serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAGRE1IJH,02/14/2017 12:00:00 AM,THE MORRISON,94,A,1,ROUTINE INSPECTION,EE0000697,3179 LOS FELIZ BLVD,LOS ANGELES,FA0136945,CA,90039,OW0099721,"3179 LOS FELIZ PARTNERS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE MORRISON,ACTIVE,PR0120944
DAGPKIQAN,02/14/2017 12:00:00 AM,PLAN CHECK,98,A,1,ROUTINE INSPECTION,EE0000721,1111 WILSHIRE BLVD,LOS ANGELES,FA0164576,CA,90017,OW0127912,PLAN CHECK DOWNTOWN III LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAN CHECK,ACTIVE,PR0152855
DAXK4QK2K,02/14/2017 12:00:00 AM,STAPLES CENTER (LEVY),93,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STAND 325,ACTIVE,PR0023983
DANWJSUIC,02/14/2017 12:00:00 AM,SHOPHOUSE,96,A,1,ROUTINE INSPECTION,EE0000709,6333 W SUNSET BLVD,LOS ANGELES,FA0139049,CA,90028,OW0102308,SHOPHOUSE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SHOPHOUSE,INACTIVE,PR0123433
DAGGZ6B0E,02/14/2017 12:00:00 AM,RENE CAFE,96,A,1,ROUTINE INSPECTION,EE0000721,1123 W 7TH ST,LOS ANGELES,FA0069463,CA,90017,OW0002817,"ANUGOOLGARN, SOMYOS",RESTAURANT (31-60) SEATS HIGH RISK,1635,RENE CAFE,ACTIVE,PR0040738
DADHBXVAT,02/14/2017 12:00:00 AM,LLAMARADA,92,A,1,ROUTINE INSPECTION,EE0000740,2622 PASADENA AVE,LOS ANGELES,FA0036774,CA,90031,OW0030503,"RODRIGUEZ,AVELINO DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LLAMARADA,ACTIVE,PR0031834
DA03NYHLS,02/14/2017 12:00:00 AM,STAPLES CENTER (LEVY),94,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUITE'S DESERT PANTRY,ACTIVE,PR0039097
DAOY4N4WH,02/14/2017 12:00:00 AM,COUNT POTATO,91,A,1,ROUTINE INSPECTION,EE0000721,1125 W 6TH ST STE 105,LOS ANGELES,FA0016994,CA,90017,OW0025721,NAVAS JOSE D.,RESTAURANT (0-30) SEATS HIGH RISK,1632,COUNT POTATO,INACTIVE,PR0013638
DAYPIWGJT,02/14/2017 12:00:00 AM,JUICE CRAFTERS,93,A,1,ROUTINE INSPECTION,EE0000727,11682 SAN VICENTE BLVD,LOS ANGELES,FA0032268,CA,90049,OW0037543,VENTURE ONE GROUP INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,JUICE CRAFTERS,ACTIVE,PR0001936
DASPPYZE7,02/14/2017 12:00:00 AM,LA JOYA POBLANA,95,A,1,ROUTINE INSPECTION,EE0001026,4425 1/2 S AVALON BLVD,LOS ANGELES,FA0033435,CA,90011,OW0026110,NINO FORTINO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA JOYA POBLANA,ACTIVE,PR0008685
DA7S27EDB,02/14/2017 12:00:00 AM,GRACE CAFE,94,A,1,ROUTINE INSPECTION,EE0000721,1221 W 3RD ST # 265,LOS ANGELES,FA0222821,CA,90017,OW0227608,GRACE UNHUI CHOE,RESTAURANT (0-30) SEATS HIGH RISK,1632,GRACE CAFE,ACTIVE,PR0177864
DAQXXIUWJ,02/14/2017 12:00:00 AM,ONKEI RAMEN,85,B,1,ROUTINE INSPECTION,EE0000911,10942 WEYBURN AVE,LOS ANGELES,FA0027147,CA,90024,OW0026805,ONKEI RAMEN LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,ONKEI RAMEN,ACTIVE,PR0040004
DAH9IIDP2,02/14/2017 12:00:00 AM,INDIAS OVEN,81,B,1,ROUTINE INSPECTION,EE0000727,11645 WILSHIRE BLVD STE #200,LOS ANGELES,FA0018012,CA,90025,OW0033120,"SITHEEK, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,INDIAS OVEN,ACTIVE,PR0005274
DANQAD7W3,02/14/2017 12:00:00 AM,LAS ISLITAS RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000799,5875 S HOOPER AVE,LOS ANGELES,FA0021525,CA,90001,OW0037081,"VALADERAMA, JOSE",RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS ISLITAS RESTAURANT,ACTIVE,PR0022358
DAS3JJV80,02/14/2017 12:00:00 AM,HOWARD'S BIG BURGER,96,A,1,ROUTINE INSPECTION,EE0000015,11127 VENICE BLVD,LOS ANGELES,FA0138597,CA,90016,OW0101938,"LIRA, NORMA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,HOWARD'S BIG BURGER,ACTIVE,PR0122932
DAIIXTATP,02/14/2017 12:00:00 AM,TWENTIETH CENTURY FOX,97,A,1,ROUTINE INSPECTION,EE0000117,10201 W PICO BLVD,LOS ANGELES,FA0142239,CA,90064-2606,OW0105866,20TH CENTURY FOX,RESTAURANT (151 + ) SEATS HIGH RISK,1641,COMMISSARY,ACTIVE,PR0127049
DAYAM9BOQ,02/14/2017 12:00:00 AM,CEMITAS POBLANAS MI MAGDALENA RESTAURANT #2,94,A,1,ROUTINE INSPECTION,EE0000997,3049 E 4TH ST,LOS ANGELES,FA0171512,CA,90063-3153,OW0178587,DEYSI FLORES-MOTA,RESTAURANT (31-60) SEATS HIGH RISK,1635,CEMITAS POBLANAS MI MAGDALENA RESTAURANT #2,ACTIVE,PR0163911
DAVXIGWHJ,02/14/2017 12:00:00 AM,MARISCOS EL CAMARON PELADO RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000740,2676 PASADENA AVE,LOS ANGELES,FA0171318,CA,90031,OW0178408,HUGO ERNESTO LEON SANCHEZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,MARISCOS EL CAMARON PELADO RESTAURANT,ACTIVE,PR0161378
DAAGRIZ7A,02/14/2017 12:00:00 AM,MOE'S CAFE,97,A,1,ROUTINE INSPECTION,EE0000117,10201 W PICO BLVD,LOS ANGELES,FA0142677,CA,90064-2606,OW0105866,20TH CENTURY FOX,RESTAURANT (61-150) SEATS HIGH RISK,1638,MOE'S CAFE,ACTIVE,PR0128510
DAIBDB70L,02/14/2017 12:00:00 AM,GOURMET BITES,97,A,1,ROUTINE INSPECTION,EE0000853,5670 WILSHIRE BLVD #160,LOS ANGELES,FA0138731,CA,90036-5606,OW0102048,"MEGASP, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOURMET BITES,INACTIVE,PR0123093
DAOPCKSKL,02/14/2017 12:00:00 AM,MAGGIE'S 2FOR 1 PIZZA,93,A,1,ROUTINE INSPECTION,EE0000557,3480 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0037957,CA,90063,OW0024686,"MK&H ENTERPRISE, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAGGIE'S 2FOR 1 PIZZA,ACTIVE,PR0042743
DAPJZ2YXB,02/14/2017 12:00:00 AM,BUL RO CHO HAN BANG BO YANG TANG,94,A,1,ROUTINE INSPECTION,EE0000884,955 S VERMONT AVE E,LOS ANGELES,FA0011294,CA,90006,OW0003873,BANG TIGER,RESTAURANT (31-60) SEATS HIGH RISK,1635,BUL RO CHO HAN BANG BO YANG TANG,ACTIVE,PR0012461
DAVR5LNH0,02/14/2017 12:00:00 AM,O'CHAI THAI,90,A,1,ROUTINE INSPECTION,EE0000912,820 N WESTERN AVE # 100,LOS ANGELES,FA0178694,CA,90029,OW0184386,REMBER ERNESTO REYES,RESTAURANT (31-60) SEATS HIGH RISK,1635,O'CHAI THAI,ACTIVE,PR0172173
DAE8JNRYV,02/14/2017 12:00:00 AM,MARTITA'S MEXICAN RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000740,2657 PASADENA AVE,LOS ANGELES,FA0038046,CA,90031,OW0032230,SEPULVEDA CRUZ R.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MARTITA'S MEXICAN RESTAURANT,ACTIVE,PR0022885
DA2XBAVXA,02/14/2017 12:00:00 AM,MAYFLOWER SEAFOOD CHINESE RE,80,B,1,ROUTINE INSPECTION,EE0000360,679 N SPRING ST,LOS ANGELES,FA0066614,CA,90012,OW0022418,"LU, HA TO",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MAYFLOWER SEAFOOD CHINESE RE,ACTIVE,PR0025502
DA4UCTLMB,02/14/2017 12:00:00 AM,PETROSSIAN CAVIAR,97,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T45,LOS ANGELES,FA0138346,CA,90045,OW0101553,CONCESSIONS MANAGEMENT - LS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PETROSSIAN CAVIAR,ACTIVE,PR0122634
DAIOJIHMF,02/14/2017 12:00:00 AM,OLYMPIA MED CTR CAFETERIA,97,A,1,ROUTINE INSPECTION,EE0000853,5900 W OLYMPIC BLVD,LOS ANGELES,FA0067919,CA,90036,OW0026740,OLYMPIA HEALTH CARE LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,OLYMPIA MED CTR CAFETERIA,ACTIVE,PR0027576
DAOUWQWQC,02/14/2017 12:00:00 AM,CAFE PINOT,97,A,1,ROUTINE INSPECTION,EE0000721,700 W 5TH ST,LOS ANGELES,FA0006949,CA,90071,OW0035686,THE PATINA GROUP NEWCO LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CAFE PINOT,ACTIVE,PR0021258
DASHC6C6Q,12/14/2015 12:00:00 AM,APPLE DONUT,93,A,1,ROUTINE INSPECTION,EE0001026,4711 S BROADWAY,LOS ANGELES,FA0138312,CA,90037,OW0101684,"JACKSON, EUGENE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,APPLE DONUT,ACTIVE,PR0122599
DACIQVFHA,02/14/2017 12:00:00 AM,FLIX,96,A,1,ROUTINE INSPECTION,EE0000721,1201 W 5TH ST #110,LOS ANGELES,FA0023285,CA,90017,OW0105348,"GUCKENHEIMER SERVICES, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,FLIX,ACTIVE,PR0017296
DA0W2STLN,02/14/2017 12:00:00 AM,AQUE TACOS LEONOR,98,A,1,ROUTINE INSPECTION,EE0000997,3566 E 3RD PL,LOS ANGELES,FA0006711,CA,90063,OW0022771,"MACIAS, JESUS",RESTAURANT (31-60) SEATS HIGH RISK,1635,AQUE TACOS LEONOR,ACTIVE,PR0043057
DAZQ9QR6O,02/14/2017 12:00:00 AM,YUMMY DONUT & SP BURGER,84,B,1,ROUTINE INSPECTION,EE0000912,5656 SANTA MONICA BLVD STE STE A,LOS ANGELES,FA0055803,CA,90038,OW0010575,E & R PERFECT CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,YUMMY DONUT & SP BURGER,ACTIVE,PR0047690
DA0H6F800,02/14/2017 12:00:00 AM,QUICKLY BOBA,95,A,1,ROUTINE INSPECTION,EE0000884,2717 W OLYMPIC BLVD #106,LOS ANGELES,FA0164510,CA,90006-2642,OW0127853,YOUNG SOON SUH,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUICKLY BOBA,ACTIVE,PR0152784
DASQYVV5N,02/14/2017 12:00:00 AM,SUPER DONUTS,91,A,1,ROUTINE INSPECTION,EE0000707,4162 S BROADWAY,LOS ANGELES,FA0035460,CA,90037,OW0033550,SONGKHENG SANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPER DONUTS,ACTIVE,PR0040655
DAVOJAMQK,02/14/2017 12:00:00 AM,SHEKARCHI KABOB,91,A,1,ROUTINE INSPECTION,EE0000924,2029 WESTWOOD BLVD,LOS ANGELES,FA0242601,CA,90025,OW0238194,AMAN SHEKARCHI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SHEKARCHI KABOB,ACTIVE,PR0190793
DAGCQHPS0,02/14/2017 12:00:00 AM,LIFE FOOD ORGANIC,96,A,1,ROUTINE INSPECTION,EE0000709,1507 N CAHUENGA BLVD,LOS ANGELES,FA0022063,CA,90028,OW0021735,"LIFEFOOD MOSAIC, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LIFE FOOD ORGANIC,ACTIVE,PR0031648
DAYQ57XEU,02/14/2017 12:00:00 AM,THE VILLAGE BAKERY & CAFE,94,A,1,ROUTINE INSPECTION,EE0000697,3119 LOS FELIZ BLVD,LOS ANGELES,FA0072512,CA,90039,OW0018439,KAOS & KONFUSION LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0020016
DA8K4BYSO,02/14/2017 12:00:00 AM,SOUK SHAWARMA,95,A,1,ROUTINE INSPECTION,EE0000721,1111 WILSHIRE BLVD # 104,LOS ANGELES,FA0179154,CA,90017,OW0184757,"SOUK , INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SOUK SHAWARMA,INACTIVE,PR0172709
DAT2NY0F6,02/14/2017 12:00:00 AM,SCOREBOARD LA,90,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY 200,LOS ANGELES,FA0159136,CA,90045,OW0101553,CONCESSIONS MANAGEMENT - LS,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SCOREBOARD LA,ACTIVE,PR0147201
DAEDDUKIC,02/14/2017 12:00:00 AM,REGENCY BRUIN THEATRE,97,A,1,ROUTINE INSPECTION,EE0000911,948 BROXTON AVE,LOS ANGELES,FA0045625,CA,90024,OW0013554,GOLIN LYNDON H,RESTAURANT (0-30) SEATS LOW RISK,1630,REGENCY BRUIN THEATRE,ACTIVE,PR0024218
DALVNPJPY,02/14/2017 12:00:00 AM,PARKS BBQ,95,A,1,ROUTINE INSPECTION,EE0000884,955 S VERMONT AVE G&W,LOS ANGELES,FA0043931,CA,90006,OW0027617,PARK DAE GAM NE INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PARKS BBQ,ACTIVE,PR0029212
DA004XGJZ,02/14/2017 12:00:00 AM,JACK N` JILLS` TOO,92,A,1,ROUTINE INSPECTION,EE0000659,8738 W 3RD ST,LOS ANGELES,FA0180883,CA,90048,OW0186221,"BERICH, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JACK N` JILLS` TOO,ACTIVE,PR0174715
DAG0DTQBX,02/14/2017 12:00:00 AM,INK SACK,97,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T48,LOS ANGELES,FA0138168,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,INK SACK,ACTIVE,PR0122412
DAHECXEPS,02/14/2017 12:00:00 AM,IHOP #796,95,A,1,ROUTINE INSPECTION,EE0000853,5655 WILSHIRE BLVD,LOS ANGELES,FA0028994,CA,90036,OW0038887,WILHOP INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,IHOP #796,ACTIVE,PR0016447
DAPLHJEN0,02/14/2017 12:00:00 AM,AROMA CAFE,99,A,1,ROUTINE INSPECTION,EE0000015,2530 OVERLAND AVE,LOS ANGELES,FA0004264,CA,90064,OW0033196,"SLIPAC, ADEM",RESTAURANT (31-60) SEATS HIGH RISK,1635,AROMA CAFE,ACTIVE,PR0042678
DAMBO7SI3,02/14/2017 12:00:00 AM,KP CADILLAC  CAFE,95,A,1,ROUTINE INSPECTION,EE0001048,6041 CADILLAC AVE,LOS ANGELES,FA0171960,CA,90034,OW0179017,KAISER FOUNDATION HOSPITAL,RESTAURANT (31-60) SEATS HIGH RISK,1635,KP CADILLAC  CAFE,ACTIVE,PR0164448
DAWIH4UPE,02/14/2017 12:00:00 AM,MARTY'S SANDWICH STAND,97,A,1,ROUTINE INSPECTION,EE0000015,10558 W PICO BLVD,LOS ANGELES,FA0023988,CA,90064,OW0016444,HOWARD BASSMAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,MARTY'S SANDWICH STAND,ACTIVE,PR0009332
DAZ8BBWOH,02/14/2017 12:00:00 AM,LITTLE CAESAR'S,96,A,1,ROUTINE INSPECTION,EE0000557,3464 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0035344,CA,90063,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESAR'S,ACTIVE,PR0044706
DADH1NPHW,02/14/2017 12:00:00 AM,JACK IN THE BOX # 5352,90,A,1,ROUTINE INSPECTION,EE0000958,12735 S MAIN ST,LOS ANGELES,FA0030893,CA,90061,OW0025809,"NEMATZADEH ENTERPRISES, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK INTHE BOX,ACTIVE,PR0010457
DA4TCDWWF,02/14/2017 12:00:00 AM,URBAN MASALA,90,A,1,ROUTINE INSPECTION,EE0000822,6554 HOLLYWOOD BLVD,LOS ANGELES,FA0039077,CA,90028,OW0001517,"AARYA INTERNATIONAL, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,URBAN MASALA,ACTIVE,PR0016984
DAJKYXIC0,02/14/2017 12:00:00 AM,TASTE BISTRO CAFE,90,A,1,ROUTINE INSPECTION,EE0000721,1127 WILSHIRE BLVD STE #200,LOS ANGELES,FA0051298,CA,90017,OW0025724,NAVAZES SHAHRIAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTE BISTRO CAFE,ACTIVE,PR0025493
DAXRXKEWL,02/14/2017 12:00:00 AM,SANDRA'S TAMALES,97,A,1,ROUTINE INSPECTION,EE0001049,5390 WHITTIER BLVD,LOS ANGELES,FA0171769,CA,90022-4032,OW0178828,SANDRA'S TAMALES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANDRA'S TAMALES,ACTIVE,PR0164225
DAKF7UMAO,02/14/2017 12:00:00 AM,MATCHA BOX,97,A,1,ROUTINE INSPECTION,EE0000468,8036 W 3RD ST,LOS ANGELES,FA0175125,CA,90048,OW0181720,MATCHA SOURCE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MATCHA BOX,ACTIVE,PR0168234
DAPZ6Z0UG,02/14/2017 12:00:00 AM,YOHANA,97,A,1,ROUTINE INSPECTION,EE0000015,2536 OVERLAND AVE,LOS ANGELES,FA0041744,CA,90064,OW0017241,"J.H. SUPREME, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,YOHANA,INACTIVE,PR0042846
DA6XHLFOQ,02/14/2017 12:00:00 AM,LOS FELIZ CAFE,93,A,1,ROUTINE INSPECTION,EE0000697,3207 LOS FELIZ BLVD,LOS ANGELES,FA0065946,CA,90039,OW0002401,AM BEST FOOD INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,LOS FELIZ CAFE,ACTIVE,PR0020539
DAW5TB5GU,02/14/2017 12:00:00 AM,HABANERO,90,A,1,ROUTINE INSPECTION,EE0000375,2000 AVE OF STARS STE 25,LOS ANGELES,FA0027254,CA,90067,OW0025435,"MYCUVEE, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,HABANERO,ACTIVE,PR0047392
DAG0BHMMP,02/14/2017 12:00:00 AM,STAPLES CENTER (LEVY),92,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 301,ACTIVE,PR0047727
DA4RAENEA,02/14/2017 12:00:00 AM,LA CHIQUITA,94,A,1,ROUTINE INSPECTION,EE0001026,4600 COMPTON AVE,LOS ANGELES,FA0137358,CA,90011-4334,OW0100274,"PINEDA, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CHIQUITA,ACTIVE,PR0121346
DATEXFIFE,02/14/2017 12:00:00 AM,KATO,98,A,1,ROUTINE INSPECTION,EE0000629,11925 SANTA MONICA BLVD,LOS ANGELES,FA0224670,CA,90025,OW0229187,KATO RESTAURANT GROUP LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KATO,ACTIVE,PR0179926
DAILOWKWL,02/14/2017 12:00:00 AM,MANDARIN CHATEAU RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000740,970 N BROADWAY STE 114,LOS ANGELES,FA0165369,CA,90012,OW0128638,MANDARIN CUISINE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MANDARIN CHATEAU RESTAURANT,INACTIVE,PR0153692
DA3FXK6R9,02/14/2017 12:00:00 AM,ASIAN FASTFOOD & GROCERY,83,B,1,ROUTINE INSPECTION,EE0000721,1260 W 6TH ST,LOS ANGELES,FA0057766,CA,90017,OW0034918,"TAMAYO, ANGELINA S",RESTAURANT (0-30) SEATS HIGH RISK,1632,ASIAN FASTFOOD & GROCERY,ACTIVE,PR0000460
DAQTKL095,02/14/2017 12:00:00 AM,TRIMANA OF 11755 WILSHIRE,97,A,1,ROUTINE INSPECTION,EE0000727,11755 WILSHIRE BLVD STE 30,LOS ANGELES,FA0053126,CA,90025,OW0012063,FLYING OCEAN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TRIMANA OF 11755 WILSHIRE,ACTIVE,PR0031241
DACU0TZL4,02/14/2017 12:00:00 AM,GIGI'S BAKERY & CAFE,91,A,1,ROUTINE INSPECTION,EE0001006,2200 W TEMPLE ST,LOS ANGELES,FA0062676,CA,90026,OW0013219,GIGI'S BAKERY INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,GIGI'S BAKERY & CAFE,ACTIVE,PR0045504
DAZTQ4KF8,02/14/2017 12:00:00 AM,BANCHAN A LA CARTE,97,A,1,ROUTINE INSPECTION,EE0001003,141 N WESTERN AVE,LOS ANGELES,FA0004862,CA,90004,OW0027438,"PAN ASIAN FOOD, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,BANCHAN A LA CARTE,ACTIVE,PR0017910
DAHHZVPNS,02/14/2017 12:00:00 AM,KOTOYA,96,A,1,ROUTINE INSPECTION,EE0000629,11901 SANTA MONICA BLVD STE #111,LOS ANGELES,FA0033607,CA,90025,OW0019927,KOTOYA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOTOYA,INACTIVE,PR0037608
DAJK1JYGZ,02/14/2017 12:00:00 AM,LOUISIANA FAMOUS FRIED CHICK,94,A,1,ROUTINE INSPECTION,EE0001073,9914 S BROADWAY STE #A,LOS ANGELES,FA0037307,CA,90003,OW0017896,"JONES, RENAUL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FAMOUS FRIED CHICK,ACTIVE,PR0039634
DASKHOKCX,02/13/2017 12:00:00 AM,A VOTRE SANTE/SANTE BISTRO,98,A,1,ROUTINE INSPECTION,EE0000629,13016 SAN VICENTE BLVD,LOS ANGELES,FA0004797,CA,90049,OW0002925,"ARBAJI, FATIN",RESTAURANT (61-150) SEATS HIGH RISK,1638,A VOTRE SANTE/SANTE BISTRO,ACTIVE,PR0026522
DAQLUX0YR,02/13/2017 12:00:00 AM,MY JUICE SPOT - POPS HOT DOGS,96,A,1,ROUTINE INSPECTION,EE0000144,11700 NATIONAL BLVD # K,LOS ANGELES,FA0223985,CA,90064,OW0030385,ROBUST HEALTH CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,MY JUICE SPOT - POPS HOT DOGS,ACTIVE,PR0179142
DAAJ98JSL,02/13/2017 12:00:00 AM,KAZUNORI,98,A,1,ROUTINE INSPECTION,EE0000721,421 S MAIN ST,LOS ANGELES,FA0164395,CA,90013,OW0106302,"SUSHI NOZAWA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAZUNORI,ACTIVE,PR0152665
DAOLXUS9P,02/13/2017 12:00:00 AM,AFC SUSHI & VONS #2665,97,A,1,ROUTINE INSPECTION,EE0000904,4520 W SUNSET BLVD,LOS ANGELES,FA0057106,CA,90028,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI & VONS #2665,ACTIVE,PR0008749
DAXHGU0VN,02/13/2017 12:00:00 AM,MARINO RISTORANTE,91,A,1,ROUTINE INSPECTION,EE0000709,6001 MELROSE AVE,LOS ANGELES,FA0066428,CA,90038,OW0001104,"6001 MELROSE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARINO RISTORANTE,ACTIVE,PR0035190
DAI7A0JG0,02/13/2017 12:00:00 AM,ALEJANDRA'S BAKERY,97,A,1,ROUTINE INSPECTION,EE0000729,9715 S NORMANDIE AVE,LOS ANGELES,FA0171312,CA,90044-1823,OW0178402,AGUSTIN CORTES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ALEJANDRA'S BAKERY,ACTIVE,PR0161369
DAJYFOBVG,02/13/2017 12:00:00 AM,DRINK HOUZ,93,A,1,ROUTINE INSPECTION,EE0000946,3231 W TEMPLE ST,LOS ANGELES,FA0242563,CA,90026-4521,OW0238163,3221 TEMPLE DRINK HOUZ,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DRINK HOUZ,ACTIVE,PR0190747
DACGTERSI,02/13/2017 12:00:00 AM,TOKYO CUBE,91,A,1,ROUTINE INSPECTION,EE0000822,3173 CAHUENGA BLVD W,LOS ANGELES,FA0180771,CA,90068,OW0186114,PHAWINEE WONGTHONG,RESTAURANT (31-60) SEATS HIGH RISK,1635,TOKYO CUBE,ACTIVE,PR0174575
DA4SUPYOX,02/13/2017 12:00:00 AM,TOI ON SUNSET,94,A,1,ROUTINE INSPECTION,EE0000835,7505 1/2 W SUNSET BLVD,LOS ANGELES,FA0008390,CA,90046,OW0100610,TOI ON SUNSET CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,TOI ON SUNSET,ACTIVE,PR0012715
DASMVP3W3,02/13/2017 12:00:00 AM,RISE N GRIND COFFEE & JUICES,92,A,1,ROUTINE INSPECTION,EE0000822,6501 HOLLYWOOD BLVD,LOS ANGELES,FA0159980,CA,90028-6209,OW0124968,"WEST COAST COFFEE ROASTERS, LL",RESTAURANT (31-60) SEATS MODERATE RISK,1634,RISE N GRIND COFFEE & JUICES,ACTIVE,PR0148062
DA9SDELCK,02/13/2017 12:00:00 AM,TACOS EL UNICO,95,A,1,ROUTINE INSPECTION,EE0000729,10006 S NORMANDIE AVE,LOS ANGELES,FA0050955,CA,90047,OW0011822,FIESTA TACOS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL UNICO,ACTIVE,PR0039338
DAYL0IUDB,02/13/2017 12:00:00 AM,DAN SUNG SA,82,B,1,ROUTINE INSPECTION,EE0000699,3317 W 6TH ST,LOS ANGELES,FA0060619,CA,90020,OW0007651,"CHO, BYUNG WUK",RESTAURANT (31-60) SEATS HIGH RISK,1635,DAN SUNG SA,ACTIVE,PR0031714
DAUZ9VDVX,02/13/2017 12:00:00 AM,FRED'S BURGERS,94,A,1,ROUTINE INSPECTION,EE0001025,5950 S VERMONT AVE,LOS ANGELES,FA0014188,CA,90044,OW0007272,"CHAVEZ, EVERARDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,FRED'S BURGERS,ACTIVE,PR0008668
