serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DANVIBZAX,04/05/2017 12:00:00 AM,MICKEY AND SAM'S ICE CREAM,95,A,1,ROUTINE INSPECTION,EE0000838,8158 W SUNSET BLVD,LOS ANGELES,FA0039311,CA,90046,OW0019221,"KIM, DAE W",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MICKEY AND SAM'S ICE CREAM,INACTIVE,PR0015589
DA3B6WB0P,04/05/2017 12:00:00 AM,HAUS,73,C,1,ROUTINE INSPECTION,EE0000869,3826 W 6TH ST,LOS ANGELES,FA0027096,CA,90020,OW0008451,COFFEE HUNTER INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,HAUS,INACTIVE,PR0037587
DAHVHTTOO,04/04/2017 12:00:00 AM,THE STANDARD DOWNTOWN,94,A,1,ROUTINE INSPECTION,EE0000721,550 S FLOWER ST,LOS ANGELES,FA0140807,CA,90071-2501,OW0102692,STANDARD DOWNTOWN LESSEE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE STANDARD DOWNTOWN - ROOF TOP RESTAURANT,ACTIVE,PR0166579
DAR0D30ON,04/04/2017 12:00:00 AM,PAPIS PIZZARIA,92,A,1,ROUTINE INSPECTION,EE0000740,109 E 8TH ST,LOS ANGELES,FA0068321,CA,90014,OW0012499,FURETES MARCUS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPIS PIZZARIA,INACTIVE,PR0008562
DAP8U0VTK,04/04/2017 12:00:00 AM,HOP WOO BBQ & SEAFOOD #2,70,C,1,ROUTINE INSPECTION,EE0000338,11110 W OLYMPIC BLVD,LOS ANGELES,FA0029421,CA,90064,OW0035921,"TIEN WOO RESTAURANT, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOP WOO BBQ & SEAFOOD #2,INACTIVE,PR0019298
DA0EX77IT,04/04/2017 12:00:00 AM,HAPPY TACO,96,A,1,ROUTINE INSPECTION,EE0000723,1309 S HOOVER ST,LOS ANGELES,FA0223769,CA,90006,OW0228370,MARIA DALIA MEZA,RESTAURANT (0-30) SEATS HIGH RISK,1632,HAPPY TACO,ACTIVE,PR0178919
DAEH6W4QS,04/04/2017 12:00:00 AM,ARADO JAPANESE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000699,4001 WILSHIRE BLVD STE A,LOS ANGELES,FA0057605,CA,90010,OW0019523,"KIM, YONG HO",RESTAURANT (31-60) SEATS HIGH RISK,1635,ARADO JAPANESE RESTAURANT,ACTIVE,PR0003242
DA0NJY04J,04/04/2017 12:00:00 AM,WOOD RANCH BBQ & GRILL,90,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR STE Y-80,LOS ANGELES,FA0055481,CA,90036,OW0039190,WOOD RANCH FARMERS MARKET LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,WOOD RANCH BBQ & GRILL,ACTIVE,PR0004318
DAXYX400O,04/04/2017 12:00:00 AM,STARBUCKS #17331,99,A,1,ROUTINE INSPECTION,EE0000721,600 9TH ST,LOS ANGELES,FA0163495,CA,90015,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS,ACTIVE,PR0151713
DAOFWIAXZ,04/04/2017 12:00:00 AM,HOWARD'S CAFE,93,A,1,ROUTINE INSPECTION,EE0000723,1051 S ALVARADO ST,LOS ANGELES,FA0028733,CA,90006,OW0006093,"CAO, LISA CUILING",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOWARD'S CAFE,ACTIVE,PR0033638
DAAGDFIBS,04/04/2017 12:00:00 AM,LEMON POPPY KITHCEN,92,A,1,ROUTINE INSPECTION,EE0000923,3324 VERDUGO RD,LOS ANGELES,FA0065652,CA,90065,OW0018999,"KIDLOW, KRISTIN ROSE ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,LEMON POPPY KITHCEN,ACTIVE,PR0018022
DAG7MDX1V,04/04/2017 12:00:00 AM,PLAYAS LAS TUNAS,90,A,1,ROUTINE INSPECTION,EE0000723,1107 S ALVARADO ST STE 112,LOS ANGELES,FA0044294,CA,90006,OW0015281,HERNANDEZ CELSO,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAYAS LAS TUNAS,ACTIVE,PR0024816
DAPODTDXI,04/04/2017 12:00:00 AM,LUMEN CHINESE FOOD,95,A,1,ROUTINE INSPECTION,EE0000721,206 W 8TH ST,LOS ANGELES,FA0037618,CA,90014,OW0039997,"YU, JAE YON",RESTAURANT (31-60) SEATS HIGH RISK,1635,LUMEN CHINESE FOOD,ACTIVE,PR0037827
DALBTHFPH,04/04/2017 12:00:00 AM,TACOS POR FAVOR,97,A,1,ROUTINE INSPECTION,EE0000629,11901 W OLYMPIC BLVD,LOS ANGELES,FA0050997,CA,90064,OW0034778,TACOS POR FAVOR INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS POR FAVOR,ACTIVE,PR0001499
DAT3O3KQE,04/04/2017 12:00:00 AM,REST FLOPANGO LAKE,90,A,1,ROUTINE INSPECTION,EE0000884,1744 W VENICE BLVD,LOS ANGELES,FA0046293,CA,90006,OW0020328,"LA CASITA DE DON CARLOS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,REST FLOPANGO LAKE,ACTIVE,PR0012584
DAKJIFP7T,04/04/2017 12:00:00 AM,NONNA'S EMPANADAS,90,A,1,ROUTINE INSPECTION,EE0000659,8570 W 3RD ST,LOS ANGELES,FA0067647,CA,90048,OW0020434,LA NONNA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,NONNA'S EMPANADAS,ACTIVE,PR0002227
DA2RNXR4L,04/04/2017 12:00:00 AM,KTOWN PHO KOBE,92,A,1,ROUTINE INSPECTION,EE0000884,974 S WESTERN AVE UNIT A & C,LOS ANGELES,FA0242325,CA,90006,OW0237983,HIEN NGOC TAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,KTOWN PHO KOBE,ACTIVE,PR0190494
DAE8HKCDX,04/04/2017 12:00:00 AM,KOREAN AIR/ SKYTEAM LOUNGE,95,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY S4,LOS ANGELES,FA0143756,CA,90045,OW0106807,"KOREAN AIR LINES CO , LTD",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,KOREAN AIR/ SKYTEAM LOUNGE,ACTIVE,PR0129717
DANEKLL8O,04/04/2017 12:00:00 AM,BAR CLACSON - ( 2ND LEVEL ),94,A,1,ROUTINE INSPECTION,EE0000721,351 S BROADWAY,LOS ANGELES,FA0242893,CA,90013-1207,OW0238430,"SPIRITED GROUP V, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BAR CLACSON - ( 2ND LEVEL ),ACTIVE,PR0191093
DAMAORM0G,04/04/2017 12:00:00 AM,MOOPONGRI,85,B,1,ROUTINE INSPECTION,EE0000884,2949 W OLYMPIC BLVD,LOS ANGELES,FA0041528,CA,90006,OW0017719,JINSANG USA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MOOPONGRI,ACTIVE,PR0013720
DAUI02X08,04/04/2017 12:00:00 AM,PIZZA HUT #26205,97,A,1,ROUTINE INSPECTION,EE0000740,5130 HUNTINGTON DR S,LOS ANGELES,FA0044241,CA,90032,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #26205,ACTIVE,PR0045726
DA0EQIITW,04/04/2017 12:00:00 AM,JON AND VINNY'S,98,A,1,ROUTINE INSPECTION,EE0000726,412 N FAIRFAX AVE,LOS ANGELES,FA0171245,CA,90036,OW0130652,CUTLET LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,JON AND VINNY'S,ACTIVE,PR0161150
DAF0DNUAT,04/04/2017 12:00:00 AM,BOONSHO RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000699,3959 WILSHIRE BLVD STE A11,LOS ANGELES,FA0006096,CA,90010,OW0014737,"HANKOOK APPRAISAL, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BOONSHO RESTAURANT,ACTIVE,PR0011736
DA8BMN0IK,04/04/2017 12:00:00 AM,CAFFE PARAGGI,92,A,1,ROUTINE INSPECTION,EE0000375,1888 CENTURY PARK E # 125,LOS ANGELES,FA0240391,CA,90067,OW0236494,GUDFOOD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFFE PARAGGI,ACTIVE,PR0188419
DAEWR6JV3,04/04/2017 12:00:00 AM,NEW CHYN KING,86,B,1,ROUTINE INSPECTION,EE0000853,5770 W 3RD ST,LOS ANGELES,FA0163749,CA,90036,OW0127302,JIN 218 INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW CHYN KING,ACTIVE,PR0151974
DAUXBG2JD,04/04/2017 12:00:00 AM,LA FAVORITA BAKERY-4TH STREE,94,A,1,ROUTINE INSPECTION,EE0000740,2305 E 4TH ST,LOS ANGELES,FA0020664,CA,90033,OW0020372,"LA FAVORITA BAKERY-90033,INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA FAVORITA BAKERY-4TH STREE,ACTIVE,PR0008843
DARX6TOMQ,04/04/2017 12:00:00 AM,BIRD ON THE TREE,95,A,1,ROUTINE INSPECTION,EE0000871,5223 WILSHIRE BLVD,LOS ANGELES,FA0244962,CA,90036,OW0240101,JIN JOO HONG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIRD ON THE TREE,ACTIVE,PR0193315
DATD0EYHW,04/04/2017 12:00:00 AM,YUPDDUK,87,B,1,ROUTINE INSPECTION,EE0000884,3132 W OLYMPIC BLVD,LOS ANGELES,FA0222781,CA,90006,OW0227572,YUPDDUKUSA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,YUPDDUK,ACTIVE,PR0177819
DAQYEZLF0,04/04/2017 12:00:00 AM,POKE BAR,94,A,1,ROUTINE INSPECTION,EE0000871,5273 OLYMPIC BLVD,LOS ANGELES,FA0244248,CA,90036,OW0239473,TMTA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POKE BAR,ACTIVE,PR0192522
DALMFZEFU,04/04/2017 12:00:00 AM,THE KITCHEN COUNTER,96,A,1,ROUTINE INSPECTION,EE0000122,600 WORLD WAY,LOS ANGELES,FA0241579,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE KITCHEN COUNTER,ACTIVE,PR0189707
DAG1ESPAJ,04/04/2017 12:00:00 AM,PARAMOUNT COFFEE PROJECT,98,A,1,ROUTINE INSPECTION,EE0000726,456 N FAIRFAX AVE,LOS ANGELES,FA0177603,CA,90036,OW0183516,PARAMOUNT COFFEE PROJECT USA,RESTAURANT (31-60) SEATS HIGH RISK,1635,PARAMOUNT COFFEE PROJECT,ACTIVE,PR0170635
DAQRL7CSX,04/04/2017 12:00:00 AM,PARU'S INDIAN RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0000857,5140 W SUNSET BLVD,LOS ANGELES,FA0044033,CA,90027,OW0027941,PARU'S RESTAURANT INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PARU'S INDIAN RESTAURANT,ACTIVE,PR0017175
DAOYILHNH,04/04/2017 12:00:00 AM,LE ORIENTAL BISTRO,91,A,1,ROUTINE INSPECTION,EE0000822,1710 N HIGHLAND AVE,LOS ANGELES,FA0242114,CA,90028,OW0237830,KTDG CORP.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LE ORIENTAL BISTRO,INACTIVE,PR0190266
DABR0UEFC,04/04/2017 12:00:00 AM,A CAFE,92,A,1,ROUTINE INSPECTION,EE0000699,4001 WILSHIRE BLVD STE B,LOS ANGELES,FA0056956,CA,90010,OW0019524,"KIM, YONG HO",RESTAURANT (31-60) SEATS HIGH RISK,1635,A CAFE,ACTIVE,PR0000171
DAWHHTYU8,04/04/2017 12:00:00 AM,EL VENADO,97,A,1,ROUTINE INSPECTION,EE0000723,1007 S ALVARADO ST,LOS ANGELES,FA0061669,CA,90006,OW0028855,"PORTILLO, SONIA",RESTAURANT (61-150) SEATS HIGH RISK,1638,EL VENADO,ACTIVE,PR0024981
DAFEYKV0I,04/04/2017 12:00:00 AM,BIG SUGAR BAKE SHOP,95,A,1,ROUTINE INSPECTION,EE0000721,612 S FLOWER ST,LOS ANGELES,FA0164386,CA,90017,OW0039209,WOODHILL VENTURES LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BIG SUGAR BAKE SHOP,ACTIVE,PR0152657
DAD8OOQ1S,04/04/2017 12:00:00 AM,SK DONUTS,90,A,1,ROUTINE INSPECTION,EE0000853,5850 W 3RD ST #A,LOS ANGELES,FA0151555,CA,90036-2837,OW0117258,"S K DONUTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,SK DONUTS,ACTIVE,PR0137915
DA0UNXN8L,04/04/2017 12:00:00 AM,BERNADETT'S,94,A,1,ROUTINE INSPECTION,EE0000721,361 S BROADWAY,LOS ANGELES,FA0243726,CA,90065,OW0238978,"WEIRD BUTT , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BERNADETT'S,ACTIVE,PR0191960
DAVQW1KVQ,04/04/2017 12:00:00 AM,RAUL'S GRILL,93,A,1,ROUTINE INSPECTION,EE0000723,1011 S ALVARADO ST # #702,LOS ANGELES,FA0030066,CA,90006,OW0029746,RAUL CANIZALES,RESTAURANT (0-30) SEATS HIGH RISK,1632,RAUL'S GRILL,INACTIVE,PR0022952
DAQY0022E,04/04/2017 12:00:00 AM,FOOD,96,A,1,ROUTINE INSPECTION,EE0000924,10571 W PICO BLVD,LOS ANGELES,FA0013842,CA,90064,OW0012118,"FOOD LA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD,ACTIVE,PR0015711
DAH371N48,04/04/2017 12:00:00 AM,ART COFFEE SHOP,94,A,1,ROUTINE INSPECTION,EE0000740,1917 ZONAL AVE,LOS ANGELES,FA0007396,CA,90033-1032,OW0101357,"MARTINEZ, MARCELA M.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ART COFFEE SHOP,ACTIVE,PR0007002
DACUZWLSG,04/04/2017 12:00:00 AM,H. SALT FISH & CHIPS,94,A,1,ROUTINE INSPECTION,EE0000629,11870 SANTA MONICA BLVD STE 110,LOS ANGELES,FA0027241,CA,90025,OW0039792,"YONGSUN HONG, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,H SALT FISH & CHIPS,ACTIVE,PR0019212
DATIMF1X7,04/04/2017 12:00:00 AM,DIAMOND DONUTS,94,A,1,ROUTINE INSPECTION,EE0000953,4580 S CENTINELA AVE,LOS ANGELES,FA0014504,CA,90066,OW0039546,"YANN,PEO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,"CHAU,CHING ANN",ACTIVE,PR0003241
DAYFHNOMC,04/04/2017 12:00:00 AM,TOFU-YA,93,A,1,ROUTINE INSPECTION,EE0000684,2021 SAWTELLE BLVD,LOS ANGELES,FA0242882,CA,90025,OW0238423,HAPPY TOGETHER INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TOFU-YA,ACTIVE,PR0191075
DAUJH3N0U,04/04/2017 12:00:00 AM,CALIFORNIA CLUB-MAIN KITCHEN,97,A,1,ROUTINE INSPECTION,EE0000721,538 S FLOWER ST,LOS ANGELES,FA0012515,CA,90071,OW0005850,CALIFORNIA CLUB INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CALIFORNIA CLUB-MAIN KITCHEN,ACTIVE,PR0011322
DATNT770E,04/04/2017 12:00:00 AM,LA PAPA LOCA,87,B,1,ROUTINE INSPECTION,EE0000366,1210 E OLYMPIC BLVD,LOS ANGELES,FA0034689,CA,90021,OW0007257,"CHAVEZ, CARMEN G",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA PAPA LOCA,ACTIVE,PR0039604
DAQRWLPT0,04/04/2017 12:00:00 AM,MOODAEPO II,82,B,1,ROUTINE INSPECTION,EE0000946,3014 W 7TH ST,LOS ANGELES,FA0067167,CA,90005,OW0009313,"DAEJANGKUM ENTERPRISE, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MOODAEPO II,ACTIVE,PR0023868
DACH0GHY0,04/04/2017 12:00:00 AM,AU BON PAIN BAKERY CAFE,93,A,1,ROUTINE INSPECTION,EE0000911,10833 LE CONTE AVE,LOS ANGELES,FA0244529,CA,90095,OW0181691,ARAMARK CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,AU BON PAIN BAKERY CAFE,ACTIVE,PR0192845
DAFDL2JI0,04/04/2017 12:00:00 AM,MORRISON HEALTH CARE,98,A,1,ROUTINE INSPECTION,EE0000997,2051 MARENGO ST,LOS ANGELES,FA0067207,CA,90033,OW0025135,MORRISON MGMT SPECIALISTS,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MORRISON HEALTH CARE-STAFF - LAC+USC,ACTIVE,PR0016663
DAM3CSHVS,04/04/2017 12:00:00 AM,KACHI,92,A,1,ROUTINE INSPECTION,EE0000740,231 9TH ST,LOS ANGELES,FA0223952,CA,90015,OW0228530,"231 9TH STREET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KACHI,INACTIVE,PR0179111
DAKOSD27T,04/04/2017 12:00:00 AM,MORRISON HEALTH CARE,97,A,1,ROUTINE INSPECTION,EE0000997,2051 MARENGO ST,LOS ANGELES,FA0067207,CA,90033,OW0025135,MORRISON MGMT SPECIALISTS,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORRISON HEALTH CARE-VISITOR - LAC+USC,ACTIVE,PR0020616
DARICBTP5,04/04/2017 12:00:00 AM,SUSHI Q,94,A,1,ROUTINE INSPECTION,EE0000822,6660 W SUNSET BLVD UNIT M,LOS ANGELES,FA0242098,CA,90028,OW0237820,JENNY TA AND YOUNGOO JUN,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI Q,ACTIVE,PR0190248
DAOSJAH0M,04/04/2017 12:00:00 AM,PINK OCHID BAKERY & CAFE,95,A,1,ROUTINE INSPECTION,EE0000924,1927 WESTWOOD BLVD,LOS ANGELES,FA0044090,CA,90025,OW0028601,PINK ORCHID BAKERY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PINK OCHID BAKERY & CAFE,ACTIVE,PR0020081
DAWUL3UY8,04/04/2017 12:00:00 AM,DARYA RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000629,12130 SANTA MONICA BLVD,LOS ANGELES,FA0017888,CA,90025,OW0031354,"SALOUT, ALI B",RESTAURANT (61-150) SEATS HIGH RISK,1638,DARYA RESTAURANT,ACTIVE,PR0038631
DA0XR08EJ,04/04/2017 12:00:00 AM,VENICE JAPANESE COMMUNITY CT,96,A,1,ROUTINE INSPECTION,EE0000953,12448 BRADDOCK DR,LOS ANGELES,FA0053882,CA,90066,OW0028181,PEOPLE COORDINATED SERVICES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VENICE JAPANESE COMMUNITY CT,ACTIVE,PR0032180
DA4OZ2CUG,04/04/2017 12:00:00 AM,FATBURGER,92,A,1,ROUTINE INSPECTION,EE0000659,8500 W 3RD ST,LOS ANGELES,FA0022818,CA,90048,OW0014854,HARD FOUR EATERY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FATBURGER,ACTIVE,PR0007224
DAL4XXAIK,04/04/2017 12:00:00 AM,SUSHI MON,92,A,1,ROUTINE INSPECTION,EE0000659,8562 W 3RD ST,LOS ANGELES,FA0071536,CA,90048,OW0024957,"MOON JAPANESE RESTAURANT, IN",RESTAURANT (61-150) SEATS HIGH RISK,1638,SUSHI MON,ACTIVE,PR0046214
DAS42M6R0,04/04/2017 12:00:00 AM,FLOR BLANCO REST,92,A,1,ROUTINE INSPECTION,EE0000723,806 S ALVARADO ST,LOS ANGELES,FA0013799,CA,90057,OW0006477,"CASTELLON, MARLENE",RESTAURANT (0-30) SEATS HIGH RISK,1632,FLOR BLANCO REST,ACTIVE,PR0047592
DAQRX9ZTR,04/04/2017 12:00:00 AM,DENNY'S #6220,90,A,1,ROUTINE INSPECTION,EE0000955,8601 BELLANCA AVE,LOS ANGELES,FA0018660,CA,90045,OW0005952,CAMILLE'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S #6220,ACTIVE,PR0039916
DAGY5X6NZ,04/04/2017 12:00:00 AM,EL POLLO LOCO,96,A,1,ROUTINE INSPECTION,EE0000740,226 E 9TH ST STE 1124,LOS ANGELES,FA0061547,CA,90015,OW0020485,LA TASTY FOOD,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO,ACTIVE,PR0009273
DAWVWVVQO,04/04/2017 12:00:00 AM,YAKI CAFE,90,A,1,ROUTINE INSPECTION,EE0000740,113 E 9TH ST,LOS ANGELES,FA0156773,CA,90015,OW0122014,"HONG, HEE SOON",RESTAURANT (0-30) SEATS HIGH RISK,1632,YAKI CAFE,ACTIVE,PR0144442
DAGXDJ1QR,04/04/2017 12:00:00 AM,LOS PINOS MARKET,94,A,1,ROUTINE INSPECTION,EE0000740,4822 HUNTINGTON DR S,LOS ANGELES,FA0035882,CA,90032,OW0030529,"RODRIGUEZ, CRISTINA PEDRAZA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOS PINOS MARKET,ACTIVE,PR0042159
DAY0GCCLD,04/04/2017 12:00:00 AM,CHIPOTLE MEXICAN GRILL #1084,93,A,1,ROUTINE INSPECTION,EE0000911,1077 BROXTON AVE,LOS ANGELES,FA0014871,CA,90024,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL #1084,ACTIVE,PR0028480
DAT65EKE6,04/04/2017 12:00:00 AM,PANDA EXPRESS,99,A,1,ROUTINE INSPECTION,EE0000740,1969 ZONAL AVE,LOS ANGELES,FA0027652,CA,90033,OW0037013,USC HOSPITALITY,RESTAURANT (61-150) SEATS HIGH RISK,1638,PANDA EXPRESS,ACTIVE,PR0042393
DAYKT8RP3,04/04/2017 12:00:00 AM,CILANTRO FRESH MEXICAN GRILL,90,A,1,ROUTINE INSPECTION,EE0000375,1940 CENTURY PARK E STE 150,LOS ANGELES,FA0059852,CA,90067,OW0017429,"JARRAHZADEH, MITRA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CILANTRO FRESH MEXICAN GRILL,INACTIVE,PR0025915
DAD4QKC4X,04/04/2017 12:00:00 AM,FOOD,98,A,1,ROUTINE INSPECTION,EE0000924,10595 PICO BLVD,LOS ANGELES,FA0138410,CA,90064,OW0101768,"ORNSTEIN, JUDY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOOD,ACTIVE,PR0122722
DA8NXARVY,04/04/2017 12:00:00 AM,9TH STREET & PASTA,92,A,1,ROUTINE INSPECTION,EE0000740,227 E 9TH ST,LOS ANGELES,FA0176853,CA,90014,OW0182848,9th STREET PIZZA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,9TH STREET & PASTA,ACTIVE,PR0169771
DASDP6LFK,04/04/2017 12:00:00 AM,THE GOLDEN STAE,98,A,1,ROUTINE INSPECTION,EE0000726,426 N FAIRFAX AVE,LOS ANGELES,FA0072284,CA,90036,OW0017206,J HOWARD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE GOLDEN STAE,ACTIVE,PR0020580
DA1OOTP04,04/04/2017 12:00:00 AM,SANSAI JAPANESE GRILL,95,A,1,ROUTINE INSPECTION,EE0000721,806 W 8TH ST,LOS ANGELES,FA0070101,CA,90017,OW0032668,"SHIN, PATRICK K",RESTAURANT (0-30) SEATS HIGH RISK,1632,SANSAI JAPANESE GRILL,ACTIVE,PR0036389
DAFGY0GRN,04/04/2017 12:00:00 AM,NINA'S MEXICAN FOOD,95,A,1,ROUTINE INSPECTION,EE0000684,1651 SAWTELLE BLVD,LOS ANGELES,FA0026413,CA,90025,OW0022154,"LOPEZ, EDGAR E.",RESTAURANT (0-30) SEATS HIGH RISK,1632,NINA'S MEXICAN FOOD,ACTIVE,PR0006126
DAL0FDOCF,04/04/2017 12:00:00 AM,FILIPINO BAGNET LOS ANGELES,84,B,1,ROUTINE INSPECTION,EE0000946,3253 BEVERLY BLVD,LOS ANGELES,FA0160873,CA,90057,OW0125810,MARY JANE VILLENA REMPOLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,FILIPINO BAGNET LOS ANGELES,ACTIVE,PR0148967
DATX8O62O,04/04/2017 12:00:00 AM,COPELLIA'S,81,B,1,ROUTINE INSPECTION,EE0000015,10825 VENICE BLVD,LOS ANGELES,FA0060255,CA,90034,OW0028110,PEDRO ASNARAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,COPELLIA'S,ACTIVE,PR0026023
DA7XO0NQI,04/04/2017 12:00:00 AM,IN N OUT DAILY MARKET,90,A,1,ROUTINE INSPECTION,EE0000740,5048 HUNTINGTON DR S,LOS ANGELES,FA0175610,CA,90032,OW0182143,EMME LAN P. DIEU,RESTAURANT (0-30) SEATS MODERATE RISK,1631,IN N OUT DAILY MARKET,ACTIVE,PR0168775
DALPP4VM7,04/04/2017 12:00:00 AM,PLAZA MARKET PLACE,97,A,1,ROUTINE INSPECTION,EE0000740,1969 ZONAL AVE,LOS ANGELES,FA0068814,CA,90033,OW0037013,USC HOSPITALITY,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAZA MARKET PLACE,ACTIVE,PR0011001
DASJL5VTJ,04/04/2017 12:00:00 AM,EL 7 MARES,82,B,1,ROUTINE INSPECTION,EE0000740,2118 N BROADWAY AVE,LOS ANGELES,FA0160588,CA,90031,OW0125542,JUDY CAROLINA DIAZ SANDOVAL,RESTAURANT (61-150) SEATS HIGH RISK,1638,EL 7 MARES,INACTIVE,PR0148678
DAXAXY0YV,04/04/2017 12:00:00 AM,HEADLINES,93,A,1,ROUTINE INSPECTION,EE0000911,10922 KINROSS AVE,LOS ANGELES,FA0063132,CA,90024,OW0007019,"CHANG, KYUNG HWAN ET AL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HEADLINES,ACTIVE,PR0033024
DAJTGVLXK,04/04/2017 12:00:00 AM,MAMA CHURRO Y MAS,96,A,1,ROUTINE INSPECTION,EE0000740,4836 HUNTINGTON DR S,LOS ANGELES,FA0066290,CA,90032,OW0023090,MAMA CHURRO INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAMA CHURRO Y MAS,INACTIVE,PR0045755
DAOL20HLQ,04/04/2017 12:00:00 AM,CAFE BRAZIL,96,A,1,ROUTINE INSPECTION,EE0000015,10831 VENICE BLVD,LOS ANGELES,FA0006913,CA,90034,OW0011842,FILMO MARCELINO,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE BRAZIL,ACTIVE,PR0018183
DAA9PUFRY,04/04/2017 12:00:00 AM,LUCY'S DRIVING BAKER INC,92,A,1,ROUTINE INSPECTION,EE0000884,1330 WASHINGTON BLVD,LOS ANGELES,FA0165645,CA,90007,OW0128887,LUCY'S DRIVING BAKER INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LUCY'S  DRIVING BAKERY INC.,ACTIVE,PR0153975
DAAM0O04I,04/04/2017 12:00:00 AM,THE STANDARD DOWNTOWN,92,A,1,ROUTINE INSPECTION,EE0000721,550 S FLOWER ST,LOS ANGELES,FA0140807,CA,90071-2501,OW0102692,STANDARD DOWNTOWN LESSEE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE STANDARD DOWNTOWN - 1ST FLOOR RESTAURANT,ACTIVE,PR0166578
