serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DARCID0AK,08/17/2016 12:00:00 AM,RALPHS MARKET #206,99,A,1,ROUTINE INSPECTION,EE0000857,5429 HOLLYWOOD BLVD,LOS ANGELES,FA0069287,CA,90027,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPHS MARKET DELI #206,ACTIVE,PR0043532
DAOMVWCW0,08/17/2016 12:00:00 AM,SHIN KANG SEO MYUN OAK,93,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD #313,LOS ANGELES,FA0064650,CA,90006,OW0099674,"KIM, YOUNG YUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHIN KANG SEO MYUN OAK,ACTIVE,PR0033045
DATZYDIWW,08/17/2016 12:00:00 AM,TATSU RAMEN,90,A,1,ROUTINE INSPECTION,EE0000338,2123 SAWTELLE BLVD,LOS ANGELES,FA0050780,CA,90025,OW0025501,"NADEAU, THOMAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TATSU RAMEN,ACTIVE,PR0003923
DA05Y6CPZ,08/17/2016 12:00:00 AM,INTNL HOUSE OF PANCAKES #003,91,A,1,ROUTINE INSPECTION,EE0000905,3625 STOCKER ST,LOS ANGELES,FA0063967,CA,90008,OW0039325,WU ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,INTNL HOUSE OF PANCAKES #003,INACTIVE,PR0002525
DAOLLLTX7,08/17/2016 12:00:00 AM,SUPER POLLOS ROSTIZADOS,92,A,1,ROUTINE INSPECTION,EE0000997,3353 WHITTIER BLVD,LOS ANGELES,FA0175524,CA,90023,OW0182076,JEANNETTE FLORES,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUPER POLLOS ROSTIZADOS,ACTIVE,PR0168680
DABDMG0JD,08/17/2016 12:00:00 AM,THE FLAME BROILER STORAGE,95,A,1,ROUTINE INSPECTION,EE0000911,10948 WEYBURN AVE,LOS ANGELES,FA0037161,CA,90024,OW0011930,"FLAP LIKE A FISH, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FLAME BROILER,ACTIVE,PR0046631
DAJIZNSOH,08/17/2016 12:00:00 AM,EL BORREGO DE ORO #1,97,A,1,ROUTINE INSPECTION,EE0000997,2403 WHITTIER BLVD,LOS ANGELES,FA0159754,CA,90023,OW0124756,VASHAN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL BORREGO DE ORO #1,ACTIVE,PR0147816
DAPRUSKV0,08/17/2016 12:00:00 AM,TACOS EL UNICO,92,A,1,ROUTINE INSPECTION,EE0000729,10006 S NORMANDIE AVE,LOS ANGELES,FA0050955,CA,90047,OW0011822,FIESTA TACOS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS EL UNICO,ACTIVE,PR0039338
DAJTWIQKY,08/17/2016 12:00:00 AM,ELYSIAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000523,2806 CLEARWATER ST,LOS ANGELES,FA0158891,CA,90039,OW0123938,ELYSIAN LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ELYSIAN RESTAURANT,ACTIVE,PR0146971
DAOYV2ECO,08/17/2016 12:00:00 AM,CARL'S JR #7372,98,A,1,ROUTINE INSPECTION,EE0000950,5633 E WHITTIER BLVD,LOS ANGELES,FA0007666,CA,90022,OW0014911,HARSHAD & NASIR INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR,ACTIVE,PR0035737
DAGNMQ8XZ,08/17/2016 12:00:00 AM,JIN RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 310,LOS ANGELES,FA0031779,CA,90006,OW0019356,"KIM, KANG",RESTAURANT (0-30) SEATS HIGH RISK,1632,JIN RESTAURANT,ACTIVE,PR0027298
DACQW0EIS,08/17/2016 12:00:00 AM,SSI ADVANCED POST SERVICES,93,A,1,ROUTINE INSPECTION,EE0000117,7165 W SUNSET BLVD,LOS ANGELES,FA0142144,CA,90046-4417,OW0105330,SSI ADVANCED POST SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,SSI ADVANCED POST SERVICES,ACTIVE,PR0128204
DAY0DIY37,08/17/2016 12:00:00 AM,MARINO RISTORANTE,94,A,1,ROUTINE INSPECTION,EE0000709,6001 MELROSE AVE,LOS ANGELES,FA0066428,CA,90038,OW0001104,"6001 MELROSE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARINO RISTORANTE,ACTIVE,PR0035190
DAX19TZYA,08/17/2016 12:00:00 AM,CHAYA PLAYA,96,A,1,ROUTINE INSPECTION,EE0000117,5353 GROSVENOR BLVD,LOS ANGELES,FA0142133,CA,90066-6913,OW0105320,TBWA CHAIT/DAY,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHAYA PLAYA,ACTIVE,PR0127844
DAQYGY1VM,08/17/2016 12:00:00 AM,NUMERO UNO PIZZA,93,A,1,ROUTINE INSPECTION,EE0000871,5044 WILSHIRE BLVD,LOS ANGELES,FA0165396,CA,90036,OW0128661,"AVJ FOODS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,NUMERO UNO PIZZA,ACTIVE,PR0153720
DAE0TDBVT,08/17/2016 12:00:00 AM,ETIHAD AIRWAYS LOUNGE,93,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY FL 6,LOS ANGELES,FA0226488,CA,90045,OW0230603,FLIK INTERNATIONAL CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,ETIHAD AIRWAYS LOUNGE,ACTIVE,PR0181814
DAJWY1BZ6,08/17/2016 12:00:00 AM,FOOD PICNIC DAY,90,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 311,LOS ANGELES,FA0023453,CA,90006,OW0018416,"KANG, YOUNG JUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,FOOD PICNIC DAY,ACTIVE,PR0021748
DANTNLUT0,08/17/2016 12:00:00 AM,LEEJO BBQ,85,B,1,ROUTINE INSPECTION,EE0000531,3063 W 8TH ST,LOS ANGELES,FA0203760,CA,90005,OW0208892,JOOIL LEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,LEEJO BBQ,INACTIVE,PR0176166
DASCALHA1,08/17/2016 12:00:00 AM,MAXIM CHINESE FOOD,91,A,1,ROUTINE INSPECTION,EE0000828,6051 HOLLYWOOD BLVD STE 101,LOS ANGELES,FA0008946,CA,90028,OW0040007,SI XONG YU,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAXIM CHINESE FOOD,ACTIVE,PR0014234
DA7NBNL8G,08/17/2016 12:00:00 AM,CHATEAU MARMONT,97,A,1,ROUTINE INSPECTION,EE0000838,8221 W SUNSET BLVD,LOS ANGELES,FA0014495,CA,90046,OW0007186,CHATEAU HOLDINGS LTD,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHATEAU MARMONT-BASEMENT KITCHEN,ACTIVE,PR0186025
DAXO2EYQH,08/17/2016 12:00:00 AM,NOODLE PLUS,97,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 309,LOS ANGELES,FA0165259,CA,90006,OW0128534,SU YOUNG KIM,RESTAURANT (0-30) SEATS HIGH RISK,1632,NOODLE PLUS,ACTIVE,PR0153574
DAH2VONWX,08/17/2016 12:00:00 AM,WHOLE FOODS MARKET,97,A,1,ROUTINE INSPECTION,EE0000727,11737 SAN VICENTE BLVD,LOS ANGELES,FA0055171,CA,90049,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET (DELI),ACTIVE,PR0013284
DAS5MNUIQ,08/17/2016 12:00:00 AM,THE GARAGE,90,A,1,ROUTINE INSPECTION,EE0000015,3387 MOTOR AVE,LOS ANGELES,FA0072274,CA,90034,OW0005065,BOSA NOLA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE GARAGE,ACTIVE,PR0008846
DAH7OEQPT,08/17/2016 12:00:00 AM,JAMBA JUICE #425,95,A,1,ROUTINE INSPECTION,EE0000857,5453 HOLLYWOOD BLVD STE C,LOS ANGELES,FA0175818,CA,90027,OW0182302,"JUICE TO GO, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #425,ACTIVE,PR0169031
DAOLFJOSF,08/17/2016 12:00:00 AM,CAKE HOUSE,88,B,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 103,LOS ANGELES,FA0012083,CA,90006,OW0026789,ONE HONG INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAKE HOUSE,ACTIVE,PR0020448
DAEFRARWT,08/17/2016 12:00:00 AM,UMAMI BURGER URBAN JUNGLE LLC,90,A,1,ROUTINE INSPECTION,EE0000709,1520 N CAHUENGA BLVD STE #7,LOS ANGELES,FA0052856,CA,90028,OW0036840,UMAMI BURGER LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,UMAMI BURGER URBAN JUNGLE LL,ACTIVE,PR0046535
DACZRMI7I,08/17/2016 12:00:00 AM,SAKURA HOUSE,90,A,1,ROUTINE INSPECTION,EE0000953,13362 W WASHINGTON BLVD,LOS ANGELES,FA0046697,CA,90066,OW0036658,TSUTSUMI OF AMERICA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SAKURA HOUSE,ACTIVE,PR0003918
DARTGMJBG,08/17/2016 12:00:00 AM,RALPHS MARKET #206,97,A,1,ROUTINE INSPECTION,EE0000857,5429 HOLLYWOOD BLVD,LOS ANGELES,FA0069287,CA,90027,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RALPHS MARKET - BAKERY #206,ACTIVE,PR0032303
DAD0OBHSA,08/17/2016 12:00:00 AM,DOMINO'S PIZZA #8131,97,A,1,ROUTINE INSPECTION,EE0000828,6051 HOLLYWOOD BLVD STE 106,LOS ANGELES,FA0060986,CA,90028,OW0010600,E. M. PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #8131,ACTIVE,PR0011282
DANBVLY7G,08/17/2016 12:00:00 AM,STAN'S DONUTS,90,A,1,ROUTINE INSPECTION,EE0000911,10948 WEYBURN AVE,LOS ANGELES,FA0048548,CA,90024,OW0004460,"BERMAN, STAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAN'S DONUTS,ACTIVE,PR0028717
DAFMNFYL3,08/17/2016 12:00:00 AM,GENWA,92,A,1,ROUTINE INSPECTION,EE0000871,5115 WILSHIRE BLVD STE A,LOS ANGELES,FA0024869,CA,90036,OW0017238,J.B.K. WILSHIRE CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,GENWA,ACTIVE,PR0012193
DAQVAN8GO,08/17/2016 12:00:00 AM,TOKYO MANPUKU,90,A,1,ROUTINE INSPECTION,EE0000338,2125 SAWTELLE BLVD,LOS ANGELES,FA0052123,CA,90025,OW0036340,KUZUKI TOYAMA,RESTAURANT (31-60) SEATS HIGH RISK,1635,TOKYO MANPUKU,ACTIVE,PR0007237
DAZ6OIWCQ,08/17/2016 12:00:00 AM,SUBWAY,97,A,1,ROUTINE INSPECTION,EE0000828,6051 HOLLYWOOD BLVD STE 102,LOS ANGELES,FA0034735,CA,90028,OW0032019,SDRK CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0033629
DAHUJBU6V,08/17/2016 12:00:00 AM,CAMPOS TACOS,94,A,1,ROUTINE INSPECTION,EE0000144,11622 VENICE BLVD,LOS ANGELES,FA0012662,CA,90066,OW0005980,"CAMPOS, SILVIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAMPOS TACOS,ACTIVE,PR0038288
DA106Q7BX,08/17/2016 12:00:00 AM,FEAST KITCHEN AND GRILL,92,A,1,ROUTINE INSPECTION,EE0000709,6282 W HOLLYWOOD BLVD,LOS ANGELES,FA0008567,CA,90028,OW0016886,IKONIC MANAGEMENT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,FEAST KITCHEN AND GRILL,ACTIVE,PR0004127
DALCVCZXA,08/17/2016 12:00:00 AM,RED OVEN BAKERY AND DELI,90,A,1,ROUTINE INSPECTION,EE0000176,4626 W ADAMS BLVD,LOS ANGELES,FA0030253,CA,90016,OW0036640,TSEGAY TIRHAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,RED OVEN BAKERY AND DELI,INACTIVE,PR0003082
DA0T2NKGF,08/17/2016 12:00:00 AM,SABORES OAXAQUENOS RESTAURAN,90,A,1,ROUTINE INSPECTION,EE0000531,3337 1/2 W 8TH ST,LOS ANGELES,FA0046669,CA,90005,OW0015229,HERHANOS GRANJA INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,SABORES OAXAQUENOS RESTAURAN,ACTIVE,PR0002880
DATMVZNQ8,08/17/2016 12:00:00 AM,MY VEGAN,92,A,1,ROUTINE INSPECTION,EE0000904,4319 W SUNSET BLVD,LOS ANGELES,FA0138554,CA,90029,OW0101898,"PLATONIC VEGAN, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MY VEGAN,ACTIVE,PR0122888
DABLE2Q0W,08/17/2016 12:00:00 AM,MY JUICE SPOT - POPS HOT DOGS,93,A,1,ROUTINE INSPECTION,EE0000144,11700 NATIONAL BLVD # K,LOS ANGELES,FA0223985,CA,90064,OW0030385,ROBUST HEALTH CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,MY JUICE SPOT - POPS HOT DOGS,ACTIVE,PR0179142
DALRJ3QBB,08/17/2016 12:00:00 AM,LOUISIANA FRIED CHICKEN,93,A,1,ROUTINE INSPECTION,EE0000874,1030 W MLK BLVD,LOS ANGELES,FA0022909,CA,90037,OW0037035,"UY, RICHARD T.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOUISIANA FRIED CHICKEN,INACTIVE,PR0005831
DAVQVTEHJ,08/17/2016 12:00:00 AM,GALLERIA MARKET,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE #100,LOS ANGELES,FA0014692,CA,90006,OW0012651,"GALLERIA MARKET, LP",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALLERIA MARKET LP HANARO HE,ACTIVE,PR0031642
DA1GL7BTR,08/17/2016 12:00:00 AM,CHAYA PLAYA,96,A,1,ROUTINE INSPECTION,EE0000117,5353 GROSVENOR BLVD,LOS ANGELES,FA0142133,CA,90066-6913,OW0105320,TBWA CHAIT/DAY,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHAYA PLAYA,ACTIVE,PR0127844
DAHDG9FQ0,08/17/2016 12:00:00 AM,GUATEMALTECA BAKERY,91,A,1,ROUTINE INSPECTION,EE0001003,4032 BEVERLY BLVD,LOS ANGELES,FA0167848,CA,90004,OW0130817,DANNY'S BAKERY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUATEMALTECA BAKERY,ACTIVE,PR0158269
DA8HJDCY0,08/17/2016 12:00:00 AM,MYUNG DONG NOODLE HOUSE,90,A,1,ROUTINE INSPECTION,EE0000531,698 IROLO ST STE 105,LOS ANGELES,FA0067368,CA,90005,OW0019752,"KM & CW, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MYUNG DONG NOODLE HOUSE,INACTIVE,PR0046611
DAY7RDP1K,08/17/2016 12:00:00 AM,JUICE SERVED HERE,90,A,1,ROUTINE INSPECTION,EE0000822,6464 W SUNSET BLVD STE 120,LOS ANGELES,FA0177122,CA,90028,OW0183090,"JUICE SERVED HERE, INC",RESTAURANT (0-30) SEATS LOW RISK,1630,JUICE SERVED HERE,INACTIVE,PR0170080
DAGSXJYEK,08/17/2016 12:00:00 AM,CACTUS MEXICAN FOOD #2,90,A,1,ROUTINE INSPECTION,EE0001003,4370 BEVERLY BLVD,LOS ANGELES,FA0011666,CA,90004,OW0032891,"SILVA, MARTHA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CACTUS MEXICAN FOOD #2,ACTIVE,PR0014449
DARVCXGHU,08/17/2016 12:00:00 AM,PIPERS,90,A,1,ROUTINE INSPECTION,EE0001003,222 N WESTERN AVE,LOS ANGELES,FA0028542,CA,90004,OW0028622,PIPERS RESTAURANT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PIPERS,ACTIVE,PR0022849
DA9SQYJFG,08/16/2016 12:00:00 AM,BIG FATPITA CENTURY,80,B,1,ROUTINE INSPECTION,EE0000375,10250 STA MON BLVD STE FC4,LOS ANGELES,FA0009627,CA,90067,OW0030093,RHODES RESTAURANTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BIG FATPITA CENTURY,INACTIVE,PR0032046
DA9UOQ0H0,08/16/2016 12:00:00 AM,ALEX BURGERS,85,B,1,ROUTINE INSPECTION,EE0001049,4767 E OLYMPIC BLVD,LOS ANGELES,FA0005299,CA,90022,OW0002708,"ANDREWS,ALEX DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALEX BURGERS,ACTIVE,PR0019375
DA5LS3CPS,08/16/2016 12:00:00 AM,PA ORD INC,90,A,1,ROUTINE INSPECTION,EE0000857,5301 W SUNSET BLVD # 8-9,LOS ANGELES,FA0226237,CA,90027,OW0230400,PA ORD INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PA ORD INC,ACTIVE,PR0181557
DAKMNJZEW,08/16/2016 12:00:00 AM,ALVAREZ BAKERY,92,A,1,ROUTINE INSPECTION,EE0000557,4125 CITY TERRACE DR,LOS ANGELES,FA0057346,CA,90063,OW0002358,ALVAREZ MARIA G,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ALVAREZ BAKERY,ACTIVE,PR0033197
DASJDAOVT,08/16/2016 12:00:00 AM,NEW EAST INDIA GRILL,90,A,1,ROUTINE INSPECTION,EE0000951,345 N LA BREA AVE STE 205,LOS ANGELES,FA0041414,CA,90036,OW0014296,GURMEHAR,RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW EAST INDIA GRILL,INACTIVE,PR0019383
DAIVA4NYB,08/16/2016 12:00:00 AM,HOI SAI KAI CHINESE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000798,3723 S WESTERN AVE,LOS ANGELES,FA0179800,CA,90018,OW0185293,JOE PING YAN NG,RESTAURANT (31-60) SEATS HIGH RISK,1635,HOI SAI KAI CHINESE RESTAURANT,INACTIVE,PR0173457
DAX3VZGBK,08/16/2016 12:00:00 AM,"SHIM UNNI, INC",80,B,1,ROUTINE INSPECTION,EE0000531,3122 W 8TH ST,LOS ANGELES,FA0230666,CA,90005,OW0234776,SHIM UNNI INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,"SHIM UNNI, INC",INACTIVE,PR0186017
DA6WQA1Q3,08/16/2016 12:00:00 AM,MAGIC FINGERS EAT EM UP,95,A,1,ROUTINE INSPECTION,EE0000725,1116 E EL SEGUNDO BLVD,LOS ANGELES,FA0036667,CA,90059,OW0017859,"JOHNSON, RAY A",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAGIC FINGERS EAT EM UP,ACTIVE,PR0041258
DAOHULDXJ,08/16/2016 12:00:00 AM,SWEET GREEN,91,A,1,ROUTINE INSPECTION,EE0000468,8055 W 3RD ST,LOS ANGELES,FA0174140,CA,90048,OW0180844,"SWEET GREEN LA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SWEET GREEN,ACTIVE,PR0167009
DARVLTCVP,08/16/2016 12:00:00 AM,VEGAN HOUSE ON SUNSET,96,A,1,ROUTINE INSPECTION,EE0000923,2701 W SUNSET BLVD,LOS ANGELES,FA0222578,CA,90026,OW0227411,Y3K RESTAURANT GROUP,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN HOUSE ON SUNSET,INACTIVE,PR0177602
DADJXT9HP,08/16/2016 12:00:00 AM,CAFE CREOLE,93,A,1,ROUTINE INSPECTION,EE0000905,3650 MARTIN LUTHER KING BLVD # 144,LOS ANGELES,FA0165549,CA,90008,OW0128802,"CAJUN COOKING SERVICES BH ,LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CAFE CREOLE,ACTIVE,PR0153880
DAZDQFDG6,08/16/2016 12:00:00 AM,GALAE THAI,91,A,1,ROUTINE INSPECTION,EE0000697,3353 BARHAM BLVD,LOS ANGELES,FA0062494,CA,90068,OW0025584,"NAMO, CORP",RESTAURANT (31-60) SEATS HIGH RISK,1635,GALAE THAI,ACTIVE,PR0021224
DAJHVNMXY,08/16/2016 12:00:00 AM,NAGAO,100,A,1,ROUTINE INSPECTION,EE0000629,13050 SAN VICENTE BLVD,LOS ANGELES,FA0040978,CA,90049,OW0025512,"NAGAO, TORU",RESTAURANT (31-60) SEATS HIGH RISK,1635,NAGAO,ACTIVE,PR0038621
DAZRSM4PX,08/16/2016 12:00:00 AM,"THE ORIGINAL MARIA'S ITALIAN KITCHEN, LLC.",90,A,1,ROUTINE INSPECTION,EE0000727,11723 BARRINGTON CT,LOS ANGELES,FA0172391,CA,90049-2930,OW0179424,MARIA'S HOLDINGS CORP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,"THE ORIGINAL MARIA'S ITALIAN KITCHEN, LLC.",ACTIVE,PR0164944
DAJ577UY8,08/16/2016 12:00:00 AM,CRE8,97,A,1,ROUTINE INSPECTION,EE0000822,6654 HOLLYWOOD BLVD,LOS ANGELES,FA0174684,CA,90028,OW0181322,CRE8 GROUP LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CRE8,ACTIVE,PR0167713
DAHCW0NMI,08/16/2016 12:00:00 AM,PANDA EXPRESS #119,97,A,1,ROUTINE INSPECTION,EE0000905,3650 W MLK BLVD # #13,LOS ANGELES,FA0027638,CA,90008,OW0027458,PANDA EXPRESS INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA EXPRESS #119,ACTIVE,PR0039202
DALCYRJUQ,08/16/2016 12:00:00 AM,HIGHLIGHT RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000835,1651 1/2 N LA BREA AVE,LOS ANGELES,FA0226326,CA,90028,OW0230474,H & A GROUP INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HIGHLIGHT RESTAURANT,ACTIVE,PR0181653
DADTUCM0Q,08/16/2016 12:00:00 AM,ROC,95,A,1,ROUTINE INSPECTION,EE0000684,2049 SAWTELLE BLVD,LOS ANGELES,FA0030832,CA,90025,OW0022400,"LSK INVESTMENTS, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROC,ACTIVE,PR0041146
DAYKOW90X,08/16/2016 12:00:00 AM,LA'S BEST DELI AND CAFE,91,A,1,ROUTINE INSPECTION,EE0000721,605 S CENTRAL AVE,LOS ANGELES,FA0144561,CA,90021,OW0107371,LEE & KWON INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,L.A.'S BEST DELI & CAFE,ACTIVE,PR0130650
DAOAXZIWY,08/16/2016 12:00:00 AM,LA NUMERO UNO-PUPUSERIA SALV,90,A,1,ROUTINE INSPECTION,EE0000709,1247 N VINE ST,LOS ANGELES,FA0033483,CA,90038,OW0024242,MERCADO ELVIA G,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA NUMERO UNO-PUPUSERIA SALV,ACTIVE,PR0032208
DAGCBGFIH,08/16/2016 12:00:00 AM,KOLAH FARANGI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000727,9180 W PICO BLVD,LOS ANGELES,FA0032557,CA,90035,OW0032936,"SIMANIAN, MANSOUR",RESTAURANT (61-150) SEATS HIGH RISK,1638,KOLAH FARANGI RESTAURANT,ACTIVE,PR0027303
DAD2VS0J6,08/16/2016 12:00:00 AM,T WEST CAFE,98,A,1,ROUTINE INSPECTION,EE0000629,12233 W OLYMPIC BLVD # 150,LOS ANGELES,FA0202972,CA,90064,OW0208242,T WEST CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,T WEST CAFE,INACTIVE,PR0175282
DA1YKJYSV,08/16/2016 12:00:00 AM,MASSIS KABOB,90,A,1,ROUTINE INSPECTION,EE0000375,10250 STA MON BLVD STE FC11,LOS ANGELES,FA0039160,CA,90067,OW0017023,"INTERNATIONAL GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,MASSIS KABOB,ACTIVE,PR0025750
DA0TEP1EI,08/16/2016 12:00:00 AM,CAFFE ETC,96,A,1,ROUTINE INSPECTION,EE0000709,6371 SELMA AVE,LOS ANGELES,FA0058955,CA,90028,OW0028785,"POLLACK, BRIAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFFE ETC,ACTIVE,PR0028867
DA1PGSLRG,08/16/2016 12:00:00 AM,BOBA SQUARE,90,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE 102,LOS ANGELES,FA0136983,CA,90005,OW0099765,LOA BEVERAGE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA SQUARE,ACTIVE,PR0120975
DA0NEIEJ0,08/16/2016 12:00:00 AM,JACK-IN THE BOX #385,94,A,1,ROUTINE INSPECTION,EE0000822,1243 N HIGHLAND AVE,LOS ANGELES,FA0030898,CA,90038,OW0034376,SUNRISE FOODS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK-IN THE BOX #385,ACTIVE,PR0028288
DAHY23Y9N,08/16/2016 12:00:00 AM,CAFFE BENE,94,A,1,ROUTINE INSPECTION,EE0000869,611 S WESTERN AVE,LOS ANGELES,FA0058954,CA,90005,OW0025490,"NABEE, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CAFFE BENE,ACTIVE,PR0016641
DAYHM3CDI,08/16/2016 12:00:00 AM,NICKS COFFEE SHOP EST 1946,97,A,1,ROUTINE INSPECTION,EE0001048,8536 W PICO BLVD,LOS ANGELES,FA0067588,CA,90035,OW0022352,"LOVE, ALAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,NICKS COFFEE SHOP EST 1946,ACTIVE,PR0037580
DA5OMIRTA,08/16/2016 12:00:00 AM,JAVIER TACO MEXICO #1,92,A,1,ROUTINE INSPECTION,EE0001049,5120 E OLYMPIC BLVD,LOS ANGELES,FA0031207,CA,90022,OW0006794,"CERVANTES, JAVIER NUNEZ",RESTAURANT (61-150) SEATS HIGH RISK,1638,JAVIER TACO MEXICO #1,ACTIVE,PR0046443
DALYXFRSN,08/16/2016 12:00:00 AM,CHARLEY'S GRILLED SUBS,91,A,1,ROUTINE INSPECTION,EE0000905,3650 W MLK BLVD # 142,LOS ANGELES,FA0008378,CA,90008,OW0019028,KIM AMY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHARLEY'S GRILLED SUBS,ACTIVE,PR0013417
DA7CNKMBU,08/16/2016 12:00:00 AM,TACO BELL #28711,94,A,1,ROUTINE INSPECTION,EE0000629,12105 W PICO BLVD,LOS ANGELES,FA0050171,CA,90064,OW0005610,"C&R RESTAURANT GROUP, L.P.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #28711,ACTIVE,PR0022423
DASWVUND9,08/16/2016 12:00:00 AM,A VOTRE SANTE/SANTE BISTRO,99,A,1,ROUTINE INSPECTION,EE0000629,13016 SAN VICENTE BLVD,LOS ANGELES,FA0004797,CA,90049,OW0002925,"ARBAJI, FATIN",RESTAURANT (61-150) SEATS HIGH RISK,1638,A VOTRE SANTE/SANTE BISTRO,ACTIVE,PR0026522
