serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAV1Y2KY1,01/19/2016 12:00:00 AM,TRATTORIA  NATALIE,90,A,1,ROUTINE INSPECTION,EE0000059,8681 W PICO BLVD,LOS ANGELES,FA0160623,CA,90035,OW0125575,"GOURMANDISE  PARIS,  INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,TRATTORIA  NATALIE,ACTIVE,PR0148710
DATKNSUM8,01/19/2016 12:00:00 AM,ROOSEVELT CAFE,95,A,1,ROUTINE INSPECTION,EE0000697,2650 N VERMONT AVE,LOS ANGELES,FA0069731,CA,90027,OW0023211,"MANOAKI, MELINA",RESTAURANT (31-60) SEATS HIGH RISK,1635,ROOSEVELT CAFE,INACTIVE,PR0033003
DAKQCT8O0,01/19/2016 12:00:00 AM,LAS PALMAS DE COLIMA,93,A,1,ROUTINE INSPECTION,EE0000195,1553 E 120TH ST,LOS ANGELES,FA0034314,CA,90059,OW0040347,"ZUNIGA, ANTONIO MORENO",RESTAURANT (31-60) SEATS HIGH RISK,1635,LAS PALMAS DE COLIMA,ACTIVE,PR0006504
DATX9SOUF,01/19/2016 12:00:00 AM,MARISCOS PUERTOS DEL PACIFICO,92,A,1,ROUTINE INSPECTION,EE0000366,1240 S SOTO ST,LOS ANGELES,FA0066457,CA,90023,OW0101383,"CAMPOS, STEVE J.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MARISCOS PUERTOS DEL PACIFICO,ACTIVE,PR0010326
DAIS31XC9,01/19/2016 12:00:00 AM,GARDEN CAFE,92,A,1,ROUTINE INSPECTION,EE0000659,6420 WILSHIRE BLVD STE 120,LOS ANGELES,FA0024557,CA,90048,OW0032469,SHARRY'S GARDEN CAFE LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GARDEN CAFE,ACTIVE,PR0038007
DAECC7ZQQ,01/19/2016 12:00:00 AM,KING DONUT,98,A,1,ROUTINE INSPECTION,EE0000874,1030 W MARTIN LUTHER KING JR BLVD # 101,LOS ANGELES,FA0179803,CA,90037,OW0185296,ANDY H. LAO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,KING DONUT,ACTIVE,PR0173460
DAVHELOQI,01/19/2016 12:00:00 AM,I LOVE BOBA,84,B,1,ROUTINE INSPECTION,EE0000869,534 S WESTERN AVE,LOS ANGELES,FA0017835,CA,90020,OW0019433,"KIM, OUN HUI",RESTAURANT (31-60) SEATS MODERATE RISK,1634,I LOVE BOBA,INACTIVE,PR0005398
DAI94VUV9,01/19/2016 12:00:00 AM,CHAVEZ POLLO AND BURGER,80,B,1,ROUTINE INSPECTION,EE0000740,2057 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0008499,CA,90033,OW0034183,SUH YOUNG,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHAVEZ POLLO AND BURGER,ACTIVE,PR0028488
DANAONOHG,01/19/2016 12:00:00 AM,CLIMEX PIZZA,92,A,1,ROUTINE INSPECTION,EE0000912,1075 N WESTERN AVE # 105,LOS ANGELES,FA0021800,CA,90029,OW0001973,"AKSAD, SOLMAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CLIMEX PIZZA,INACTIVE,PR0038417
DAAJ5VUAB,01/19/2016 12:00:00 AM,THE FACE SHOP,93,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE G01,LOS ANGELES,FA0137375,CA,90005,OW0100302,CHOCOLATE CHAIR INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE FACE SHOP,ACTIVE,PR0121369
DAC2SQW3A,01/19/2016 12:00:00 AM,ROBATA JINYA,84,B,1,ROUTINE INSPECTION,EE0000468,08050 W 3RD ST,LOS ANGELES,FA0069632,CA,90048,OW0020293,LA BREA DINING CALIFORNIA IN,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROBATA JINYA,ACTIVE,PR0039946
DANRI4CIZ,01/19/2016 12:00:00 AM,IMPERIAL BAKERY,99,A,1,ROUTINE INSPECTION,EE0000594,2536 S FIGUEROA ST,LOS ANGELES,FA0063859,CA,90007,OW0016933,IMPERIAL BAKERY CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,IMPERIAL BAKERY,ACTIVE,PR0047181
DAJ8IJUW5,01/19/2016 12:00:00 AM,UPSTAIRS,97,A,1,ROUTINE INSPECTION,EE0000581,3707 N CAHUENGA BLVD,LOS ANGELES,FA0137987,CA,91604,OW0101400,"CLARITY MANAGEMENT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,UPSTAIRS,ACTIVE,PR0122211
DAGRVPXNE,01/19/2016 12:00:00 AM,RAMONA'S,92,A,1,ROUTINE INSPECTION,EE0000798,3728 CRENSHAW BLVD,LOS ANGELES,FA0137622,CA,90016,OW0100750,"RAMONA'S MEXICAN FOOD PRODUCTS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,RAMONA'S,ACTIVE,PR0121739
DAEK00KEQ,01/19/2016 12:00:00 AM,ASTRO BURGERS,95,A,1,ROUTINE INSPECTION,EE0000828,5601 MELROSE AVE,LOS ANGELES,FA0007592,CA,90038,OW0018441,KAPANTZOS,RESTAURANT (31-60) SEATS HIGH RISK,1635,ASTRO BURGERS,ACTIVE,PR0042180
DAXN0XI1E,01/19/2016 12:00:00 AM,SUSHI YE,90,A,1,ROUTINE INSPECTION,EE0001003,244 S OXFORD AVE STE #4,LOS ANGELES,FA0050528,CA,90004,OW0032740,"SHON, JAE SUN",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI YE,ACTIVE,PR0046459
DATW04N2Y,01/19/2016 12:00:00 AM,MANUEL'S BURGERS,92,A,1,ROUTINE INSPECTION,EE0001073,254 E MANCHESTER AVE,LOS ANGELES,FA0159498,CA,90003,OW0124511,MANUEL VALASKANTZIS,RESTAURANT (31-60) SEATS HIGH RISK,1635,MANUEL'S BURGERS,ACTIVE,PR0147561
DA32NX9BP,01/19/2016 12:00:00 AM,ROMA SPECIALTY PIZZA,97,A,1,ROUTINE INSPECTION,EE0000732,3519 CENTINELA AVE,LOS ANGELES,FA0162933,CA,90066,OW0126619,MONFAR GROUP LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROMA SPECIALTY PIZZA,INACTIVE,PR0151090
DANKSBXDW,01/19/2016 12:00:00 AM,SUPER PAN BAKERY,88,B,1,ROUTINE INSPECTION,EE0000893,777 N VIRGIL AVE,LOS ANGELES,FA0050363,CA,90029,OW0028252,"PEREZ, ELVIA CONSUELO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUPER PAN BAKERY,ACTIVE,PR0038310
DAQZN70ME,01/19/2016 12:00:00 AM,DAILY DONUT,95,A,1,ROUTINE INSPECTION,EE0001073,8524 SAN PEDRO ST,LOS ANGELES,FA0160834,CA,90003,OW0125772,HANG DY YEK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUT,ACTIVE,PR0148920
DALUB8MMG,01/19/2016 12:00:00 AM,SQIRL,91,A,1,ROUTINE INSPECTION,EE0000893,720 N VIRGIL AVE # 04,LOS ANGELES,FA0049180,CA,90029,OW0033839,"SQIRL, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SQIRL,ACTIVE,PR0014451
DAVNAWGGO,01/19/2016 12:00:00 AM,TTURAK,90,A,1,ROUTINE INSPECTION,EE0001003,125 N WESTERN AVE STE 106,LOS ANGELES,FA0166604,CA,90004,OW0129721,JI SUNG LEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,TTURAK,ACTIVE,PR0156921
DA4F01NBM,01/19/2016 12:00:00 AM,MY MOM'S BAKE SHOP,90,A,1,ROUTINE INSPECTION,EE0001006,2434 W TEMPLE ST,LOS ANGELES,FA0170352,CA,90026,OW0178105,MY MOM'S BAKE SHOP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MY MOM'S BAKE SHOP,ACTIVE,PR0160757
DAX8YT0NA,01/19/2016 12:00:00 AM,LUCY'S RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0001073,7313 S CENTRAL AVE,LOS ANGELES,FA0023072,CA,90001,OW0013569,GOMEZ HERRERA ADOLFO,RESTAURANT (0-30) SEATS HIGH RISK,1632,LUCY'S RESTAURANT,INACTIVE,PR0022162
DAIVBSTH5,01/19/2016 12:00:00 AM,THE FOOD SHOP,90,A,1,ROUTINE INSPECTION,EE0001003,147 N WESTERN AVE,LOS ANGELES,FA0174554,CA,90004-4105,OW0181201,THE FOOD SHOP INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FOOD SHOP,ACTIVE,PR0167569
DAU0PNUKH,01/19/2016 12:00:00 AM,HYUN POONG PARK SO SUN,90,A,1,ROUTINE INSPECTION,EE0001003,244 S OXFORD AVE STE #18,LOS ANGELES,FA0017827,CA,90004,OW0020197,"KYUNG HO KIM, ET AL",RESTAURANT (31-60) SEATS HIGH RISK,1635,HYUN POONG PARK SO SUN,ACTIVE,PR0006354
DAC2Q8PX3,01/16/2016 12:00:00 AM,CREATE MAIN BAR & STORAGE ROOM,95,A,1,ROUTINE INSPECTION,EE0000828,6021 HOLLYWOOD BLVD,LOS ANGELES,FA0053834,CA,90028,OW0001109,6021 HOLLYWOOD OPERATING COM,RESTAURANT (0-30) SEATS LOW RISK,1630,CREATE MAIN BAR & STORAGE ROOM,ACTIVE,PR0013020
DAW75KE6M,01/16/2016 12:00:00 AM,333,90,A,1,ROUTINE INSPECTION,EE0000721,333 S BOYLSTON ST,LOS ANGELES,FA0003375,CA,90017,OW0020369,LA ENTERTAINMENT CENTER INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,RESTAURANT,ACTIVE,PR0011771
DAJWTESFO,01/16/2016 12:00:00 AM,CREATE MAIN BAR & STORAGE ROOM,99,A,1,ROUTINE INSPECTION,EE0000828,6021 HOLLYWOOD BLVD,LOS ANGELES,FA0053834,CA,90028,OW0001109,6021 HOLLYWOOD OPERATING COM,RESTAURANT (0-30) SEATS LOW RISK,1630,CREATE 2ND FLOOR BAR,ACTIVE,PR0015115
DATGQHMCT,01/16/2016 12:00:00 AM,BRIDGE TAVERN,95,A,1,ROUTINE INSPECTION,EE0000366,1356 PALMETTO ST,LOS ANGELES,FA0058673,CA,90013,OW0005263,BRIDGE TAVERN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BRIDGE TAVERN,ACTIVE,PR0030028
DATT2LPGS,01/16/2016 12:00:00 AM,THE VAULT,90,A,1,ROUTINE INSPECTION,EE0000721,801 S HILL ST,LOS ANGELES,FA0072503,CA,90014,OW0027572,PARAMOUNT GLOBAL A CA CORP.,RESTAURANT (151 + ) SEATS LOW RISK,1639,THE VAULT,INACTIVE,PR0011106
DA5LGVEM4,01/16/2016 12:00:00 AM,CREATE KITCHEN & LIVING ROOM BAR,94,A,1,ROUTINE INSPECTION,EE0000828,6021 HOLLYWOOD BLVD,LOS ANGELES,FA0073297,CA,90028,OW0001109,6021 HOLLYWOOD OPERATING COM,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,CREATE KITCHEN & LIVING ROOM BAR,ACTIVE,PR0020785
DAA2UHPA3,01/16/2016 12:00:00 AM,BELASCO BAR#3,98,A,1,ROUTINE INSPECTION,EE0000721,1050 S HILL ST,LOS ANGELES,FA0058145,CA,90015,OW0004267,BELASCO UNLIMITED CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,BELASCO - CAFE BELASCO,INACTIVE,PR0021694
DAXC2AESE,01/15/2016 12:00:00 AM,WESTWOOD THAI CAFE,96,A,1,ROUTINE INSPECTION,EE0000684,1375 WESTWOOD BLVD,LOS ANGELES,FA0055036,CA,90024,OW0002613,"AMORNYOUT, MONTREE",RESTAURANT (0-30) SEATS HIGH RISK,1632,WESTWOOD THAI CAFE,ACTIVE,PR0037441
DAL9AKIWB,01/15/2016 12:00:00 AM,THE FLAME BROILER STORAGE,90,A,1,ROUTINE INSPECTION,EE0000911,10948 WEYBURN AVE,LOS ANGELES,FA0037161,CA,90024,OW0011930,"FLAP LIKE A FISH, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FLAME BROILER,ACTIVE,PR0046631
DA0DLXVJ3,01/15/2016 12:00:00 AM,DELPHI GREEK,97,A,1,ROUTINE INSPECTION,EE0000684,1383 WESTWOOD BLVD,LOS ANGELES,FA0010950,CA,90024,OW0031044,RUZBEHJON INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,DELPHI GREEK,ACTIVE,PR0044888
DAIIKGEIC,01/15/2016 12:00:00 AM,STARFISH SUSHI,94,A,1,ROUTINE INSPECTION,EE0000853,5600 WILSHIRE BLVD STE #C,LOS ANGELES,FA0048854,CA,90036,OW0033951,"STARFISH FOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,STARFISH SUSHI,ACTIVE,PR0028612
DACOG60JG,01/15/2016 12:00:00 AM,LABEL'S TABLE,90,A,1,ROUTINE INSPECTION,EE0000727,9226 W PICO BLVD,LOS ANGELES,FA0033976,CA,90035,OW0018443,"KAPLAN,LOUIS DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LABEL'S TABLE,ACTIVE,PR0004432
DAWRLNUAP,01/15/2016 12:00:00 AM,BASIL CAFE,90,A,1,ROUTINE INSPECTION,EE0000659,6404 WILSHIRE BLVD STE #100,LOS ANGELES,FA0008331,CA,90048,OW0015391,"HERNANDEZ, CONSTANTINO F.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BASIL CAFE,ACTIVE,PR0019984
DALSWINHZ,01/15/2016 12:00:00 AM,CALIFORNIA ROLL & SUSHI,90,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #5,LOS ANGELES,FA0012531,CA,90039,OW0019079,KIM JAE HOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA ROLL & SUSHI,ACTIVE,PR0038072
DACZEKON3,01/15/2016 12:00:00 AM,J.J. BAKERY,94,A,1,ROUTINE INSPECTION,EE0000946,3183 WILSHIRE BLVD,LOS ANGELES,FA0180580,CA,90010,OW0185936,J.J. GOURMET FOOD CORPORATION,RESTAURANT (31-60) SEATS MODERATE RISK,1634,J.J. BAKERY,ACTIVE,PR0174371
DANBCV8PP,01/15/2016 12:00:00 AM,EASTSIDE LUV,96,A,1,ROUTINE INSPECTION,EE0000997,1835 E 1ST ST,LOS ANGELES,FA0020117,CA,90033,OW0027965,"PATA DE PERRO, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,EASTSIDE LUV,ACTIVE,PR0028125
DA6TUS19R,01/15/2016 12:00:00 AM,DONA ANA'S COSINA,95,A,1,ROUTINE INSPECTION,EE0000195,11313 S AVALON BLVD,LOS ANGELES,FA0006391,CA,90061,OW0011274,ANA MARGARITA ESPINOZA,RESTAURANT (0-30) SEATS HIGH RISK,1632,DONA ANA'S COSINA,ACTIVE,PR0015772
DACV72XSW,01/15/2016 12:00:00 AM,JAVIER'S TACOS MEXICO,93,A,1,ROUTINE INSPECTION,EE0000721,913 S BROADWAY,LOS ANGELES,FA0031209,CA,90015,OW0006802,"CERVANTES, JAVIER",RESTAURANT (0-30) SEATS HIGH RISK,1632,JAVIER'S TACOS MEXICO,ACTIVE,PR0024605
DAR3F12JY,01/15/2016 12:00:00 AM,CAMPOS TACOS,91,A,1,ROUTINE INSPECTION,EE0000144,11622 VENICE BLVD,LOS ANGELES,FA0012662,CA,90066,OW0005980,"CAMPOS, SILVIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAMPOS TACOS,ACTIVE,PR0038288
DAFLSSJLE,01/15/2016 12:00:00 AM,MY ANGELS RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000723,607 S UNION ST,LOS ANGELES,FA0175057,CA,90017,OW0181661,CESAR AUGUSTO GONZALEZ,RESTAURANT (0-30) SEATS LOW RISK,1630,MY ANGELS RESTAURANT,INACTIVE,PR0168164
DAHYW8BAD,01/15/2016 12:00:00 AM,WASABI JPANESE NOODLE HSE#2,91,A,1,ROUTINE INSPECTION,EE0000946,3183 WILSHIRE BLVD STE 186,LOS ANGELES,FA0040355,CA,90010,OW0021079,LEE JESSE,RESTAURANT (31-60) SEATS HIGH RISK,1635,WASABI JPANESE NOODLE HSE#2,INACTIVE,PR0021525
DALEUORS7,01/15/2016 12:00:00 AM,PICO CAFE,91,A,1,ROUTINE INSPECTION,EE0000727,8944 W PICO BLVD,LOS ANGELES,FA0028401,CA,90035,OW0028516,PICO CAFE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PICO CAFE,ACTIVE,PR0013818
DARU9GWW3,01/15/2016 12:00:00 AM,THE COFFEE TABLE EAGLE ROCK,92,A,1,ROUTINE INSPECTION,EE0000162,1954 COLORADO BLVD,LOS ANGELES,FA0051758,CA,90041,OW0008455,COFFEE TABLE INC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE COFFEE TABLE EAGLE ROCK,INACTIVE,PR0008973
DAQXBW0BK,01/15/2016 12:00:00 AM,AQUI ES OAXACA,85,B,1,ROUTINE INSPECTION,EE0000144,11614 VENICE BLVD,LOS ANGELES,FA0006712,CA,90066,OW0023513,MARTHA & ERICK SANTIAGO,RESTAURANT (0-30) SEATS HIGH RISK,1632,AQUI ES OAXACA,ACTIVE,PR0035805
DAYNYWK7P,01/15/2016 12:00:00 AM,GOTKOSHER,90,A,1,ROUTINE INSPECTION,EE0000727,8914 W PICO BLVD,LOS ANGELES,FA0062901,CA,90035,OW0019908,"KOSHER FOODS UNLIMITED, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,GOTKOSHER,ACTIVE,PR0027372
DAX0NZUUU,01/15/2016 12:00:00 AM,ARIYOSHI,91,A,1,ROUTINE INSPECTION,EE0000853,05358 WILSHIRE BLVD,LOS ANGELES,FA0007202,CA,90036,OW0026772,OMI SUSHI INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,ARIYOSHI,ACTIVE,PR0005674
DAIU3PEGW,01/15/2016 12:00:00 AM,THE COUNTER,92,A,1,ROUTINE INSPECTION,EE0000853,5779 WILSHIRE BLVD # #101,LOS ANGELES,FA0051866,CA,90036,OW0012549,"G & D INVESTMENTS, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE COUNTER,ACTIVE,PR0035494
DAAB6R4QU,01/15/2016 12:00:00 AM,SPOON BY H.,96,A,1,ROUTINE INSPECTION,EE0000828,7158 BEVERLY BLVD,LOS ANGELES,FA0070799,CA,90036,OW0016697,HWANG GROUPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPOON BY H.,ACTIVE,PR0006038
DAW1J2T0R,01/15/2016 12:00:00 AM,PANDA EXPRESS #792,96,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #4,LOS ANGELES,FA0043093,CA,90039,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #792,ACTIVE,PR0039040
DACKUU8T0,01/15/2016 12:00:00 AM,"KIM'S MANNA FISH & CHIP, INC",97,A,1,ROUTINE INSPECTION,EE0000195,10707 S AVALON BLVD,LOS ANGELES,FA0163503,CA,90061-2521,OW0127107,"KIM'S MANNA FISH & CHIP, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIM'S MANNA FISH & CHIPS,ACTIVE,PR0151726
DAETSDAUH,01/15/2016 12:00:00 AM,MITLA CAFE,90,A,1,ROUTINE INSPECTION,EE0000740,1846 1/2 E 1ST ST,LOS ANGELES,FA0167184,CA,90033,OW0130253,MARIA L. CAMPOS,RESTAURANT (31-60) SEATS MODERATE RISK,1634,MITLA CAFE,INACTIVE,PR0157534
DASTYMEHX,01/15/2016 12:00:00 AM,FLORENTINE GARDENS,83,B,1,ROUTINE INSPECTION,EE0000828,5951 HOLLYWOOD BLVD,LOS ANGELES,FA0062138,CA,90028,OW0022777,"MACKENZIES, KENNETH",RESTAURANT (31-60) SEATS HIGH RISK,1635,FLORENTINE GARDENS,ACTIVE,PR0021408
DAENBOZK0,01/15/2016 12:00:00 AM,HUNGRY HAROLD'S,97,A,1,ROUTINE INSPECTION,EE0000006,3453 W SLAUSON AVE,LOS ANGELES,FA0029682,CA,90043,OW0007987,"CHUN, JOON HO0 ET AL",RESTAURANT (0-30) SEATS HIGH RISK,1632,HUNGRY HAROLD'S,ACTIVE,PR0026468
DAJNQQ3KP,01/15/2016 12:00:00 AM,FAT BURGER BUFFELO CAFE,95,A,1,ROUTINE INSPECTION,EE0000946,3150 WILSHIRE BLVD # 116,LOS ANGELES,FA0166433,CA,90005,OW0129578,ZENITH FOOD ENTERPRISE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FAT BURGER BUFFELO CAFE,ACTIVE,PR0156747
DAJIMF2ZZ,01/15/2016 12:00:00 AM,ROCK & BREWS,90,A,1,ROUTINE INSPECTION,EE0000633,100 WORLD WAY STE 154,LOS ANGELES,FA0180523,CA,90045,OW0185882,"CREWS LAX1, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ROCK & BREWS,ACTIVE,PR0174297
DAKOFO0XH,01/15/2016 12:00:00 AM,TAVERN,97,A,1,ROUTINE INSPECTION,EE0000727,11648 SAN VICENTE BLVD,LOS ANGELES,FA0036590,CA,90049,OW0034151,"SUCAR, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TAVERN,ACTIVE,PR0015696
DACGMMOT0,01/15/2016 12:00:00 AM,KFC,94,A,1,ROUTINE INSPECTION,EE0000946,126 S VERMONT AVE # 112,LOS ANGELES,FA0174428,CA,90004,OW0181089,FOUZI FOODS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,KFC,ACTIVE,PR0167385
DA4RP8IX4,01/15/2016 12:00:00 AM,RINCON DE GUYABITOS,90,A,1,ROUTINE INSPECTION,EE0001049,735 S ATLANTIC BLVD,LOS ANGELES,FA0046455,CA,90022,OW0023456,"MARMOLEJO-RODRIGUEZ, MARIA I",RESTAURANT (31-60) SEATS HIGH RISK,1635,RINCON DE GUYABITOS,ACTIVE,PR0043614
DAF0FDDSX,01/15/2016 12:00:00 AM,IHOP #796,98,A,1,ROUTINE INSPECTION,EE0000853,5655 WILSHIRE BLVD,LOS ANGELES,FA0028994,CA,90036,OW0038887,WILHOP INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,IHOP #796,ACTIVE,PR0016447
DANGXDTF9,01/15/2016 12:00:00 AM,HOLLYWOOD HOOKAH LOUNGE,99,A,1,ROUTINE INSPECTION,EE0000822,6512 HOLLYWOOD BLVD,LOS ANGELES,FA0179824,CA,90028-6210,OW0185314,"HOLLYWOOD  HOOKAH LOUNGE, INC.",RESTAURANT (61-150) SEATS LOW RISK,1636,HOLLYWOOD HOOKAH LOUNGE,ACTIVE,PR0173482
DAN0RKKCV,01/15/2016 12:00:00 AM,YOGURTLAND,99,A,1,ROUTINE INSPECTION,EE0001025,5857 S CENTRAL AVE # 120,LOS ANGELES,FA0159084,CA,90001,OW0099676,"SO CAL FROZEN TREATS, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,INACTIVE,PR0147146
DAAL93S60,01/15/2016 12:00:00 AM,CARTHAY CAFE,90,A,1,ROUTINE INSPECTION,EE0000659,6310 SAN VICENTE BLVD # 106,LOS ANGELES,FA0174509,CA,90048,OW0181161,HAE YOUNG LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,CARTHAY CAFE,INACTIVE,PR0167520
DAMZJUU80,01/15/2016 12:00:00 AM,EARLY WORLD,97,A,1,ROUTINE INSPECTION,EE0000727,11938 SAN VICENTE BLVD,LOS ANGELES,FA0020089,CA,90049,OW0029292,"QUTAMI,NAZMI IBRAHEM",RESTAURANT (61-150) SEATS HIGH RISK,1638,EARLY WORLD,ACTIVE,PR0041398
DA80T9GZ4,01/15/2016 12:00:00 AM,PANADERIA MI GUATEMALA,95,A,1,ROUTINE INSPECTION,EE0000006,4701 S NORMANDIE AVE,LOS ANGELES,FA0043050,CA,90037,OW0037439,"VEGA, GUSTAVO ADOLFO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA MI GUATEMALA,ACTIVE,PR0020824
DA6FLO0HW,01/15/2016 12:00:00 AM,TOM BERGIN'S,94,A,1,ROUTINE INSPECTION,EE0000853,840 S FAIRFAX AVE,LOS ANGELES,FA0160420,CA,90036,OW0125383,BERGIN'S PUBLIC HOUSE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOM BERGIN'S,ACTIVE,PR0148511
DAPOO90AK,01/15/2016 12:00:00 AM,SCORPION,90,A,1,ROUTINE INSPECTION,EE0000822,6679 HOLLYWOOD BLVD,LOS ANGELES,FA0070191,CA,90028,OW0024584,MIRANDA ACQUISITIONS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SCORPION,ACTIVE,PR0011574
DAQ0PHYEJ,01/15/2016 12:00:00 AM,SALT'S CURE,90,A,1,ROUTINE INSPECTION,EE0000822,1155 N HIGHLAND AVE,LOS ANGELES,FA0180038,CA,90046,OW0185499,SALT JR LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SALT'S CURE,ACTIVE,PR0173747
DAOOSHRE3,01/15/2016 12:00:00 AM,AFFAIR WITH MY PLATE,97,A,1,ROUTINE INSPECTION,EE0000727,11819 WILSHIRE BLVD # 103,LOS ANGELES,FA0178906,CA,90025,OW0184555,"AFFAIR, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,AFFAIR WITH MY PLATE,ACTIVE,PR0172413
DAZKBWR77,01/15/2016 12:00:00 AM,BRACK SHOP TAVERN,97,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,525 W 7TH ST,LOS ANGELES,FA0179267,CA,90014,OW0184848,"MONEY BACK BREWING CO, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BRACK SHOP TAVERN,ACTIVE,PR0172845
DAOQBIFYT,01/15/2016 12:00:00 AM,STARBUCK COFFEE #5793,96,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE E-6,LOS ANGELES,FA0034251,CA,90039,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCK COFFEE #5793,ACTIVE,PR0042609
DADLJUIYH,01/15/2016 12:00:00 AM,TAQUERIA AMECA,94,A,1,ROUTINE INSPECTION,EE0001049,747 S ATLANTIC BLVD,LOS ANGELES,FA0036350,CA,90022,OW0009505,"DAVILA, GERARDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA AMECA,ACTIVE,PR0003660
DA5K6TVIZ,01/15/2016 12:00:00 AM,MONTE CRISTO BANQUET HALL,92,A,1,ROUTINE INSPECTION,EE0000846,1767 N VERMONT AVE,LOS ANGELES,FA0067141,CA,90027,OW0024292,"MESTCHYAN, KHACHIG",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,MONTE CRISTO BANQUET HALL,ACTIVE,PR0007600
DAYASLKMU,01/15/2016 12:00:00 AM,CAFE 50'S,80,B,1,ROUTINE INSPECTION,EE0000893,850 N VERMONT AVE,LOS ANGELES,FA0058896,CA,90029,OW0099276,"LEE, CHRIS",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE 50'S,INACTIVE,PR0006257
DA3UAWMZ0,01/15/2016 12:00:00 AM,BOBA LOCA,81,B,1,ROUTINE INSPECTION,EE0000911,10946 WEYBURN AVE,LOS ANGELES,FA0010268,CA,90024,OW0019328,"KIM, JOHN POM CHO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA LOCA,INACTIVE,PR0032387
