serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAF6VRDHN,08/20/2015 12:00:00 AM,THAI BOOM,93,A,1,ROUTINE INSPECTION,EE0000015,10863 VENICE BLVD,LOS ANGELES,FA0050948,CA,90034,OW0031500,"SANADCHUTITRAKOON, SUNEE",RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI BOOM,ACTIVE,PR0002429
DAOVAHQLW,08/20/2015 12:00:00 AM,THE SLICE,93,A,1,ROUTINE INSPECTION,EE0001014,13151 FOUNTAIN PARK DR STE C,LOS ANGELES,FA0037671,CA,90094,OW0006928,CHAN RILEY C.,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE SLICE,INACTIVE,PR0018949
DAO0AJWOE,08/20/2015 12:00:00 AM,TARA'S HIMALAYAN CUISINE,91,A,1,ROUTINE INSPECTION,EE0000015,10855 VENICE BLVD,LOS ANGELES,FA0175478,CA,90034,OW0182032,TARA'S KITCHEN RESTAURANT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,TARA'S HIMALAYAN CUISINE,ACTIVE,PR0168629
DA4J0JGJM,08/20/2015 12:00:00 AM,PURE ENERGY CAFE,90,A,1,ROUTINE INSPECTION,EE0000955,6833 PARK TER,LOS ANGELES,FA0044745,CA,90045,OW0030554,RODRIGUEZ CMC INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PURE ENERGY CAFE,ACTIVE,PR0023844
DA7CTLPK9,08/20/2015 12:00:00 AM,HYDE BASEMENT KITCHEN & COCKTAIL,90,A,1,ROUTINE INSPECTION,EE0000838,8117 W SUNSET BLVD,LOS ANGELES,FA0158871,CA,90046,OW0123918,NAZKOR LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,HYDE SUNSET KITCHEN & COCKTAILS,ACTIVE,PR0146952
DAKHESJM1,08/20/2015 12:00:00 AM,LAX-C RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000893,1100 N MAIN ST # #D,LOS ANGELES,FA0021688,CA,90012,OW0020927,LAX-C INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAX-C RESTAURANT,ACTIVE,PR0015204
DANLK4ZXI,08/20/2015 12:00:00 AM,DUPAR'S,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # 10-21,LOS ANGELES,FA0019967,CA,90036,OW0010520,DUPAR'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DUPAR'S,INACTIVE,PR0024384
DANOGC72E,08/20/2015 12:00:00 AM,LITTLE WANG KUNG,95,A,1,ROUTINE INSPECTION,EE0000946,691 S HOOVER ST,LOS ANGELES,FA0034798,CA,90005,OW0021426,MERCY LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE WANG KUNG,ACTIVE,PR0005820
DA59QCB4V,08/20/2015 12:00:00 AM,THE PLAZA MARKET DELI,94,A,1,ROUTINE INSPECTION,EE0000854,928 S WESTERN AVE STE #100,LOS ANGELES,FA0072438,CA,90006,OW0039539,"YANG,JOONG-PRES (PLAZA MRKT",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE PLAZA MARKET DELI,ACTIVE,PR0040163
DAMS1XWXT,08/20/2015 12:00:00 AM,BLUE BOTTLE COFFEE,97,A,1,ROUTINE INSPECTION,EE0000894,1103 ABBOT KINNEY BLVD,LOS ANGELES,FA0164911,CA,90291,OW0128216,BLUE BOTTLE COFFEE INC,RESTAURANT (0-30) SEATS LOW RISK,1630,BLUE BOTTLE COFFEE,ACTIVE,PR0153199
DAMYJYKB1,08/20/2015 12:00:00 AM,MURAKAMI,95,A,1,ROUTINE INSPECTION,EE0000951,7160 MELROSE AVE,LOS ANGELES,FA0138424,CA,90046,OW0101780,TADASHI MURAKAMI,RESTAURANT (61-150) SEATS HIGH RISK,1638,MURAKAMI,ACTIVE,PR0122742
DAVTY706N,08/20/2015 12:00:00 AM,DAILY DONUT,91,A,1,ROUTINE INSPECTION,EE0000724,8524 SAN PEDRO ST,LOS ANGELES,FA0160834,CA,90003,OW0125772,HANG DY YEK,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DONUT,ACTIVE,PR0148920
DAL1ILTMR,08/20/2015 12:00:00 AM,PIZZA HUT #25408,98,A,1,ROUTINE INSPECTION,EE0000195,611 E IMPERIAL HWY STE 104,LOS ANGELES,FA0028671,CA,90059,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #25408,ACTIVE,PR0007695
DA8UK9XSH,08/20/2015 12:00:00 AM,CHINESE TASTE,93,A,1,ROUTINE INSPECTION,EE0000740,1630 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0014853,CA,90033,OW0007581,"CHINESE TASTE-LA, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINESE TASTE,ACTIVE,PR0001621
DAP9RLLGX,08/20/2015 12:00:00 AM,SUBWAY,98,A,1,ROUTINE INSPECTION,EE0000629,11870 SANTA MONICA BLVD STE 101,LOS ANGELES,FA0049789,CA,90025,OW0004888,BMG FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0042669
DAPJ0MFTK,08/20/2015 12:00:00 AM,SNOWLA SHAVERY,94,A,1,ROUTINE INSPECTION,EE0000699,3470 W 6TH ST # 2B,LOS ANGELES,FA0143795,CA,90020,OW0106842,DAVID YOUNG BANG,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SNOWLA SHAVERY,INACTIVE,PR0129756
DA8KEXWTL,08/20/2015 12:00:00 AM,EREWHON NATURAL FOOD MARKET,90,A,1,ROUTINE INSPECTION,EE0000468,7660 BEVERLY BLVD,LOS ANGELES,FA0022008,CA,90036,OW0026331,NOWHERE PARTNERS CORP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,EREWHON DELI-TSUNAMI SUSHI,ACTIVE,PR0020474
DA7HSVEYB,08/20/2015 12:00:00 AM,GOLFO DE FONSECA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000846,808 N VERMONT AVE,LOS ANGELES,FA0025378,CA,90029,OW0037953,"VILLALTA, MAXIMO",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOLFO DE FONSECA RESTAURANT,ACTIVE,PR0029601
DA5LUIGLK,08/20/2015 12:00:00 AM,LITTLE CAESAR'S PIZZA #5901,95,A,1,ROUTINE INSPECTION,EE0000846,900 N VERMONT AVE,LOS ANGELES,FA0035350,CA,90029,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESAR'S PIZZA #5901,ACTIVE,PR0032599
DAV57XUZV,08/20/2015 12:00:00 AM,MOM'S DONUTS & CHINESE FOOD,91,A,1,ROUTINE INSPECTION,EE0000923,601 SILVER LAKE BLVD,LOS ANGELES,FA0025472,CA,90026,OW0010062,"DIEP, HEIDY",RESTAURANT (0-30) SEATS HIGH RISK,1632,MOM'S DONUTS & CHINESE FOOD,ACTIVE,PR0025578
DAH1TLKAM,08/20/2015 12:00:00 AM,GUS'S DRIVE-IN,98,A,1,ROUTINE INSPECTION,EE0000723,1657 W 3RD ST,LOS ANGELES,FA0027218,CA,90017,OW0020507,LA VANTZAS,RESTAURANT (31-60) SEATS HIGH RISK,1635,GUS'S DRIVE-IN,ACTIVE,PR0046346
DA5BS9BGI,08/20/2015 12:00:00 AM,BOO'S PHILLY KTOWN,90,A,1,ROUTINE INSPECTION,EE0000699,3377 WILSHIRE BLVD STE 103,LOS ANGELES,FA0163114,CA,90010,OW0126784,ANDREW AHN,RESTAURANT (0-30) SEATS HIGH RISK,1632,BOO'S PHILLY KTOWN,ACTIVE,PR0151289
DA3ZDIBPO,08/19/2015 12:00:00 AM,FAT BURGER BUFFELO CAFE,98,A,1,ROUTINE INSPECTION,EE0000946,3150 WILSHIRE BLVD # 116,LOS ANGELES,FA0166433,CA,90005,OW0129578,ZENITH FOOD ENTERPRISE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FAT BURGER BUFFELO CAFE,ACTIVE,PR0156747
DAP3BWVDL,08/19/2015 12:00:00 AM,PIZZA REV,98,A,1,ROUTINE INSPECTION,EE0000946,3150 WILSHIRE BLVD #114,LOS ANGELES,FA0164574,CA,90010,OW0127910,PIE SQUARED PIZZA LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIZZA REV,ACTIVE,PR0152854
DAL0RETBM,08/19/2015 12:00:00 AM,TASTIO DONUTS,91,A,1,ROUTINE INSPECTION,EE0000719,1833 E CESAR E CHAVEZ AVE # #A,LOS ANGELES,FA0036571,CA,90033,OW0034841,"TAING, MICHAEL K",RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTIO DONUTS,INACTIVE,PR0011375
DANBOBWOJ,08/19/2015 12:00:00 AM,CALIFORNIA BOWL,91,A,1,ROUTINE INSPECTION,EE0000846,706 N VERMONT AVE,LOS ANGELES,FA0158784,CA,90029,OW0123834,"CALIFORNIA BOWL FRESH, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA BOWL,ACTIVE,PR0146866
DA0HGQ4FN,08/19/2015 12:00:00 AM,HEALING COFFEE ROASTERS,90,A,1,ROUTINE INSPECTION,EE0000871,5007 W PICO BLVD,LOS ANGELES,FA0156837,CA,90019,OW0122072,MIRAN OH INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HEALING COFFEE ROASTERS,INACTIVE,PR0144507
DADKZRNKV,08/19/2015 12:00:00 AM,LAS DELICIAS BAKERY,90,A,1,ROUTINE INSPECTION,EE0000723,1801 W 7TH ST,LOS ANGELES,FA0065464,CA,90057,OW0010064,DIGHERO ESTEBAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LAS DELICIAS BAKERY,INACTIVE,PR0004816
DABPEGN9M,08/19/2015 12:00:00 AM,CHIPOTLE MEXICAN GRILL #1913,90,A,1,ROUTINE INSPECTION,EE0000946,3183 WILSHIRE BLVD #195,LOS ANGELES,FA0138561,CA,90010,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIPOTLE,ACTIVE,PR0122897
DA82MLPFS,08/19/2015 12:00:00 AM,SUBWAY STORE #57912,99,A,1,ROUTINE INSPECTION,EE0000721,1000 S HOPE ST #C,LOS ANGELES,FA0163462,CA,90015,OW0008632,CONCORDIA DEVELOPMENT INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0151681
DAXKGD5LO,08/19/2015 12:00:00 AM,A B C EXPRESS,86,B,1,ROUTINE INSPECTION,EE0000723,1822 W 7TH ST,LOS ANGELES,FA0056952,CA,90057,OW0039478,YAM'S INCORPORATED,RESTAURANT (31-60) SEATS HIGH RISK,1635,A B C EXPRESS,ACTIVE,PR0000547
DAQ0F2J6K,08/19/2015 12:00:00 AM,PITA BAR & GRILL,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000726,519 N FAIRFAX AVE,LOS ANGELES,FA0028544,CA,90036,OW0004513,"BEST SANDWICH FACTORY, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,PITA BAR & GRILL,ACTIVE,PR0021833
DAKWSD08P,08/19/2015 12:00:00 AM,BURGER FACTORY #1,85,B,1,ROUTINE INSPECTION,EE0000828,6050 HOLLYWOOD BLVD,LOS ANGELES,FA0011203,CA,90028,OW0014240,"GUERRERO, PEDRO J",RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER FACTORY #1,INACTIVE,PR0042957
DAGKE1HO1,08/19/2015 12:00:00 AM,OIWAKE RESTURANT,90,A,1,ROUTINE INSPECTION,EE0000893,122 JAPANESE VLG PLZ MALL,LOS ANGELES,FA0067868,CA,90012,OW0017372,JAMES OTA,RESTAURANT (151 + ) SEATS HIGH RISK,1641,OIWAKE RESTURANT,INACTIVE,PR0038168
DA0393140,08/19/2015 12:00:00 AM,NANBANKAN,93,A,1,ROUTINE INSPECTION,EE0000684,11330 SANTA MONICA BLVD,LOS ANGELES,FA0042104,CA,90025,OW0036793,U S TOA CORPORATION,RESTAURANT (31-60) SEATS HIGH RISK,1635,NANBANKAN,ACTIVE,PR0009497
DAA9GIALB,08/19/2015 12:00:00 AM,ROOM AT THE BOTTOM,90,A,1,ROUTINE INSPECTION,EE0000884,2500 WILSHIRE BLVD STE 102,LOS ANGELES,FA0046799,CA,90057,OW0021224,"LEE, HYO HOON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROOM AT THE BOTTOM,ACTIVE,PR0043735
DALVQF956,08/19/2015 12:00:00 AM,SUBWAY SANDWICHES,99,A,1,ROUTINE INSPECTION,EE0000725,611 E IMPERIAL HWY STE #105,LOS ANGELES,FA0049953,CA,90059,OW0004452,"BERI VENTURES, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0002505
DAGCV0V3Y,08/19/2015 12:00:00 AM,LA REYNA TORTERIA,91,A,1,ROUTINE INSPECTION,EE0001026,4433 S ALAMEDA ST # AA-5,LOS ANGELES,FA0033698,CA,90058,OW0013716,"GONZALEZ, CANDELARIO BUADAIU",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA REYNA TORTERIA,INACTIVE,PR0045030
DAEHQLFGM,08/19/2015 12:00:00 AM,I LOVE BOBA,87,B,1,ROUTINE INSPECTION,EE0000923,1107 N ALVARADO ST,LOS ANGELES,FA0160469,CA,90026,OW0125433,JIN WOONG KIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,I LOVE BOBA,INACTIVE,PR0148558
DA7HEP6AN,08/19/2015 12:00:00 AM,HONG DAE IP GU,75,C,1,ROUTINE INSPECTION,EE0000869,3871 WILSHIRE BLVD,LOS ANGELES,FA0054729,CA,90010-3202,OW0100778,"SO & J GROUP, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,HONG DAE IP GU,INACTIVE,PR0032183
DAXD5OE27,08/19/2015 12:00:00 AM,TACO BELL # 28707,99,A,1,ROUTINE INSPECTION,EE0000594,2718 S FIGUEROA ST,LOS ANGELES,FA0050717,CA,90007,OW0005610,"C&R RESTAURANT GROUP, L.P.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,TACO BELL # 28707,ACTIVE,PR0005054
DAQGN77JC,08/19/2015 12:00:00 AM,BURGER KING #11422,97,A,1,ROUTINE INSPECTION,EE0000366,833 S CENTRAL AVE,LOS ANGELES,FA0011454,CA,90021,OW0027127,PACIFIC MIDAS ENTERPRISES LL,RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #11422,ACTIVE,PR0012049
DAQ7MEJLD,08/19/2015 12:00:00 AM,MONGOL'S BBQ RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000911,1064 GAYLEY AVE,LOS ANGELES,FA0041245,CA,90024,OW0023811,MAXIE DE LA INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,MONGOL'S BBQ RESTAURANT,INACTIVE,PR0018726
DA4O7594E,08/19/2015 12:00:00 AM,CHURROS CALIENTES,93,A,1,ROUTINE INSPECTION,EE0000684,11521 SANTA MONICA BLVD,LOS ANGELES,FA0009134,CA,90025,OW0032406,"SHAKTA, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHURROS CALIENTES,ACTIVE,PR0007156
DA0FO0PE2,08/19/2015 12:00:00 AM,LA KOREA PREP KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # EK10,LOS ANGELES,FA0033438,CA,90036,OW0016256,HONG MICHAEL,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA KOREA PREP KITCHEN,INACTIVE,PR0010139
DAFWCJT0S,08/19/2015 12:00:00 AM,BURGER KING 13511,98,A,1,ROUTINE INSPECTION,EE0000874,4410 S FIGUEROA ST,LOS ANGELES,FA0159745,CA,90037,OW0124748,HAKIMIANPOUR STA MONICA LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BURGER KING 13511,ACTIVE,PR0147807
DAYGY1GC1,08/19/2015 12:00:00 AM,BLUE C SUSHI,90,A,1,ROUTINE INSPECTION,EE0000709,6374 W SUNSET BLVD unit B,LOS ANGELES,FA0160479,CA,90028,OW0125441,BLUE C CALIFORNIA INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BLUE C SUSHI,ACTIVE,PR0148567
DAQ6YWYC4,08/19/2015 12:00:00 AM,MILENA BAKERY,94,A,1,ROUTINE INSPECTION,EE0000857,5216 W SUNSET BLVD,LOS ANGELES,FA0175503,CA,90027,OW0182053,MILENA BAKERY INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MILENA BAKERY,INACTIVE,PR0168657
DA0BCP0VD,08/19/2015 12:00:00 AM,GALBI HOUSE,80,B,1,ROUTINE INSPECTION,EE0000869,3869 WILSHIRE BLVD,LOS ANGELES,FA0070646,CA,90010,OW0038977,"WILSHIRE BISTRO, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,GALBI HOUSE,INACTIVE,PR0047106
DAZZKV2DO,08/19/2015 12:00:00 AM,TEISHOKUYA OF TOKYO,96,A,1,ROUTINE INSPECTION,EE0000893,345 E 2ND ST,LOS ANGELES,FA0072007,CA,90012,OW0035221,TEISHOKUYA OF TOKYO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,TEISHOKUYA OF TOKYIO,ACTIVE,PR0023860
DABHFXQG4,08/19/2015 12:00:00 AM,TAQUERIA EL SOL & BAKERY,84,B,1,ROUTINE INSPECTION,EE0000740,1949 E 1ST ST,LOS ANGELES,FA0051166,CA,90033,OW0022528,"LUNA, ADRIAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,TAQUERIA EL SOL & BAKERY,ACTIVE,PR0022618
DA2WJP3X6,08/19/2015 12:00:00 AM,UGLY ROLL JAPANESE CUISINE,96,A,1,ROUTINE INSPECTION,EE0000015,11128 PALMS BLVD,LOS ANGELES,FA0038918,CA,90034,OW0018268,KAGAYA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,UGLY ROLL JAPANESE CUISINE,ACTIVE,PR0012596
DAEEJBLPB,08/19/2015 12:00:00 AM,TRIMANA,92,A,1,ROUTINE INSPECTION,EE0000375,1875 CENTURY PARK E STE A,LOS ANGELES,FA0038565,CA,90067,OW0038503,WATT ELYAD CORP.,RESTAURANT (61-150) SEATS HIGH RISK,1638,TRIMANA,ACTIVE,PR0043041
DAK3RTX5Q,08/19/2015 12:00:00 AM,DOMINO'S PIZZA 8391,94,A,1,ROUTINE INSPECTION,EE0000871,5151 W PICO BLVD,LOS ANGELES,FA0019149,CA,90019,OW0023277,MAR PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA 8391,ACTIVE,PR0012942
DAYD2M0PG,08/19/2015 12:00:00 AM,LUKSHON,94,A,1,ROUTINE INSPECTION,EE0000043,3239 HELMS AVE,LOS ANGELES,FA0036394,CA,90034,OW0026191,"NOODLES ARE GOOD, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,LUKSHON,ACTIVE,PR0000738
DAINTSFPH,08/19/2015 12:00:00 AM,VIVA TACOS LA ESTRELLA,90,A,1,ROUTINE INSPECTION,EE0000923,6103 N FIGUEROA ST,LOS ANGELES,FA0040024,CA,90042,OW0029592,"RAMIREZ, MARIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,VIVA TACOS LA ESTRELLA,ACTIVE,PR0015060
DANTFQJ0N,08/19/2015 12:00:00 AM,PRIMO BURGERS,85,B,1,ROUTINE INSPECTION,EE0000729,6325 S WESTERN AVE,LOS ANGELES,FA0045133,CA,90045,OW0021430,"LEE,HYONG K",RESTAURANT (0-30) SEATS HIGH RISK,1632,PRIMO BURGERS,ACTIVE,PR0014232
DAS14LPEA,08/19/2015 12:00:00 AM,HITE KWANG JANG,90,A,1,ROUTINE INSPECTION,EE0000869,3839 WILSHIRE BLVD,LOS ANGELES,FA0028461,CA,90010,OW0007727,CHOI HO BIN,RESTAURANT (61-150) SEATS HIGH RISK,1638,HITE KWANG JANG,INACTIVE,PR0028544
DA7ZKQSWS,08/19/2015 12:00:00 AM,EL CHOLO,93,A,1,ROUTINE INSPECTION,EE0000721,1037 S FLOWER ST,LOS ANGELES,FA0020706,CA,90015,OW0032854,SIETE AZUL LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,EL CHOLO,ACTIVE,PR0043555
DAF9SKUVM,08/19/2015 12:00:00 AM,TRATTORIA  NATALIE,80,B,1,ROUTINE INSPECTION,EE0000059,8681 W PICO BLVD,LOS ANGELES,FA0160623,CA,90035,OW0125575,"GOURMANDISE  PARIS,  INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,TRATTORIA  NATALIE,ACTIVE,PR0148710
DA5MVHZ0O,08/19/2015 12:00:00 AM,CHIPOTLE MEXICAN GRILL,93,A,1,ROUTINE INSPECTION,EE0000951,7101 MELROSE AVE,LOS ANGELES,FA0015038,CA,90046,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHIPOTLE,ACTIVE,PR0038275
DAXMJ0LUM,08/19/2015 12:00:00 AM,AFC SUSHI @ RALPHS #16,97,A,1,ROUTINE INSPECTION,EE0000854,670 S WESTERN AVE,LOS ANGELES,FA0174503,CA,90010,OW0001761,ADVANCED FRESH CONCEPTS FRANCHISE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC SUSHI @ RALPHS #16,ACTIVE,PR0167514
DAMMK0LFZ,08/19/2015 12:00:00 AM,STIR MARKET,91,A,1,ROUTINE INSPECTION,EE0000726,7475 BEVERLY BLVD,LOS ANGELES,FA0165551,CA,90012,OW0128804,STIR MARKET BEVERLY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,STIR MARKET,INACTIVE,PR0153882
DAFWMCLK2,08/19/2015 12:00:00 AM,JIMMY JOHN'S SUBS #2575,95,A,1,ROUTINE INSPECTION,EE0000946,3150 WILSHIRE BLVD #118,LOS ANGELES,FA0160705,CA,90010,OW0125655,"CWL CA JJ, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S SUBS #2575,INACTIVE,PR0148789
DAFHJ20JW,08/19/2015 12:00:00 AM,"NOODLE WORLD, JR",94,A,1,ROUTINE INSPECTION,EE0000709,6118 W SUNSET BLVD,LOS ANGELES,FA0165710,CA,90028,OW0128956,"MEKCO 3, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,"NOODLE WORLD, JR",ACTIVE,PR0154045
DA9RONUYN,08/19/2015 12:00:00 AM,THE FRENCH CREPE COMPANY PREP KITCHEN,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # K-14,LOS ANGELES,FA0051926,CA,90036,OW0001679,ACOMERICA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE FRENCH CREPE COMPANY PREP KITCHEN,ACTIVE,PR0018649
DAFDPLRB9,08/19/2015 12:00:00 AM,YOSHINOYA #1129,94,A,1,ROUTINE INSPECTION,EE0000846,700 N VERMONT AVE,LOS ANGELES,FA0041765,CA,90029,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL REST,ACTIVE,PR0045807
DAV8JQBWY,08/19/2015 12:00:00 AM,SUBWAY,97,A,1,ROUTINE INSPECTION,EE0000740,1251 E OLYMPIC BLVD,LOS ANGELES,FA0137973,CA,90021,OW0101367,SARL CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0122191
DAQXDNKA1,08/19/2015 12:00:00 AM,EL BARON DE CA RESTAURANT BA,90,A,1,ROUTINE INSPECTION,EE0000723,1520 W 7TH ST,LOS ANGELES,FA0061340,CA,90017,OW0010797,EL BARON DE CENTRO AMERICA L,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL BARON DE CA RESTAURANT BA,INACTIVE,PR0046296
DAVJZZTW8,08/19/2015 12:00:00 AM,STARBUCKS COFFEE #22881,100,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0175052,CA,90066,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,STARBUCKS COFFEE #22881,ACTIVE,PR0168158
DAT6QYHJ8,08/19/2015 12:00:00 AM,MCDONALD'S #24834,93,A,1,ROUTINE INSPECTION,EE0000884,1311 W WASHINGTON BLVD,LOS ANGELES,FA0166222,CA,90007,OW0129078,G.R. AND K. INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MC DONALD'S #24834,ACTIVE,PR0156476
DAA5MBVWF,08/19/2015 12:00:00 AM,TRUST COMPANY OF THE WEST,99,A,1,ROUTINE INSPECTION,EE0000246,865 S FIGUEROA ST FL 18,LOS ANGELES,FA0142661,CA,90017-2543,OW0105852,TRUST COMPANY OF THE WEST IN,RESTAURANT (31-60) SEATS HIGH RISK,1635,TRUST COMPANY OF THE WEST,ACTIVE,PR0127381
DAWE29QUO,08/19/2015 12:00:00 AM,PAMPAS GRILL AUXILLARY KITCH,90,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE E 312,LOS ANGELES,FA0042942,CA,90036,OW0015873,HOME COOKING INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAMPAS GRILL AUXILLARY KITCH,ACTIVE,PR0042890
DA9CZKHDI,08/19/2015 12:00:00 AM,JACK IN THE BOX # 270,98,A,1,ROUTINE INSPECTION,EE0000874,4353 S FIGUEROA ST,LOS ANGELES,FA0030886,CA,90037,OW0035140,"TBS FOODS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JACK IN THE BOX,ACTIVE,PR0026697
DAORTQB3J,08/19/2015 12:00:00 AM,DENNY'S INC #1728,96,A,1,ROUTINE INSPECTION,EE0000709,6100 SUNSET BLVD,LOS ANGELES,FA0010983,CA,90028,OW0009769,DENNY'S INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S INC #1728,ACTIVE,PR0004378
DAJBGLPPX,08/19/2015 12:00:00 AM,HAGGEN 2161,96,A,1,ROUTINE INSPECTION,EE0000727,8985 VENICE BLVD STE B,LOS ANGELES,FA0171448,CA,90015,OW0132914,"HAGGEN OPCO SOUTH, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,DELI & BAKERY,INACTIVE,PR0163827
DAX39FYB0,08/19/2015 12:00:00 AM,AJISEN RAMEN,95,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD # # PC1,LOS ANGELES,FA0057164,CA,90067,OW0001927,"AJISEN, RAMEN INC./JRNOODLE,",RESTAURANT (31-60) SEATS HIGH RISK,1635,AJISEN RAMEN,ACTIVE,PR0002848
DA8JOJYG0,08/19/2015 12:00:00 AM,CROSSROADS WEST CAFE,91,A,1,ROUTINE INSPECTION,EE0000697,4700 WESTERN HERITAGE WAY,LOS ANGELES,FA0025354,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CROSSROADS WEST CAFE,ACTIVE,PR0027608
DAHAWGMEC,08/19/2015 12:00:00 AM,SUSHI IKE,94,A,1,ROUTINE INSPECTION,EE0000828,6051 HOLLYWOOD BLVD,LOS ANGELES,FA0035638,CA,90028,OW0020238,L&K JAPANESE RESTAURANT INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI IKE,INACTIVE,PR0047922
