serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DACTI0AIM,09/14/2017 12:00:00 AM,THE WELLES BOURNE,81,B,1,ROUTINE INSPECTION,EE0000338,10929 W PICO BLVD,LOS ANGELES,FA0072526,CA,90064,OW0024056,"MEDIUM RARE ENTERTAINMENT, I",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE WELLES BOURNE,ACTIVE,PR0030824
DAZLFPGFU,09/14/2017 12:00:00 AM,SU TIERRA MEXICAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000740,2423 DALY ST,LOS ANGELES,FA0178891,CA,90031,OW0184544,JAVIER MUNIZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,SU TIERRA MEXICAN RESTAURANT,ACTIVE,PR0172395
DA51U0EIX,09/14/2017 12:00:00 AM,ELABREW COFFEE,91,A,1,ROUTINE INSPECTION,EE0000721,127 E 6TH ST,LOS ANGELES,FA0165550,CA,90014,OW0128803,ELABREW COFFEE,RESTAURANT (0-30) SEATS LOW RISK,1630,ELABREW COFFEE,ACTIVE,PR0153881
DA3HM8VLN,09/14/2017 12:00:00 AM,SUBWAY #23753,98,A,1,ROUTINE INSPECTION,EE0001003,4206 BEVERLY BLVD,LOS ANGELES,FA0034881,CA,90004,OW0031108,S&R SUBWAY INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #23753,ACTIVE,PR0044032
DATG0PPPF,09/14/2017 12:00:00 AM,TOM N TOMS COFFEE,92,A,1,ROUTINE INSPECTION,EE0001003,125 N WESTERN AVE # #113,LOS ANGELES,FA0072703,CA,90004,OW0036138,TOM N TOMS WAA WAA PLAZA LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,TOM N TOMS COFFEE,ACTIVE,PR0020356
DAMZJQPNY,09/14/2017 12:00:00 AM,DADDYS BURRITOS,86,B,1,ROUTINE INSPECTION,EE0000176,5401 W ADAMS BLVD,LOS ANGELES,FA0017783,CA,90016,OW0030538,"RODRIGUEZ, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,DADDYS BURRITOS,INACTIVE,PR0027826
DARQUI7RT,09/14/2017 12:00:00 AM,NISSI BAKERY,92,A,1,ROUTINE INSPECTION,EE0001006,1900 BEVERLY BLVD UNIT A,LOS ANGELES,FA0250185,CA,90057,OW0244338,NISSI  RESTAURANT & BAKERY COR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,NISSI BAKERY,ACTIVE,PR0199035
DAWEO7BSS,09/13/2017 12:00:00 AM,GUSHI,94,A,1,ROUTINE INSPECTION,EE0000911,978 GAYLEY AVE,LOS ANGELES,FA0063073,CA,90024,OW0032675,"SHIN, TOM",RESTAURANT (0-30) SEATS HIGH RISK,1632,GUSHI,ACTIVE,PR0014917
DASNRKG6E,09/13/2017 12:00:00 AM,UPSTAIRS,96,A,1,ROUTINE INSPECTION,EE0000581,3707 N CAHUENGA BLVD,LOS ANGELES,FA0137987,CA,91604,OW0101400,"CLARITY MANAGEMENT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,UPSTAIRS,ACTIVE,PR0122211
DADLNI60R,09/13/2017 12:00:00 AM,PLAN CHECK KITCHEN AND BAR,97,A,1,ROUTINE INSPECTION,EE0000726,351 N FAIRFAX AVE,LOS ANGELES,FA0138253,CA,90036,OW0101635,"PLAN CHECK FAIRFAX, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,PLAN CHECK KITCHEN AND BAR,ACTIVE,PR0122531
DAWJ9G0W7,09/13/2017 12:00:00 AM,KALI DINING,96,A,1,ROUTINE INSPECTION,EE0000828,5722 MELROSE AVE,LOS ANGELES,FA0177851,CA,90038,OW0183745,KALI DINING LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,KALI DINING,ACTIVE,PR0170921
DA9A6HFVH,09/13/2017 12:00:00 AM,COFFEE & FOOD,95,A,1,ROUTINE INSPECTION,EE0000828,5630 MELROSE AVE,LOS ANGELES,FA0015906,CA,90038,OW0008443,"COFFEE & FOOD, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,COFFEE & FOOD,ACTIVE,PR0047931
DANDJ5UGG,09/13/2017 12:00:00 AM,EL PAVO BAKERY,98,A,1,ROUTINE INSPECTION,EE0000366,3350 E OLYMPIC BLVD,LOS ANGELES,FA0042958,CA,90023,OW0001675,ACJ ENTERPRISES INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL PAVO BAKERY,ACTIVE,PR0030768
DAZAFICQE,09/13/2017 12:00:00 AM,SUBWAY #5822,95,A,1,ROUTINE INSPECTION,EE0000874,3974 S FIGUEROA ST,LOS ANGELES,FA0034779,CA,90037,OW0020302,LA BUSINESS VENTURE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #5822,ACTIVE,PR0030052
DAT7STWYN,09/13/2017 12:00:00 AM,YUM YUM DONUTS #9198E,92,A,1,ROUTINE INSPECTION,EE0000923,4503 N FIGUEROA ST,LOS ANGELES,FA0248197,CA,90065,OW0242670,RICARDO DELGADO LEONIDES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS #9198E,ACTIVE,PR0196848
DAW0S60G3,09/13/2017 12:00:00 AM,BAMBOO INN,91,A,1,ROUTINE INSPECTION,EE0000723,2005 W 7TH ST,LOS ANGELES,FA0057977,CA,90057,OW0021628,"LEW, KUO CH",RESTAURANT (31-60) SEATS HIGH RISK,1635,BAMBOO INN,ACTIVE,PR0034985
DASAVU2FM,09/13/2017 12:00:00 AM,LITTLE RIPPLER COFFEE,96,A,1,ROUTINE INSPECTION,EE0000923,4155 VERDUGO RD,LOS ANGELES,FA0249462,CA,90065,OW0243713,"LITTLE RIPPLER COFFEE,LLC",RESTAURANT (0-30) SEATS LOW RISK,1630,LITTLE RIPPLER COFFEE,ACTIVE,PR0198198
DA6WJ0G0C,09/13/2017 12:00:00 AM,DOS AGUILAS BAKERY,90,A,1,ROUTINE INSPECTION,EE0000950,5945 WHITTIER BLVD,LOS ANGELES,FA0159776,CA,90022,OW0124777,"LAS PALMAS INVESTMENT ENT, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOS AGUILAS BAKERY,ACTIVE,PR0147841
DAK7TGV1X,09/13/2017 12:00:00 AM,CHICKEN FACTORY RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000874,3844 S FIGUEROA ST,LOS ANGELES,FA0243098,CA,90037,OW0238598,"CHICKEN FACTORY , LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHICKEN FACTORY RESTAURANT,INACTIVE,PR0191323
DAOJFZGN1,09/13/2017 12:00:00 AM,ALBERTSON'S #4131,96,A,1,ROUTINE INSPECTION,EE0000905,3901 S CRENSHAW BLVD,LOS ANGELES,FA0003266,CA,90008,OW0002029,"ALBERTSONS, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,ALBERTSON'S #4131 - DELI,ACTIVE,PR0009679
DAKW72PXC,09/13/2017 12:00:00 AM,TOM'S JR #3,95,A,1,ROUTINE INSPECTION,EE0000874,3996 S FIGUEROA ST,LOS ANGELES,FA0072732,CA,90037,OW0028780,"POLITIS,GEORGIOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S JR #3,ACTIVE,PR0046705
DAXHI031M,09/13/2017 12:00:00 AM,REVIVE @ UCLA,93,A,1,ROUTINE INSPECTION,EE0000911,10833 LE CONTE AVE,LOS ANGELES,FA0250410,CA,90024,OW0181691,ARAMARK CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,REVIVE @ UCLA,ACTIVE,PR0199394
DARG8NJKJ,09/13/2017 12:00:00 AM,MR. SATE,92,A,1,ROUTINE INSPECTION,EE0000015,3456 MOTOR AVE # 104,LOS ANGELES,FA0245012,CA,90034,OW0240144,MR. SATE,RESTAURANT (0-30) SEATS HIGH RISK,1632,MR. SATE,ACTIVE,PR0193369
DAVMUB9JN,09/13/2017 12:00:00 AM,THE MACARTHUR,99,A,1,ROUTINE INSPECTION,EE0000884,607 S PARK VIEW ST,LOS ANGELES,FA0249863,CA,90057,OW0244066,"GC PARK PLAZA OPERATOR , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE MACARTHUR - SMALL KITCHEN,ACTIVE,PR0198671
DA1FMVJCI,09/13/2017 12:00:00 AM,CUTLET LP,98,A,1,ROUTINE INSPECTION,EE0000726,412 N FAIRFAX AVE,LOS ANGELES,FA0167672,CA,90036,OW0130652,CUTLET LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,CUTLET LP,ACTIVE,PR0158052
DAQKWMKKU,09/13/2017 12:00:00 AM,JOHNNIE'S MARKET,90,A,1,ROUTINE INSPECTION,EE0000420,2017 N EASTERN AVE,LOS ANGELES,FA0019067,CA,90032,OW0015575,"HIM, HEAP KIM",RESTAURANT (0-30) SEATS HIGH RISK,1632,JOHNNIE'S MARKET (TAKE OUT),ACTIVE,PR0024001
DAFVHVYTV,09/13/2017 12:00:00 AM,KIKKA SUSHI - WHOLE FOODS,96,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174882,CA,90066-7032,OW0017151,"ITO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KIKKA SUSHI - WHOLE FOODS,ACTIVE,PR0167947
DADDTGI3Y,09/13/2017 12:00:00 AM,THE MIGHTY,93,A,1,ROUTINE INSPECTION,EE0000721,108 W 2ND ST,LOS ANGELES,FA0250006,CA,90012,OW0244188,"THE MIGHTY DTLA , INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE MIGHTY,ACTIVE,PR0198835
DARCXUHC1,09/13/2017 12:00:00 AM,THE IRISH TIMES,90,A,1,ROUTINE INSPECTION,EE0000015,3267 MOTOR AVE,LOS ANGELES,FA0051507,CA,90034,OW0035613,THE IRISH TIMES FOOD & BEV,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE IRISH TIMES,ACTIVE,PR0044840
DAL1XCCMY,09/13/2017 12:00:00 AM,PARAMOUNT COFFEE PROJECT,98,A,1,ROUTINE INSPECTION,EE0000726,456 N FAIRFAX AVE,LOS ANGELES,FA0177603,CA,90036,OW0183516,PARAMOUNT COFFEE PROJECT USA,RESTAURANT (31-60) SEATS HIGH RISK,1635,PARAMOUNT COFFEE PROJECT,ACTIVE,PR0170635
DABABMJ94,09/13/2017 12:00:00 AM,SOUP & STEW CATERING,93,A,1,ROUTINE INSPECTION,EE0000884,1694 CORDOVA ST,LOS ANGELES,FA0248587,CA,90007-1112,OW0242959,SOUP & STEW INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SOUP & STEW CATERING,ACTIVE,PR0197255
DA1URTAE8,09/13/2017 12:00:00 AM,DONA BIBIS RESTAURANT INC,93,A,1,ROUTINE INSPECTION,EE0000884,2400 W 7TH ST # 101,LOS ANGELES,FA0250265,CA,90057,OW0244410,DONA BIBI'S RESTAURANT INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,DONA BIBIS RESTAURANT INC,ACTIVE,PR0199207
DARYETWJ5,09/13/2017 12:00:00 AM,EL SAZON OAXAQUENO,94,A,1,ROUTINE INSPECTION,EE0000144,12131 WASHINGTON PL # A,LOS ANGELES,FA0021410,CA,90066,OW0014316,JAVIER GUTIERREZ SANTIAGO,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL SAZON OAXAQUENO,ACTIVE,PR0012153
DAOK3J2J6,09/13/2017 12:00:00 AM,THE GARAGE,90,A,1,ROUTINE INSPECTION,EE0000015,3387 MOTOR AVE,LOS ANGELES,FA0072274,CA,90034,OW0005065,BOSA NOLA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE GARAGE,ACTIVE,PR0008846
DALZCPCAR,09/13/2017 12:00:00 AM,PLAZA CAFE,93,A,1,ROUTINE INSPECTION,EE0000955,5777 W CENTURY BLVD STE 104,LOS ANGELES,FA0028710,CA,90045,OW0019845,KONDOR XIUZHEN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PLAZA CAFE,ACTIVE,PR0027032
DAP05QZ4T,09/13/2017 12:00:00 AM,CHINA BOWL EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000723,1735 W 6TH ST,LOS ANGELES,FA0249922,CA,90017-1003,OW0244118,"AH FOOD ENTERPRISE, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA BOWL EXPRESS,ACTIVE,PR0198737
DADCDRFC0,09/13/2017 12:00:00 AM,THE MACARTHUR,97,A,1,ROUTINE INSPECTION,EE0000884,607 S PARK VIEW ST,LOS ANGELES,FA0249863,CA,90057,OW0244066,"GC PARK PLAZA OPERATOR , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE MACARTHUR - THE GOOD ROOM AND PLAZA BARS 1ST LEVEL,ACTIVE,PR0198673
DANNEAFVK,09/13/2017 12:00:00 AM,GOODIES TRIMANA,91,A,1,ROUTINE INSPECTION,EE0000955,5757 W CENTURY BLVD,LOS ANGELES,FA0025553,CA,90045,OW0027793,"PARK, JONG",RESTAURANT (31-60) SEATS HIGH RISK,1635,GOODIES TRIMANA,ACTIVE,PR0006039
DA2AJWFJ0,09/13/2017 12:00:00 AM,HOLA POLLO,90,A,1,ROUTINE INSPECTION,EE0000723,2024 W 7TH ST,LOS ANGELES,FA0016956,CA,90057,OW0019847,KONG JUNG SHIK,RESTAURANT (0-30) SEATS HIGH RISK,1632,HOLA POLLO,ACTIVE,PR0048211
DAL06UDMP,09/13/2017 12:00:00 AM,SD COFFEE,94,A,1,ROUTINE INSPECTION,EE0000531,1606 W 6TH ST,LOS ANGELES,FA0241968,CA,90017,OW0237724,CINDY KONG,RESTAURANT (0-30) SEATS HIGH RISK,1632,SD COFFEE,ACTIVE,PR0190111
DARSVVRW1,09/13/2017 12:00:00 AM,SUBWAY,98,A,1,ROUTINE INSPECTION,EE0000594,2805 S FIGUEROA ST,LOS ANGELES,FA0071153,CA,90007,OW0014131,"GREWAL, GURCHARAN SINGH",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0018481
DAXNK860P,09/13/2017 12:00:00 AM,ITACHO SUSHI,94,A,1,ROUTINE INSPECTION,EE0000726,7311 BEVERLY BLVD,LOS ANGELES,FA0202752,CA,90036,OW0208051,PHIL 401 YJY,RESTAURANT (61-150) SEATS HIGH RISK,1638,ITACHO SUSHI,ACTIVE,PR0175027
DA0YGDMTP,09/13/2017 12:00:00 AM,DYLLAN'S DELI,90,A,1,ROUTINE INSPECTION,EE0000924,10866 WILSHIRE BLVD,LOS ANGELES,FA0248386,CA,90024,OW0242809,FARZAD DARVISH-MOLLA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DYLLAN'S DELI,ACTIVE,PR0197026
DAELOOBHB,09/13/2017 12:00:00 AM,TILT COFFEE,90,A,1,ROUTINE INSPECTION,EE0000721,334 S MAIN ST # 1,LOS ANGELES,FA0242508,CA,90013,OW0238112,"SM SPECIALTY COFFEE , INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TILT COFFEE,ACTIVE,PR0190689
DAOAEVWK1,09/13/2017 12:00:00 AM,SOPITA RAMEN,91,A,1,ROUTINE INSPECTION,EE0000884,2201 W PICO BLVD STE A,LOS ANGELES,FA0250068,CA,90006-4833,OW0244242,KIBOMI INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SOPITA RAMEN,ACTIVE,PR0198900
DAYYYBGNW,09/13/2017 12:00:00 AM,YOGURTLAND SUNSET,97,A,1,ROUTINE INSPECTION,EE0000857,5541 W SUNSET BLVD # #107,LOS ANGELES,FA0055708,CA,90028,OW0016463,"HRC PLUS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND SUNSET,ACTIVE,PR0000989
DAGA2ABD0,09/13/2017 12:00:00 AM,GO HYANG SAN CHUN,94,A,1,ROUTINE INSPECTION,EE0000869,345 S WESTERN AVE,LOS ANGELES,FA0241378,CA,90020,OW0237304,SAN CHUN INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GO HYANG SAN CHUN,ACTIVE,PR0189486
DAWSG0TPV,09/13/2017 12:00:00 AM,MCDONALD'S #3358,92,A,1,ROUTINE INSPECTION,EE0000594,2810 S FIGUEROA ST,LOS ANGELES,FA0066674,CA,90007,OW0012761,ROSEHEN CORP,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALDS #3358,ACTIVE,PR0025838
DAZFMNNWG,06/12/2017 12:00:00 AM,RALPHS MARKET # 100,92,A,1,ROUTINE INSPECTION,EE0000835,7257 W SUNSET BLVD,LOS ANGELES,FA0069210,CA,90046,OW0029458,RALPHS GROCERY COMPANY,RESTAURANT (0-30) SEATS HIGH RISK,1632,RALPH'S SERVICE DELI,ACTIVE,PR0020471
DAFXY7TT0,09/13/2017 12:00:00 AM,MERKATO,90,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000853,1036 1/2 S FAIRFAX AVE,LOS ANGELES,FA0024655,CA,90019,OW0004272,"BELAY, DAWIT",RESTAURANT (31-60) SEATS HIGH RISK,1635,MERKATO,ACTIVE,PR0004516
DAZV00SWQ,09/13/2017 12:00:00 AM,LOBSTER AND BEER,94,A,1,ROUTINE INSPECTION,EE0000015,3456 MOTOR AVE # 101,LOS ANGELES,FA0223842,CA,90034,OW0228431,WINGMAN ENT. INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOBSTER AND BEER,ACTIVE,PR0179002
DA00N72FD,09/13/2017 12:00:00 AM,JON AND VINNY'S,96,A,1,ROUTINE INSPECTION,EE0000726,412 N FAIRFAX AVE,LOS ANGELES,FA0171245,CA,90036,OW0130652,CUTLET LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,JON AND VINNY'S,ACTIVE,PR0161150
DA3ESQQEF,09/13/2017 12:00:00 AM,JACK IN THE BOX # 279,97,A,1,ROUTINE INSPECTION,EE0000798,1441 W MLK BLVD,LOS ANGELES,FA0029960,CA,90062,OW0035140,"TBS FOODS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JACK IN THE BOX,ACTIVE,PR0022302
DAVXBWJC5,09/13/2017 12:00:00 AM,MICHELLE'S COUNTRY DINER,94,A,1,ROUTINE INSPECTION,EE0000905,4070 MARLTON AVE,LOS ANGELES,FA0225802,CA,90008-2504,OW0230022,MD MARLTON  LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MICHELLE'S COUNTRY DINER,ACTIVE,PR0181124
DAW2FKWK2,09/13/2017 12:00:00 AM,THE GOLDEN STAE,96,A,1,ROUTINE INSPECTION,EE0000726,426 N FAIRFAX AVE,LOS ANGELES,FA0072284,CA,90036,OW0017206,J HOWARD LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE GOLDEN STAE,ACTIVE,PR0020580
DAGKXYNEB,09/13/2017 12:00:00 AM,SALSITA PICANTE,95,A,1,ROUTINE INSPECTION,EE0000798,3026 E JEFFERSON AVE,LOS ANGELES,FA0046724,CA,90018,OW0030508,"RODRIGUEZ, NOEL VILLA",RESTAURANT (31-60) SEATS HIGH RISK,1635,SALSITA PICANTE,ACTIVE,PR0031106
DAXOYEB7E,09/13/2017 12:00:00 AM,BURGER KING #11024,96,A,1,ROUTINE INSPECTION,EE0000857,5609 W SUNSET BLVD STE C,LOS ANGELES,FA0011213,CA,90028,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,BURGER KING #11024,ACTIVE,PR0004986
DAQT10PE0,09/13/2017 12:00:00 AM,SPRINKLES A THE GROVE,98,A,1,ROUTINE INSPECTION,EE0000468,189 THE GROVE DR # P5-01,LOS ANGELES,FA0049167,CA,90036,OW0033827,"SPRINKLES CUPCAKES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SPRINKLES A THE GROVE,ACTIVE,PR0043245
DAHRZ0FH4,09/13/2017 12:00:00 AM,EL 7 MARES,96,A,1,ROUTINE INSPECTION,EE0000950,6307 E WHITTIER BLVD,LOS ANGELES,FA0027288,CA,90022,OW0010019,"DIAZ, SERGIO",RESTAURANT (61-150) SEATS HIGH RISK,1638,OSTIONERIA EL 7 MARES,ACTIVE,PR0023263
DAPGB3WE1,09/13/2017 12:00:00 AM,MAMALION,96,A,1,ROUTINE INSPECTION,EE0000869,601 S WESTERN AVE,LOS ANGELES,FA0245817,CA,90005,OW0240799,"6TH STREET PARTNERS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,MAMALION,ACTIVE,PR0194194
DAIKBN26Q,09/13/2017 12:00:00 AM,CRYSTAL BAKERY,95,A,1,ROUTINE INSPECTION,EE0000874,3976 S FIGUEROA ST,LOS ANGELES,FA0017099,CA,90037,OW0006943,"CHAN, KIM",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CRYSTAL BAKERY,ACTIVE,PR0033519
DAYEB4W3E,09/13/2017 12:00:00 AM,ORSA-WINSTON,92,A,1,ROUTINE INSPECTION,EE0000721,112 W 4TH ST,LOS ANGELES,FA0139090,CA,90013,OW0102349,ORSA-WINSTON 168 PARTNER LP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ORSA-WINSTON,ACTIVE,PR0123470
DA6ZVCNIZ,09/13/2017 12:00:00 AM,MRKT AT THE RESERVE,95,A,1,ROUTINE INSPECTION,EE0000117,13031 JEFFERSON BLVD SPCE 120,LOS ANGELES,FA0166681,CA,90094,OW0129790,MRKT AT THE RESERVE,RESTAURANT (0-30) SEATS HIGH RISK,1632,MRKT AT THE RESERVE,ACTIVE,PR0156997
DAYW1PFHJ,09/13/2017 12:00:00 AM,MESSOB ETHIOPIAN RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000853,1039 S FAIRFAX AVE,LOS ANGELES,FA0039007,CA,90019,OW0003189,"ASFAW, BERHANU",RESTAURANT (61-150) SEATS HIGH RISK,1638,MESSOB ETHIOPIAN RESTAURANT,ACTIVE,PR0012240
DA3ZOQNIF,09/13/2017 12:00:00 AM,THE MACARTHUR,95,A,1,ROUTINE INSPECTION,EE0000884,607 S PARK VIEW ST,LOS ANGELES,FA0249863,CA,90057,OW0244066,"GC PARK PLAZA OPERATOR , LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,THE MACARTHUR - KITCHEN,ACTIVE,PR0198672
DAGA0UO41,09/13/2017 12:00:00 AM,EL ATORON,96,A,1,ROUTINE INSPECTION,EE0000366,1285 MAPLE ST,LOS ANGELES,FA0164158,CA,90015,OW0127587,JAVIER MORALES-GALVEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL ATORON,ACTIVE,PR0152432
DAMSUUGAA,09/13/2017 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0001014,12746 W JEFFERSON BLVD,LOS ANGELES,FA0174881,CA,90066-7032,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WHOLE FOOD MARKETS- -KITCHEN PIZZA AND DELI,ACTIVE,PR0167942
DA3M0LPHX,09/13/2017 12:00:00 AM,SANTA MONICA KITCHEN CAFE,94,A,1,ROUTINE INSPECTION,EE0000064,12340 SANTA MONICA BLVD # #A,LOS ANGELES,FA0032031,CA,90025,OW0031720,SANTA MONIC KITCHEN CAFE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SANTA MONICA KITCHEN CAFE,ACTIVE,PR0043076
DAB6BC4HR,09/13/2017 12:00:00 AM,CINNAHOLIC,94,A,1,ROUTINE INSPECTION,EE0000923,2134 W SUNSET BLVD # E,LOS ANGELES,FA0248672,CA,90026,OW0243037,"DIMIR, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CINNAHOLIC,ACTIVE,PR0197408
DAGWG0HKN,09/13/2017 12:00:00 AM,EMIL'S SWISS PASTRY,91,A,1,ROUTINE INSPECTION,EE0000684,11551 SANTA MONICA BLVD,LOS ANGELES,FA0013041,CA,90024,OW0011071,EMIL'S SWISS PASTRY,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EMIL'S SWISS PASTRY,ACTIVE,PR0047071
DAINNR5NQ,09/13/2017 12:00:00 AM,SWEET CHICK,97,A,1,ROUTINE INSPECTION,EE0000726,448 N FAIRFAX AVE,LOS ANGELES,FA0245642,CA,90036,OW0240649,"SWEET CHICK FAIRFAX , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SWEET CHICK,ACTIVE,PR0194016
DAMSOB1PP,09/13/2017 12:00:00 AM,SOUL,94,A,1,ROUTINE INSPECTION,EE0000835,7046 HOLLYWOOD BLVD,LOS ANGELES,FA0241285,CA,90028,OW0237231,"SOUL HOLLYWOOD, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SOUL,ACTIVE,PR0189394
DAKGKGUXQ,09/13/2017 12:00:00 AM,MENOTTI'S,90,A,1,ROUTINE INSPECTION,EE0000894,56 WINDWARD AVE,LOS ANGELES,FA0137689,CA,90291,OW0100855,"MENOTTI'S, INC.",RESTAURANT (0-30) SEATS LOW RISK,1630,MENOTTI'S,ACTIVE,PR0121803
DA5QCLF2V,09/13/2017 12:00:00 AM,POKINOMETRY,90,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD # 316,LOS ANGELES,FA0171803,CA,90028,OW0178863,HAU'OLI INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,POKINOMETRY,ACTIVE,PR0164257
DAXHVT70U,09/13/2017 12:00:00 AM,THE FRENCH CREPE CO,95,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #403,LOS ANGELES,FA0072270,CA,90028,OW0001680,"ACOMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,THE FRENCH CREPE CO,ACTIVE,PR0016628
DAKDGNDQK,09/13/2017 12:00:00 AM,PAN DULCE BAKERY,97,A,1,ROUTINE INSPECTION,EE0000144,12131 WASHINGTON PL #B,LOS ANGELES,FA0043607,CA,90066,OW0032255,"ENRIQUETA, SERNAS-RUIZ",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAN DULCE BAKERY,ACTIVE,PR0031645
DAWYKFMLZ,09/13/2017 12:00:00 AM,TOMODACHI SUSHI,84,B,1,ROUTINE INSPECTION,EE0000911,10975 WEYBURN AVE,LOS ANGELES,FA0072719,CA,90024,OW0099337,"KIM, JEAN M.",RESTAURANT (31-60) SEATS HIGH RISK,1635,TOMODACHI SUSHI,ACTIVE,PR0021115
DAVQT35S8,09/13/2017 12:00:00 AM,THE MACARTHUR,99,A,1,ROUTINE INSPECTION,EE0000884,607 S PARK VIEW ST,LOS ANGELES,FA0249863,CA,90057,OW0244066,"GC PARK PLAZA OPERATOR , LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE MACARTHUR - THE ELKS AND GRAND BARS 2ND LEVEL,ACTIVE,PR0198674
DAJPY8NWB,09/13/2017 12:00:00 AM,SILVERLAKE RAMEN 2 GO,91,A,1,ROUTINE INSPECTION,EE0000923,2212 SUNSET BLVD,LOS ANGELES,FA0249928,CA,90026,OW0244122,"JIRO RAMEN, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SILVERLAKE RAMEN 2 GO,ACTIVE,PR0198744
