serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAXDVNHOH,07/26/2017 12:00:00 AM,TACO FIX,98,A,1,ROUTINE INSPECTION,EE0000923,5813 N FIGUEROA ST,LOS ANGELES,FA0202727,CA,90042-4227,OW0208029,TACO FIX,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACO FIX,ACTIVE,PR0174995
DAT7QUFLM,07/26/2017 12:00:00 AM,THE GREYHOUND,95,A,1,ROUTINE INSPECTION,EE0000923,5570 N FIGUEROA ST,LOS ANGELES,FA0140911,CA,90042,OW0104020,THE GREYHOUND LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE GREYHOUND,ACTIVE,PR0126672
DAHNO69T8,07/26/2017 12:00:00 AM,MAKOTO CHINESE FAST FOOD,94,A,1,ROUTINE INSPECTION,EE0000950,6201 WHITTIER BLVD,LOS ANGELES,FA0244076,CA,90022-4505,OW0239306,MEIQING YAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAKOTO CHINESE FAST FOOD,ACTIVE,PR0192341
DA0912936,07/26/2017 12:00:00 AM,FOURSIXFOUR,95,A,1,ROUTINE INSPECTION,EE0000721,464 S MAIN ST,LOS ANGELES,FA0045075,CA,90013,OW0001537,ABBRACCIAMI INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,FOURSIXFOUR,ACTIVE,PR0005039
DAPR2PG3G,07/26/2017 12:00:00 AM,ORIGINAL NORTHEND PIZZERIA,90,A,1,ROUTINE INSPECTION,EE0000659,8514 W 3RD ST,LOS ANGELES,FA0027191,CA,90048,OW0026900,"ORIGINAL NORTHEND PIZZERIA,",RESTAURANT (31-60) SEATS HIGH RISK,1635,ORIGINAL NORTHEND PIZZERIA,ACTIVE,PR0020427
DAC531AGU,07/26/2017 12:00:00 AM,LA CHIQUITA BAKERY,95,A,1,ROUTINE INSPECTION,EE0000707,270 E MARTIN LUTHER KING JR BLVD,LOS ANGELES,FA0033021,CA,90011,OW0030635,"ROMAN, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA CHIQUITA BAKERY,ACTIVE,PR0003425
DASQ9IL2C,07/26/2017 12:00:00 AM,SALAD GOT SOUP,93,A,1,ROUTINE INSPECTION,EE0000375,2049 CENTURY PARK E STE ROL14,LOS ANGELES,FA0069966,CA,90067,OW0000656,2049 ELYAD CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SALAD GOT SOUP,ACTIVE,PR0032989
DAH2D2PWO,07/26/2017 12:00:00 AM,BULAN THAI VEGETERIAN KITCHE,94,A,1,ROUTINE INSPECTION,EE0000904,4114 SANTA MONICA BLVD,LOS ANGELES,FA0011296,CA,90029,OW0030814,ROSSA-RINT INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BULAN THAI VEGETERIAN KITCHE,ACTIVE,PR0006562
DARS47OVS,07/26/2017 12:00:00 AM,ORANGE TREE CAFE,91,A,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE #220,LOS ANGELES,FA0043262,CA,90010,OW0016703,"HWANG, ALBERT",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ORANGE TREE CAFE,ACTIVE,PR0017543
DA0CQEYEQ,07/26/2017 12:00:00 AM,LA FONDA ANTIOQUENA,90,A,1,ROUTINE INSPECTION,EE0000912,5125 MELROSE AVE,LOS ANGELES,FA0020843,CA,90038,OW0030533,RODRIGUEZ GERMAN,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA FONDA ANTIOQUENA,ACTIVE,PR0010555
DA7B7T1PL,07/26/2017 12:00:00 AM,NANAY GLORIAS FAST FOOD&RSTR,84,B,1,ROUTINE INSPECTION,EE0000923,"3756 W AVENUE 40 # ""L""",LOS ANGELES,FA0041144,CA,90065,OW0029955,RENILKO CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,NANAY GLORIAS FAST FOOD&RSTR,ACTIVE,PR0005974
DAWRXYQGI,07/26/2017 12:00:00 AM,THE VEGGIE GRILL,94,A,1,ROUTINE INSPECTION,EE0000709,6374 W SUNSET BLVD STE #A,LOS ANGELES,FA0037704,CA,90028,OW0035777,"THE VEGGIE GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VEGGIE GRILL,ACTIVE,PR0038769
DADT4OHTR,07/26/2017 12:00:00 AM,TACOS LOS MACHETTES INC,90,A,1,ROUTINE INSPECTION,EE0001073,152 W MANCHESTER AVE,LOS ANGELES,FA0177012,CA,90003,OW0182991,SALVADOR LLAMAS,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS LOS MACHELETTES,ACTIVE,PR0169953
DAAKCEI0U,07/26/2017 12:00:00 AM,LITTLE CAESARS,93,A,1,ROUTINE INSPECTION,EE0001073,183 W MANCHESTER AVE,LOS ANGELES,FA0035341,CA,90003,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESARS,ACTIVE,PR0030224
DAGUJRIJJ,07/26/2017 12:00:00 AM,OROCHON RAMEN,90,A,1,ROUTINE INSPECTION,EE0001058,123 ASTRONAUT ELLISON ONIZUKA ST #303,LOS ANGELES,FA0043285,CA,90012,OW0032593,"SHIGEKI, CORPORATION",RESTAURANT (0-30) SEATS HIGH RISK,1632,OROCHON RAMEN,ACTIVE,PR0028770
DACFPJSAN,07/26/2017 12:00:00 AM,CHINATOWN EXPRESS,91,A,1,ROUTINE INSPECTION,EE0001073,304 W FLORENCE AVE,LOS ANGELES,FA0015016,CA,90003,OW0036873,"UNG, DENA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN EXPRESS,ACTIVE,PR0041896
DAQRBOSLU,07/26/2017 12:00:00 AM,BIG JIM'S DONUTS,93,A,1,ROUTINE INSPECTION,EE0000893,702 N VERMONT AVE,LOS ANGELES,FA0058360,CA,90029,OW0032976,"SIN, PISETH",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BIG JIM'S DONUTS,ACTIVE,PR0022157
DAEDRFA8Z,07/26/2017 12:00:00 AM,HONG KONG EXPRESS,84,B,1,ROUTINE INSPECTION,EE0001073,187 W MANCHESTER AVE,LOS ANGELES,FA0029161,CA,90003,OW0015657,"HO, VIVIAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0041767
DAACOWKNX,07/26/2017 12:00:00 AM,LITTLE CAESAR'S PIZZA #5901,96,A,1,ROUTINE INSPECTION,EE0000893,900 N VERMONT AVE,LOS ANGELES,FA0035350,CA,90029,OW0021931,"LITTLE CAESAR, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LITTLE CAESAR'S PIZZA #5901,ACTIVE,PR0032599
DAD2SVR3U,07/26/2017 12:00:00 AM,CHURCH'S FRIED CHICKEN #779,92,A,1,ROUTINE INSPECTION,EE0001073,1030 E MANCHESTER AVE,LOS ANGELES,FA0015186,CA,90001,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICKEN #779,ACTIVE,PR0042889
DAQKIC3EI,07/26/2017 12:00:00 AM,YOSHINOYA #1129,96,A,1,ROUTINE INSPECTION,EE0000893,700 N VERMONT AVE,LOS ANGELES,FA0041765,CA,90029,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL REST,ACTIVE,PR0045807
DAEFL96HG,07/26/2017 12:00:00 AM,MANNARIA,96,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD #308,LOS ANGELES,FA0160239,CA,90006,OW0125214,JAMES JISOO LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,MANNARIA,INACTIVE,PR0148329
DAJFFXVNV,07/26/2017 12:00:00 AM,IT'S BOBA TIME,92,A,1,ROUTINE INSPECTION,EE0000893,704 N VERMONT AVE,LOS ANGELES,FA0224050,CA,90029,OW0228619,"SK GENESIS ENTERPRISES, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IT'S BOBA TIME,ACTIVE,PR0179215
DAQU898LF,07/26/2017 12:00:00 AM,DEMITASSE,93,A,1,ROUTINE INSPECTION,EE0001058,135 S SAN PEDRO ST,LOS ANGELES,FA0010964,CA,90012,OW0009747,DEMITASSE LLC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DEMITASSE,ACTIVE,PR0036729
DA6BUBXOD,07/26/2017 12:00:00 AM,SNOCIETY URBAN EATERY,95,A,1,ROUTINE INSPECTION,EE0001058,330 E 2ND ST UNIT C,LOS ANGELES,FA0241177,CA,90012,OW0237147,SNOCIETY INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SNOCIETY URBAN EATERY,ACTIVE,PR0189265
DAZ34ILVC,07/25/2017 12:00:00 AM,FERTITTA CAFE,98,A,1,ROUTINE INSPECTION,EE0000117,610 CHILD'S WAY,LOS ANGELES,FA0240113,CA,90089,OW0227063,USC HOSPITALITY SERVICES,RESTAURANT (151 + ) SEATS HIGH RISK,1641,FERTITTA CAFE,ACTIVE,PR0188119
DA60PEK8I,07/25/2017 12:00:00 AM,5K'S MEXICAN GRILL/EL POTRILLO CAFE,90,A,1,ROUTINE INSPECTION,EE0000946,210 N VIRGIL AVE,LOS ANGELES,FA0165580,CA,90004,OW0128829,EFREN MENDOZA ROMERO,RESTAURANT (0-30) SEATS HIGH RISK,1632,5K'S MEXICAN GRILL/EL POTRILLO CAFE,ACTIVE,PR0153910
DA5D7J2OY,07/25/2017 12:00:00 AM,CARTHAY CAFE,91,A,1,ROUTINE INSPECTION,EE0000659,6310 SAN VICENTE BLVD STE 106,LOS ANGELES,FA0223766,CA,90048,OW0228367,MYUNG HONG,RESTAURANT (31-60) SEATS HIGH RISK,1635,CARTHAY CAFE,ACTIVE,PR0178916
DAZK6IQFU,07/25/2017 12:00:00 AM,AHIMAHI FISH GRILL,91,A,1,ROUTINE INSPECTION,EE0000955,5650 MANCHESTER AVE STE C,LOS ANGELES,FA0175134,CA,90045,OW0123691,PIE  585  INVESTMENTS  LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,AHIMAHI FISH GRILL,INACTIVE,PR0168244
DAWBUHSNL,07/25/2017 12:00:00 AM,JUICE FOUNTAIN,95,A,1,ROUTINE INSPECTION,EE0000709,6332 HOLLYWOOD BLVD,LOS ANGELES,FA0031330,CA,90028,OW0028251,"PEREZ, ELIZABETH",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JUICE FOUNTAIN,ACTIVE,PR0039616
DAVODZVU8,07/25/2017 12:00:00 AM,NEW YORK BAGEL CO,94,A,1,ROUTINE INSPECTION,EE0000727,11640 SAN VICENTE BLVD STE #111,LOS ANGELES,FA0042387,CA,90049,OW0035209,"TEDRA, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW YORK BAGEL CO,ACTIVE,PR0002766
DAAG7HKTS,07/25/2017 12:00:00 AM,DER WEINERSCHNITZEL #228,91,A,1,ROUTINE INSPECTION,EE0001049,1002 S ATLANTIC BLVD,LOS ANGELES,FA0056293,CA,90022,OW0021442,"LEE,KYUNG HEE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DER WEINERSCHNITZEL #228,ACTIVE,PR0009974
DAUSR7OQV,07/25/2017 12:00:00 AM,DAVE & BUSTER'S #0078,94,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD #363,LOS ANGELES,FA0163033,CA,90028,OW0009476,"DAVE & BUSTER'S OF CALIF., INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HOLLYWOOD & HIGHLAND CENTER - 3RD FL,ACTIVE,PR0151201
DANRF8YBF,07/25/2017 12:00:00 AM,VEGGIE GRILL - WESTWOOD,92,A,1,ROUTINE INSPECTION,EE0000911,10916 LINDBROOK DR,LOS ANGELES,FA0053316,CA,90024,OW0035214,TEH VEGGIE GRILL INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,VEGGIE GRILL - WESTWOOD,ACTIVE,PR0014485
DAGY4OHNG,07/25/2017 12:00:00 AM,AUNTIE ANNE'S PRETZEL,98,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE 337,LOS ANGELES,FA0007617,CA,90028,OW0004125,BAYLEAF LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,AUNTIE ANNE'S PRETZEL,ACTIVE,PR0015825
DAX5XKC1X,07/25/2017 12:00:00 AM,LOTERIA GRILL SPACE 7C,92,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY,LOS ANGELES,FA0241574,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LOTERIA GRILL SPACE 7C,ACTIVE,PR0189700
DARF0X5SC,07/25/2017 12:00:00 AM,MR MARCEL RESTAURANT & DELI,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #236,LOS ANGELES,FA0041835,CA,90036,OW0034101,STROUK GROUP INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MR MARCEL RESTAURANT & DELI,ACTIVE,PR0045708
DA30NM617,07/25/2017 12:00:00 AM,BREAD LOUNGE,98,A,1,ROUTINE INSPECTION,EE0000147,700 S SANTA FE AVE,LOS ANGELES,FA0143324,CA,90021-1723,OW0106446,"ZIMON, RAN",RESTAURANT (0-30) SEATS LOW RISK,1630,BREAD LOUNGE,ACTIVE,PR0129058
DAH2LPCNL,07/25/2017 12:00:00 AM,CABO WABO CANTINA HOLLYWOOD,90,A,1,ROUTINE INSPECTION,EE0000835,6801 HOLLYWOOD BLVD STE #416,LOS ANGELES,FA0006809,CA,90028,OW0006563,CATCHRIS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CABO WABO CANTINA HOLLYWOOD,ACTIVE,PR0006006
DA3M5OSYY,07/25/2017 12:00:00 AM,JERSEY MIKE'S SUBS,94,A,1,ROUTINE INSPECTION,EE0000709,1517 N VINE ST # #107,LOS ANGELES,FA0031504,CA,90028,OW0034438,"SUNVINE, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JERSEY MIKE'S SUBS,ACTIVE,PR0041849
DARBKV2KE,07/25/2017 12:00:00 AM,EL RANCHITO,95,A,1,ROUTINE INSPECTION,EE0000707,3401 S MAIN ST,LOS ANGELES,FA0021282,CA,90037,OW0009731,"DELRIO, JESUS",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RANCHITO,ACTIVE,PR0012258
DA1TL809H,07/25/2017 12:00:00 AM,LA SCALA PRESTO,92,A,1,ROUTINE INSPECTION,EE0000727,11740 SAN VICENTE BLVD STE 104,LOS ANGELES,FA0065325,CA,90049,OW0020473,LA SCALA RESTAURANTS CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LA SCALA PRESTO,ACTIVE,PR0012888
DAOLXXNXO,07/25/2017 12:00:00 AM,BURGER PLAZA GRILL,96,A,1,ROUTINE INSPECTION,EE0000707,3655 S GRAND AVE STE C-3,LOS ANGELES,FA0058812,CA,90007,OW0040217,"ZEPEDA, MARIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,BURGER PLAZA GRILL,ACTIVE,PR0022430
DAMZPUTOI,07/25/2017 12:00:00 AM,BLD,90,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY # 7C,LOS ANGELES,FA0241303,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BLD,ACTIVE,PR0189414
DA21IOJ1U,07/25/2017 12:00:00 AM,COFFEE BEAN AND TEA LEAF,90,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY,LOS ANGELES,FA0241470,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS LOW RISK,1630,COFFEE BEAN AND TEA LEAF,ACTIVE,PR0189583
DAKWITIJQ,07/25/2017 12:00:00 AM,WEST WILSHIRE CAFE,100,A,1,ROUTINE INSPECTION,EE0000629,11620 WILSHIRE BLVD # 15,LOS ANGELES,FA0054918,CA,90025,OW0027752,"PARK, DOUG Q",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WEST WILSHIRE CAFE,ACTIVE,PR0017938
DAD2JCLP4,07/25/2017 12:00:00 AM,A DIVINE H2O,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000727,11701 WILSHIRE BLVD # 8,LOS ANGELES,FA0240477,CA,90025,OW0236562,DSBV INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,A DIVINE H2O,ACTIVE,PR0188506
DA4VGXKYM,07/25/2017 12:00:00 AM,YOONI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD STE 314,LOS ANGELES,FA0179648,CA,90006,OW0185147,YOONI,RESTAURANT (0-30) SEATS HIGH RISK,1632,YOONI RESTAURANT,ACTIVE,PR0173288
DAUNQF2G7,07/25/2017 12:00:00 AM,CHILBOMYUNOK,77,C,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST # 227,LOS ANGELES,FA0242844,CA,90020,OW0238390,JIN & JOON INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHILBOMYUNOK,ACTIVE,PR0191033
DA3HYDSK3,07/25/2017 12:00:00 AM,USC UNIVERSITY CLUB,97,A,1,ROUTINE INSPECTION,EE0000117,705 W 34TH ST,LOS ANGELES,FA0053036,CA,90089,OW0037010,USC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,USC UNIVERSITY CLUB,ACTIVE,PR0036995
DAPIVD31R,07/25/2017 12:00:00 AM,TACOMIENDO,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000338,11462 GATEWAY BLVD,LOS ANGELES,FA0050846,CA,90034,OW0010054,"DIEGO, ISMAEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOMIENDO,ACTIVE,PR0038056
DAJ5BFJSB,07/25/2017 12:00:00 AM,FOLLIERO'S PIZZA AND DELI,93,A,1,ROUTINE INSPECTION,EE0000923,5566 N FIGUEROA ST,LOS ANGELES,FA0023314,CA,90042,OW0012088,"FOLLIERO,ANTONIO",RESTAURANT (31-60) SEATS HIGH RISK,1635,FOLLIERO'S PIZZA AND DELI,ACTIVE,PR0006055
DA1TZ62OU,07/25/2017 12:00:00 AM,BUTCHER'S DOG,90,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD,LOS ANGELES,FA0172295,CA,90064,OW0179325,SAWTELLE BBQ INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BUTCHER'S DOG,ACTIVE,PR0164834
DAPMTLKGQ,07/25/2017 12:00:00 AM,GARO'S DELI,98,A,1,ROUTINE INSPECTION,EE0000721,659 S BROADWAY STE GL-10,LOS ANGELES,FA0025003,CA,90014,OW0015001,HATUN GARO ARAM,RESTAURANT (0-30) SEATS HIGH RISK,1632,GARO'S DELI,ACTIVE,PR0008343
DANGUTDHV,07/25/2017 12:00:00 AM,THREE FLAMES MONGOLIAN BBQ,95,A,1,ROUTINE INSPECTION,EE0000955,5608 W MANCHESTER AVE,LOS ANGELES,FA0051940,CA,90045,OW0016979,"INGALLS, BARBARA Y C",RESTAURANT (31-60) SEATS HIGH RISK,1635,THREE FLAMES MONGOLIAN BBQ,ACTIVE,PR0039574
DA3KS1NHP,07/25/2017 12:00:00 AM,HEUNG  RAE GAK,80,B,1,ROUTINE INSPECTION,EE0000869,357 S WESTERN AVE STE 102,LOS ANGELES,FA0027416,CA,90020,OW0033727,SOUTHERN CALIF HEUNG RAE GAK,RESTAURANT (31-60) SEATS HIGH RISK,1635,HEUNG  RAE GAK,ACTIVE,PR0007163
DA4LK1L43,07/25/2017 12:00:00 AM,EMELY'S JUICE BAR,94,A,1,ROUTINE INSPECTION,EE0000721,1903 S MAPLE AVE,LOS ANGELES,FA0240153,CA,90011,OW0236305,KIMBERLY ELIZABETH BONILLA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,EMELY'S JUICE BAR,ACTIVE,PR0188160
DAP7RYWBM,07/25/2017 12:00:00 AM,ROLLING STONE SPACE 7C,91,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY,LOS ANGELES,FA0241558,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROLLING STONE SPACE 7C,ACTIVE,PR0189681
DAITC3RFS,07/25/2017 12:00:00 AM,STUMPTOWN COFFEE CORP,98,A,1,ROUTINE INSPECTION,EE0000147,806 S SANTA FE AVE,LOS ANGELES,FA0142389,CA,90021-1725,OW0105572,STUMPTOWN COFFEE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,STUMPTOWN COFFEE CORP,ACTIVE,PR0129304
DARAJZ6XO,07/25/2017 12:00:00 AM,GOOD GRILL EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000366,210 E OLYMPIC BLVD STE 127,LOS ANGELES,FA0249353,CA,90015-1880,OW0243619,GOOD GRILL INCORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,GOOD GRILL EXPRESS,ACTIVE,PR0198082
DASHHYIC3,07/25/2017 12:00:00 AM,GRANNY'S KITCHEN,96,A,1,ROUTINE INSPECTION,EE0001026,5440 CENTRAL AVE UNIT B,LOS ANGELES,FA0158322,CA,90011,OW0123394,ERIC LEWIS,RESTAURANT (0-30) SEATS HIGH RISK,1632,GRANNY'S KITCHEN,ACTIVE,PR0146403
DAK8IC0JW,07/25/2017 12:00:00 AM,BONTOBAGI,91,A,1,ROUTINE INSPECTION,EE0000884,3250 W OLYMPIC BLVD # 315,LOS ANGELES,FA0245123,CA,90006-2371,OW0005025,BONTOBAGI CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,BONTOBAGI,ACTIVE,PR0193484
DAWCPF4V5,07/25/2017 12:00:00 AM,SO CAL BURGERS,92,A,1,ROUTINE INSPECTION,EE0001049,203 S MEDNIK AVE,LOS ANGELES,FA0048758,CA,90022,OW0017804,JODI CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SO CAL BURGERS,ACTIVE,PR0015295
DA3CQUI0J,07/25/2017 12:00:00 AM,IBARRA'S BEST BAKERY,92,A,1,ROUTINE INSPECTION,EE0000721,2010 S MAPLE AVE,LOS ANGELES,FA0063805,CA,90011,OW0020746,"LARA, PEDRO MARTINEZ",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IBARRA'S BEST BAKERY,ACTIVE,PR0022505
DAZ6FBM0J,07/25/2017 12:00:00 AM,SHATTO SNACK SHOP,97,A,1,ROUTINE INSPECTION,EE0000946,3255 W 4TH ST,LOS ANGELES,FA0070372,CA,90020,OW0039605,"YEN, HON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SHATTO SNACK SHOP,ACTIVE,PR0045004
DAYQWRJV7,07/25/2017 12:00:00 AM,CASA INDIA,90,A,1,ROUTINE INSPECTION,EE0000721,348 S BROADWAY,LOS ANGELES,FA0007938,CA,90013,OW0037377,"VASQUEZ, FRANCISCO",RESTAURANT (61-150) SEATS HIGH RISK,1638,CASA INDIA,ACTIVE,PR0002764
DAP2XPWM8,07/25/2017 12:00:00 AM,MEIZHOU DONGPO,92,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000375,10250 SANTA MONICA BLVD #200A,LOS ANGELES,FA0138500,CA,90067,OW0101849,"AMERICAN MEIZHOU DONGPO, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,MEIZHOU DONGPO,ACTIVE,PR0122828
DAZLHQF4E,07/25/2017 12:00:00 AM,STARRUCKS/COFFEE-LAX MARRIOT,97,A,1,ROUTINE INSPECTION,EE0000955,5855 W CENTURY BLVD,LOS ANGELES,FA0034380,CA,90045,OW0023487,MARRIOTT HOTEL SERVICES INC,RESTAURANT (0-30) SEATS LOW RISK,1630,STARRUCKS/COFFEE-LAX MARRIOT,ACTIVE,PR0045090
DAADOAE0U,07/25/2017 12:00:00 AM,MCDONALD'S #7424,99,A,1,ROUTINE INSPECTION,EE0000629,11920 WILSHIRE BLVD,LOS ANGELES,FA0039658,CA,90025,OW0023940,MCDONALD'S CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MCDONALD'S,ACTIVE,PR0004031
DAST1UOUA,07/25/2017 12:00:00 AM,LOS BALCONES DEL PERU,91,A,1,ROUTINE INSPECTION,EE0000709,1360 N VINE ST,LOS ANGELES,FA0065927,CA,90028,OW0031448,SAN CARLOS ENTERPRISES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS BALCONES DEL PERU,ACTIVE,PR0006330
DA38NVARP,07/25/2017 12:00:00 AM,YOSHINOYA #1254,92,A,1,ROUTINE INSPECTION,EE0000955,5656 W MANCHESTER AVE,LOS ANGELES,FA0166210,CA,90045,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,YOSHINOYA #1254,ACTIVE,PR0156462
DAGG9KKY3,07/25/2017 12:00:00 AM,SHATTO BAR,97,A,1,ROUTINE INSPECTION,EE0000946,3255 W 4TH ST,LOS ANGELES,FA0048279,CA,90020,OW0039605,"YEN, HON",RESTAURANT (0-30) SEATS LOW RISK,1630,SHATTO BAR,ACTIVE,PR0028118
DAPK7LLPY,07/25/2017 12:00:00 AM,BLOSSOM RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000721,426 S MAIN ST,LOS ANGELES,FA0005832,CA,90013,OW0026826,OPEN SEA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BLOSSOM RESTAURANT,ACTIVE,PR0010285
DALTWSTFO,07/25/2017 12:00:00 AM,CORNER BAKERY  CAFE,93,A,1,ROUTINE INSPECTION,EE0000468,100 N LA CIENEGA BLVD B111,LOS ANGELES,FA0167487,CA,90048-1938,OW0006589,CBC RESTAURANT CORP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CORNER BAKERY  CAFE,ACTIVE,PR0157855
DAKS4SH76,07/25/2017 12:00:00 AM,DOOMIE'S HOME COOKIN',92,A,1,ROUTINE INSPECTION,EE0000709,1253 N VINE ST STE #9,LOS ANGELES,FA0061016,CA,90038,OW0037256,"VAN OVEREEM, PHIIP EDWARD",RESTAURANT (31-60) SEATS HIGH RISK,1635,DOOMIE'S HOME COOKIN',ACTIVE,PR0014735
DAGCLTRWT,07/25/2017 12:00:00 AM,THE COUNTER SPACE 7C,92,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY,LOS ANGELES,FA0241469,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE COUNTER SPACE 7C,ACTIVE,PR0189582
DAW2BEUAM,07/25/2017 12:00:00 AM,SIMPLY SALAD,96,A,1,ROUTINE INSPECTION,EE0000727,11726 SAN VICENTE BLVD # 150,LOS ANGELES,FA0242113,CA,90049-5044,OW0005379,"BT LEWIS ENTERPRISES, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,SIMPLY SALAD,ACTIVE,PR0190265
DAIOP9AHX,07/25/2017 12:00:00 AM,VERDE,96,A,1,ROUTINE INSPECTION,EE0000117,3607 TROUSDALE PKWY,LOS ANGELES,FA0138674,CA,90089,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (31-60) SEATS HIGH RISK,1635,VERDE,ACTIVE,PR0123028
