serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DARJ80L5K,9/6/2016 0:00,USC GALEN CENTER,99,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-EVENT PIZZA,ACTIVE,PR0004699
DAWOTLG9F,9/6/2016 0:00,SAFFRON,91,A,1,ROUTINE INSPECTION,EE0000721,300 S GRAND AVE # LP100,LOS ANGELES,FA0166527,CA,90071,OW0129659,OTISFIELD LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAFFRON,ACTIVE,PR0156845
DA4N40RRY,9/6/2016 0:00,BOCA DEL RIO RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000997,3706 WHITTIER BLVD,LOS ANGELES,FA0167201,CA,90023-1733,OW0130267,JAZMIN DEL RIO LOMBERA,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOCA DEL RIO RESTAURANT,INACTIVE,PR0157552
DA2MPC9E3,9/6/2016 0:00,XIAOYAO INC,90,A,1,ROUTINE INSPECTION,EE0000746,1733 COLORADO BLVD,LOS ANGELES,FA0020085,CA,90041,OW0039380,XIAOYAO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EAGLEROCK GREEN DRAGON,ACTIVE,PR0039512
DA0QC0EUP,9/6/2016 0:00,RENAISSANCE 96TH STREET BISTRO,99,A,1,ROUTINE INSPECTION,EE0000955,9620 AIRPORT BLVD,LOS ANGELES,FA0046199,CA,90045,OW0039321,WSRH LAX AIRPORT LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,RENAISSANCE EMPLOYEE CAFE,ACTIVE,PR0028277
DAYMZH6G5,9/6/2016 0:00,TOWN,90,A,1,ROUTINE INSPECTION,EE0000746,5101 YORK BLVD,LOS ANGELES,FA0166909,CA,90042,OW0129996,TOWN PIZZA BEER AND WINE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TOWN,ACTIVE,PR0157248
DAR0DMVDD,9/6/2016 0:00,PRESTO DELI,94,A,1,ROUTINE INSPECTION,EE0000684,1849 SAWTELLE BLVD,LOS ANGELES,FA0045117,CA,90025,OW0013793,GOODWIN TYRONE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESTO DELI,ACTIVE,PR0023493
DALLHYYA0,9/6/2016 0:00,SURAWON KOREAN RESTAURANT,87,B,1,ROUTINE INSPECTION,EE0000884,2833 W OLYMPIC BLVD,LOS ANGELES,FA0061446,CA,90006,OW0017961,JOUNG LEE ET AL,RESTAURANT (31-60) SEATS HIGH RISK,1635,SURAWON KOREAN RESTAURANT,ACTIVE,PR0036442
DAP2CP010,9/6/2016 0:00,DEL TACO #1105,98,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000904,4376 W SUNSET BLVD,LOS ANGELES,FA0018397,CA,90029,OW0009661,DEL TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DEL TACO #1105,ACTIVE,PR0002331
DAA89URVY,9/6/2016 0:00,SANGAK CAFE,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0001048,8702 W PICO BLVD,LOS ANGELES,FA0047685,CA,90035,OW0031660,SANGAK CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SANGAK CAFE,ACTIVE,PR0037299
DAO6UVMJ4,9/6/2016 0:00,POKE BAR,99,A,1,ROUTINE INSPECTION,EE0000746,1916 COLORADO BLVD STE B,LOS ANGELES,FA0178995,CA,90041,OW0184630,HW BROTHERS INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POKE BAR,ACTIVE,PR0172517
DALOR1RDL,9/6/2016 0:00,RAMEN OF YORK,95,A,1,ROUTINE INSPECTION,EE0000746,5051 YORK BLVD,LOS ANGELES,FA0223998,CA,90042-1713,OW0228572,"RAMEN OF YORK, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,RAMEN OF YORK,ACTIVE,PR0179156
DAUT6FJNU,9/6/2016 0:00,SUBWAY #35573,96,A,1,ROUTINE INSPECTION,EE0000176,3560 S LA CIENEGA BLVD # #103,LOS ANGELES,FA0034870,CA,90016,OW0025879,NEW MILLENNIUM PVT LTD,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #35573,ACTIVE,PR0033869
DAHLNJ0BA,9/6/2016 0:00,MASAN,90,A,1,ROUTINE INSPECTION,EE0000884,2851 W OLYMPIC BLVD,LOS ANGELES,FA0166158,CA,90006,OW0129343,MASAN INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MASAN,ACTIVE,PR0156409
DAH0FPAKU,9/6/2016 0:00,QUE RICOS,94,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000740,1000 N SOTO ST,LOS ANGELES,FA0069070,CA,90033,OW0033448,"SOLIS, SACRAMENTO GOMEZ",RESTAURANT (31-60) SEATS HIGH RISK,1635,QUE RICOS,ACTIVE,PR0024523
DAAI0XNCA,9/6/2016 0:00,TACO BELL #5130,94,A,1,ROUTINE INSPECTION,EE0000176,3562 S LA CIENEGA BLVD,LOS ANGELES,FA0071672,CA,90016,OW0027154,PACIFIC COAST TACO INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL #5130,ACTIVE,PR0004058
DATKKPIRH,9/6/2016 0:00,BURGER KING #9717,90,A,1,ROUTINE INSPECTION,EE0001049,535 S ATLANTIC BLVD,LOS ANGELES,FA0167436,CA,90022,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #9717,ACTIVE,PR0157801
DAHJ1BYYP,9/6/2016 0:00,THE OINKSTER,95,A,1,ROUTINE INSPECTION,EE0000746,2005 COLORADO BLVD,LOS ANGELES,FA0052185,CA,90041,OW0026647,OINKSTER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE OINKSTER,ACTIVE,PR0017741
DAGXCQVGM,9/6/2016 0:00,SBARRO,90,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 22-A,LOS ANGELES,FA0032189,CA,90012,OW0034852,TAJ MANAGEMENT INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SBARRO,ACTIVE,PR0037161
DARCTWEKI,9/6/2016 0:00,LEON'S KITCHEN,91,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE #105,LOS ANGELES,FA0065673,CA,90012,OW0007744,CHOI WOO HAN,RESTAURANT (31-60) SEATS MODERATE RISK,1634,LEON'S KITCHEN,ACTIVE,PR0025440
DAB9RO0FD,9/6/2016 0:00,JIMMY JOHN'S,96,A,1,ROUTINE INSPECTION,EE0000835,7059 W SUNSET BLVD,LOS ANGELES,FA0202726,CA,90028-7509,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S,INACTIVE,PR0174994
DAEW8QXGO,9/6/2016 0:00,QWENCH JUICE BAR,90,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 24,LOS ANGELES,FA0030822,CA,90012,OW0000115,"110 SUNSHINE SMOOTHIES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,QWENCH JUICE BAR,ACTIVE,PR0019841
DA04N93XH,9/6/2016 0:00,PANDA CHEF'S CHINESE FAST FOOD,93,A,1,ROUTINE INSPECTION,EE0001064,944 W FLORENCE AVE,LOS ANGELES,FA0239036,CA,90044,OW0235408,CHANSOK PRUM,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA CHEF'S CHINESE FAST FOOD,INACTIVE,PR0186982
DAUX58BRM,9/6/2016 0:00,SQIRL,91,A,1,ROUTINE INSPECTION,EE0000893,720 N VIRGIL AVE # 04,LOS ANGELES,FA0049180,CA,90029,OW0033839,"SQIRL, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SQIRL,ACTIVE,PR0014451
DAQFWMCP9,9/6/2016 0:00,JUSTICE TAVERN,93,A,1,ROUTINE INSPECTION,EE0001058,120 S LOS ANGELES ST,LOS ANGELES,FA0007818,CA,90012,OW0000247,RODNEY CHU,RESTAURANT (61-150) SEATS HIGH RISK,1638,JUSTICE TAVERN,ACTIVE,PR0039985
DAYWHDS0S,9/6/2016 0:00,QUIZNO'S,90,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 22,LOS ANGELES,FA0044914,CA,90012,OW0026389,NUTRI STORES INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,QUIZNO'S,ACTIVE,PR0000013
DALPIZYQN,9/6/2016 0:00,THE PASTRY PLACE,92,A,1,ROUTINE INSPECTION,EE0001058,201 N LOS ANGELES ST STE 8,LOS ANGELES,FA0052203,CA,90012,OW0024515,MIN SUNG YI,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE PASTRY PLACE,ACTIVE,PR0002779
DAZGBRPRG,9/6/2016 0:00,EL GRAN BURRITO,98,A,1,ROUTINE INSPECTION,EE0000893,4716 SANTA MONICA BLVD,LOS ANGELES,FA0020748,CA,90029,OW0009503,"DAVILA, PEDRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL GRAN BURRITO,ACTIVE,PR0020810
DAVRP2TJS,9/3/2016 0:00,WORLD WIDE TACOS,96,A,1,ROUTINE INSPECTION,EE0000798,2419 W MLK BLVD,LOS ANGELES,FA0041473,CA,90008,OW0032942,"SIMMONS, LA CRESHA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WORLD WIDE TACOS,ACTIVE,PR0017586
DAUBJTXHA,9/2/2016 0:00,LA AZTECA TORTILLERIA & RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001049,4538 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0174885,CA,90022,OW0181495,LA TORTILLERIA Y RESTAURANTE CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA AZTECA TORTILLERIA & RESTAURANT,ACTIVE,PR0167957
DAZF4DE4W,9/2/2016 0:00,WINGSTOP,92,A,1,ROUTINE INSPECTION,EE0000629,12241 SANTA MONICA BLVD,LOS ANGELES,FA0041305,CA,90025,OW0005634,CAB RESTAURANTS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINGSTOP,ACTIVE,PR0034117
DASFFS0RM,9/2/2016 0:00,"MOLES, TAMALES Y ANTOJITOS LA TIA",95,A,1,ROUTINE INSPECTION,EE0001049,4617 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0239305,CA,90022,OW0185288,"QUE MOLES, LTD",RESTAURANT (31-60) SEATS HIGH RISK,1635,"MOLES, TAMALES Y ANTOJITOS LA TIA",ACTIVE,PR0187276
DAUXY1BGP,9/2/2016 0:00,ROAST,93,A,1,ROUTINE INSPECTION,EE0000727,147 S BARRINGTON AVE,LOS ANGELES,FA0046621,CA,90049,OW0030333,ROAST INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROAST,ACTIVE,PR0042078
DAGZV06EE,9/2/2016 0:00,TINHORN FLATS SALOON & GRILL,90,A,1,ROUTINE INSPECTION,EE0000822,1724 N HIGHLAND AVE,LOS ANGELES,FA0072610,CA,90028,OW0040017,"BARFLY, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,TINHORN FLATS SALOON & GRILL,INACTIVE,PR0023703
DAAATWLNX,9/2/2016 0:00,THE LARDER AT BURTON WAY,92,A,1,ROUTINE INSPECTION,EE0000659,8500 W BURTON WAY 200,LOS ANGELES,FA0136706,CA,90048,OW0099350,"LARDER BURTON WAY, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE LARDER AT BURTON WAY,ACTIVE,PR0119920
DAQYOJNSY,9/2/2016 0:00,PHO HOA VIETNAMESE RESTAURAN,92,A,1,ROUTINE INSPECTION,EE0000360,818 N SPRING ST STE #103,LOS ANGELES,FA0028357,CA,90012,OW0028461,PHO HOA VIETNAMESE REST CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,PHO HOA VIETNAMESE RESTAURAN,ACTIVE,PR0031528
DAIVWNJLN,9/2/2016 0:00,STARBUCKS COFFEE #5213,97,A,1,ROUTINE INSPECTION,EE0000629,12100 SANTA MONICA BLVD,LOS ANGELES,FA0048695,CA,90025,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS COFFEE COMPANY,ACTIVE,PR0007678
DABJGF0CD,9/2/2016 0:00,NEW KAMARA RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000360,709 N HILL ST STE #14,LOS ANGELES,FA0026261,CA,90012,OW0007481,"CHHOUN, KHIEN",RESTAURANT (31-60) SEATS HIGH RISK,1635,NEW KAMARA RESTAURANT,ACTIVE,PR0040948
DACO3TAQT,9/2/2016 0:00,PAIK'S F & B,95,A,1,ROUTINE INSPECTION,EE0000854,859 S WESTERN AVE,LOS ANGELES,FA0164340,CA,90005,OW0127695,HYUN KIM,RESTAURANT (31-60) SEATS HIGH RISK,1635,PAIK'S F & B,INACTIVE,PR0152610
DAURFNJIS,9/2/2016 0:00,DOMINOS PIZZA #8113,96,A,1,ROUTINE INSPECTION,EE0000629,12237 SANTA MONICA BLVD,LOS ANGELES,FA0019538,CA,90025,OW0038675,"WESTERN PIZZA ENTERPRISES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINOS PIZZA #8113,ACTIVE,PR0004960
DA4T8KABZ,9/2/2016 0:00,KINO SUSHI,92,A,1,ROUTINE INSPECTION,EE0000822,6721 HOLLYWOOD BLVD,LOS ANGELES,FA0032522,CA,90028,OW0017963,"JOUNG, MYEONGAE",RESTAURANT (61-150) SEATS HIGH RISK,1638,KINO SUSHI,ACTIVE,PR0029017
DAWAWTTHX,9/2/2016 0:00,THIEN HUONG RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000360,727 N BROADWAY STE #107,LOS ANGELES,FA0072555,CA,90012,OW0022920,"MAI, LE H",RESTAURANT (0-30) SEATS HIGH RISK,1632,THIEN HUONG RESTAURANT,ACTIVE,PR0011344
DAIAJSJZR,9/2/2016 0:00,TUTTI FRUTTI,91,A,1,ROUTINE INSPECTION,EE0001049,4770 E CESAR E CHAVEZ AVE STE #B,LOS ANGELES,FA0053258,CA,90022,OW0013525,GOLDEN STREAM INC,RESTAURANT (0-30) SEATS LOW RISK,1630,TUTTI FRUTTI,ACTIVE,PR0039487
DAIHPYIAL,9/2/2016 0:00,QUIZNO'S SUB #2434,94,A,1,ROUTINE INSPECTION,EE0001058,134 S CENTRAL AVE,LOS ANGELES,FA0029371,CA,90012,OW0003416,AVENGERS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,QUIZNO'S SUB #2434,ACTIVE,PR0001363
DASUXEOB1,9/2/2016 0:00,EBISU,91,A,1,ROUTINE INSPECTION,EE0001058,356 E 2ND ST,LOS ANGELES,FA0061258,CA,90012,OW0019969,"KOYAMA, TAKAAKI",RESTAURANT (61-150) SEATS HIGH RISK,1638,EBISU,ACTIVE,PR0011967
DAIANAKZZ,9/2/2016 0:00,HAMASUSHI,93,A,1,ROUTINE INSPECTION,EE0001058,347 E 2ND ST,LOS ANGELES,FA0016252,CA,90012,OW0017178,"IYAMA,TSUTOMU DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,HAMASUSHI,ACTIVE,PR0017606
DACMGNBD8,9/1/2016 0:00,HAMAKAZE,92,A,1,ROUTINE INSPECTION,EE0000953,13327 W WASHINGTON BLVD,LOS ANGELES,FA0026508,CA,90066,OW0010189,DODO INTERNATIONAL INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,HAMAKAZE,ACTIVE,PR0010079
DAEUM1LTD,9/1/2016 0:00,CALIFORNIA GOGI,92,A,1,ROUTINE INSPECTION,EE0000874,3742 S FIGUEROA ST,LOS ANGELES,FA0156768,CA,90007,OW0122009,CHANG JAE,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA GOGI,ACTIVE,PR0144437
DAEWUQXJQ,9/1/2016 0:00,PLAN CHECK,82,B,1,ROUTINE INSPECTION,EE0000684,1800 SAWTELLE BLVD,LOS ANGELES,FA0044820,CA,90025,OW0028688,PLAN CHECK SAWTELLE LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAN CHECK,ACTIVE,PR0019860
DA0IGZVPU,9/1/2016 0:00,THE STANDARD DOWNTOWN,95,A,1,ROUTINE INSPECTION,EE0000721,550 S FLOWER ST,LOS ANGELES,FA0140807,CA,90071-2501,OW0102692,STANDARD DOWNTOWN LESSEE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE STANDARD DOWNTOWN - ROOF TOP RESTAURANT,ACTIVE,PR0166579
DAUBSMDGK,9/1/2016 0:00,W HOTEL LOS ANGELES/WESTWOOD,91,A,1,ROUTINE INSPECTION,EE0000911,930 HILGARD AVE,LOS ANGELES,FA0150660,CA,90024-3033,OW0024544,"MINERS LESSEE, LLC",RESTAURANT (61-150) SEATS LOW RISK,1636,W HOTEL LOS ANGELES/WESTWOOD - STK BAR,ACTIVE,PR0018920
DAVGBLJIE,9/1/2016 0:00,AFFAIR WITH MY PLATE,90,A,1,ROUTINE INSPECTION,EE0000727,11819 WILSHIRE BLVD # 103,LOS ANGELES,FA0178906,CA,90025,OW0184555,"AFFAIR, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,AFFAIR WITH MY PLATE,ACTIVE,PR0172413
DADQMO6UN,9/1/2016 0:00,CHIPOTLE MEXICAN GRILL,95,A,1,ROUTINE INSPECTION,EE0000874,3748 S FIGUEROA ST,LOS ANGELES,FA0008972,CA,90007,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0017290
DA6QT01CF,9/1/2016 0:00,CLUB FANTASY,93,A,1,ROUTINE INSPECTION,EE0000721,307 W 4TH ST,LOS ANGELES,FA0059982,CA,90013,OW0008382,CLUB FANTASY INC,RESTAURANT (61-150) SEATS LOW RISK,1636,CLUB FANTASY,ACTIVE,PR0041015
DAEJ43DKE,9/1/2016 0:00,OBICA,83,B,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD STE 206,LOS ANGELES,FA0042301,CA,90067,OW0005548,BV CENTURY ONE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,OBICA,ACTIVE,PR0042186
DAB3HJCR5,9/1/2016 0:00,OCHA CLASSIC RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000531,837 S VERMONT AVE,LOS ANGELES,FA0042332,CA,90005,OW0005048,"BOONYINDEE, PRAPAI",RESTAURANT (61-150) SEATS HIGH RISK,1638,OCHA CLASSIC RESTAURANT,ACTIVE,PR0025826
DALRTPXLQ,9/1/2016 0:00,ROSE GARDEN CAFE,93,A,1,ROUTINE INSPECTION,EE0000697,5930 FRANKLIN AVE,LOS ANGELES,FA0046232,CA,90028,OW0008097,CHURCH OF SCIENTOLOGY CELEBR,RESTAURANT (61-150) SEATS MODERATE RISK,1637,ROSE GARDEN CAFE,ACTIVE,PR0032462
DAZ4S547P,9/1/2016 0:00,REDLINE BAR,96,A,1,ROUTINE INSPECTION,EE0000721,131 E 6TH ST,LOS ANGELES,FA0177099,CA,90014,OW0183071,A&B LIFESTYLE LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,REDLINE BAR,ACTIVE,PR0170052
DA6PK530D,9/1/2016 0:00,THE STANDARD DOWNTOWN,99,A,1,ROUTINE INSPECTION,EE0000721,550 S FLOWER ST,LOS ANGELES,FA0140807,CA,90071-2501,OW0102692,STANDARD DOWNTOWN LESSEE LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,THE STANDARD DOWNTOWN,ACTIVE,PR0179141
DA252FXHK,9/1/2016 0:00,SHUNJI,90,A,1,ROUTINE INSPECTION,EE0000629,12244 W PICO BLVD,LOS ANGELES,FA0033067,CA,90064,OW0038268,W&S LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHUNJI,ACTIVE,PR0035003
DAAPTUQG6,9/1/2016 0:00,LE PAIN QUOTIDIEN LARCHMONT,97,A,1,ROUTINE INSPECTION,EE0000828,113 N LARCHMONT BLVD,LOS ANGELES,FA0065597,CA,90004,OW0028926,PQ LARCHMONT INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,LE PAIN QUOTIDIEN LARCHMONT,ACTIVE,PR0035687
DA2OUGAQ8,9/1/2016 0:00,PRESSED JUICERY,99,A,1,ROUTINE INSPECTION,EE0000828,201 N LARCHMONT BLVD,LOS ANGELES,FA0137869,CA,90004,OW0028997,PRESSED JUICERY LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,PRESSED JUICERY,ACTIVE,PR0122061
DAZLMNB4M,9/1/2016 0:00,JOOK HYANG,85,B,1,ROUTINE INSPECTION,EE0000884,3177 W OLYMPIC BLVD,LOS ANGELES,FA0031015,CA,90006,OW0015098,"HEALTH L333, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JOOK HYANG,ACTIVE,PR0034059
DAEM7WMZ0,9/1/2016 0:00,RENAISSANCE RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000697,5930 FRANKLIN AVE,LOS ANGELES,FA0046198,CA,90028,OW0008097,CHURCH OF SCIENTOLOGY CELEBR,RESTAURANT (31-60) SEATS HIGH RISK,1635,RENAISSANCE RESTAURANT,ACTIVE,PR0012274
DALSEV7KH,9/1/2016 0:00,EL ATORON,91,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000707,1713 E VERNON AVE # 112,LOS ANGELES,FA0165004,CA,90058-1729,OW0128295,EL ATORON INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL ATORON,ACTIVE,PR0153307
DAK5I7IEA,9/1/2016 0:00,MCDONALD'S #5806,90,A,1,ROUTINE INSPECTION,EE0000904,4348 W SUNSET BLVD,LOS ANGELES,FA0024295,CA,90029,OW0023946,MCDONALD'S CORPORATION,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,MCDONALD'S #5806,ACTIVE,PR0037976
DA3F2PF0F,9/1/2016 0:00,CABO CANTINA,90,A,1,ROUTINE INSPECTION,EE0000727,11829 WILSHIRE BLVD,LOS ANGELES,FA0006806,CA,90025,OW0005649,CABO CANTINA LA LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CABO CANTINA,ACTIVE,PR0047507
DACGC4U3Z,9/1/2016 0:00,TOM'S JR #3,95,A,1,ROUTINE INSPECTION,EE0000874,3996 S FIGUEROA ST,LOS ANGELES,FA0072732,CA,90037,OW0028780,"POLITIS,GEORGIOS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S JR #3,ACTIVE,PR0046705
DAQP7UUTL,9/1/2016 0:00,DONUT KING,91,A,1,ROUTINE INSPECTION,EE0000594,2604 S VERMONT AVE # 104C,LOS ANGELES,FA0061055,CA,90007,OW0039710,"YIN, CHAUSIV",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT KING,ACTIVE,PR0007827
DABNILFK0,9/1/2016 0:00,WAYBACK BURGER'S,97,A,1,ROUTINE INSPECTION,EE0000857,5445 W HOLLYWOOD BLVD # B,LOS ANGELES,FA0166910,CA,90027,OW0129997,"BARUCH HASHEM, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,WAYBACK BURGER'S,INACTIVE,PR0157249
DAXV8PAIA,9/1/2016 0:00,RODDED RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000857,5623 HOLLYWOOD BLVD,LOS ANGELES,FA0046751,CA,90028,OW0019840,"KOMENKUL, PRONTIP",RESTAURANT (31-60) SEATS HIGH RISK,1635,RODDED RESTAURANT,ACTIVE,PR0025907
DAWFXYUPA,9/1/2016 0:00,LA BLANQUITA MARKET,90,A,1,ROUTINE INSPECTION,EE0000557,4136 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0020497,CA,90063,OW0030476,RODRIGUEZ-RAMIREZ FRANCISCO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA BLANQUITA MARKET (BAKERY),ACTIVE,PR0022909
DAFA2WBP3,9/1/2016 0:00,KAZOKU SUSHI,95,A,1,ROUTINE INSPECTION,EE0000857,5259 HOLLYWOOD BLVD,LOS ANGELES,FA0032729,CA,90027,OW0018614,"KAZOKU GROUP, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,KAZOKU SUSHI,ACTIVE,PR0017526
DAP9AV3T0,9/1/2016 0:00,POKME,90,A,1,ROUTINE INSPECTION,EE0000871,310 S LA BREA BLVD # E,LOS ANGELES,FA0238932,CA,90036,OW0235318,MAUL FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,POKME,ACTIVE,PR0186874
DAE08NXFX,9/1/2016 0:00,LA POTRANCA BAR,96,A,1,ROUTINE INSPECTION,EE0000732,12821 VENICE BLVD,LOS ANGELES,FA0065285,CA,90066,OW0022073,"LOMELI,FLORENIO C",RESTAURANT (0-30) SEATS LOW RISK,1630,LA POTRANCA BAR,ACTIVE,PR0044697
DA0WSRIAO,9/1/2016 0:00,WOKCANO CRESCENT,84,B,1,ROUTINE INSPECTION,EE0000838,8000 SUNSET BLVD A 110,LOS ANGELES,FA0164943,CA,90046,OW0128242,"WOKCANO CRESCENT , LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,WOKCANO CRESCENT,ACTIVE,PR0153237
DAL3HWBA2,9/1/2016 0:00,TACOS LA NINA,91,A,1,ROUTINE INSPECTION,EE0001026,4427 S AVALON BLVD,LOS ANGELES,FA0071766,CA,90011,OW0029578,"RAMIREZ, LUIS E",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS LA NINA,ACTIVE,PR0027117
DAQHW5309,9/1/2016 0:00,EL POLLO LOCO #5988,94,A,1,ROUTINE INSPECTION,EE0001026,4405 S AVALON BLVD,LOS ANGELES,FA0021236,CA,90011,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO #5988,ACTIVE,PR0032850
DALB83S0A,9/1/2016 0:00,EAGLEROCK ITALIAN BAKERY-DEL,94,A,1,ROUTINE INSPECTION,EE0000746,1726 COLORADO BLVD,LOS ANGELES,FA0019884,CA,90041,OW0005687,"CAFARCHIA, NICK",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EAGLEROCK ITALIAN BAKERY-DEL,ACTIVE,PR0047550
DAACKFXXW,9/1/2016 0:00,VIM THAI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000531,831 S VERMONT AVE,LOS ANGELES,FA0054289,CA,90006,OW0005046,"BOONYINDEE, PRAPAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,VIM THAI RESTAURANT,ACTIVE,PR0006665
DA0OZAPMI,9/1/2016 0:00,BANDERA,91,A,1,ROUTINE INSPECTION,EE0000629,11700 WILSHIRE BLVD,LOS ANGELES,FA0057987,CA,90025,OW0015548,HILLSTONE RESTAURANT GROUP,RESTAURANT (151 + ) SEATS HIGH RISK,1641,BANDERA,ACTIVE,PR0029444
DA4BAZC1A,9/1/2016 0:00,CELAYA BAKERY,91,A,1,ROUTINE INSPECTION,EE0000594,2704 S VERMONT AVE,LOS ANGELES,FA0165690,CA,90007,OW0128932,MAJADERO INDUSTRIES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CELAYA BAKERY,ACTIVE,PR0154024
