serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA9VDEJXV,11/02/2016 12:00:00 AM,LOS BALCONES DEL PERU,90,A,1,ROUTINE INSPECTION,EE0000709,1360 N VINE ST,LOS ANGELES,FA0065927,CA,90028,OW0031448,SAN CARLOS ENTERPRISES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LOS BALCONES DEL PERU,ACTIVE,PR0006330
DACNLEF60,11/02/2016 12:00:00 AM,FUENTE RESTAURANT,97,A,1,ROUTINE INSPECTION,EE0001025,5916 S VERMONT ST,LOS ANGELES,FA0159906,CA,90044,OW0124897,SANTOS FUENTES,RESTAURANT (31-60) SEATS HIGH RISK,1635,FUENTE RESTAURANT,ACTIVE,PR0147985
DAIIX8PO6,11/02/2016 12:00:00 AM,THE FABIOLUS CAFE,95,A,1,ROUTINE INSPECTION,EE0000709,6270 W SUNSET BLVD,LOS ANGELES,FA0072240,CA,90028,OW0008690,"CONTI, FABIO",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE FABIOLUS CAFE,ACTIVE,PR0010000
DAHZFXZPU,11/02/2016 12:00:00 AM,FIX COFFEE,98,A,1,ROUTINE INSPECTION,EE0000923,2100 ECHO PARK AVE,LOS ANGELES,FA0062112,CA,90026,OW0011918,FIX COFFEE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FIX COFFEE CAFE,INACTIVE,PR0164529
DA3YOPNZS,11/02/2016 12:00:00 AM,SOREGASHI,92,A,1,ROUTINE INSPECTION,EE0000822,6775 SANTA MONICA BLVD STE 3,LOS ANGELES,FA0224553,CA,90038,OW0229010,"WASHOKUYA, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SOREGASHI,ACTIVE,PR0179793
DAI0W1HV2,11/02/2016 12:00:00 AM,LA BARBACHA,92,A,1,ROUTINE INSPECTION,EE0000997,2510 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0065030,CA,90033,OW0031529,"SANCHEZ-DICHI, HUGO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA BARBACHA,ACTIVE,PR0007809
DABB5IZ25,11/02/2016 12:00:00 AM,CHAPINLANDIA BAKERY #2,90,A,1,ROUTINE INSPECTION,EE0000723,1455 W 3RD ST,LOS ANGELES,FA0014154,CA,90017,OW0013598,"GOMEZ, MARGARITA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHAPINLANDIA BAKERY #2,ACTIVE,PR0020300
DAHMRMGGU,11/02/2016 12:00:00 AM,FIX COFFEE,95,A,1,ROUTINE INSPECTION,EE0000923,2100 ECHO PARK AVE,LOS ANGELES,FA0062112,CA,90026,OW0011918,FIX COFFEE LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,FIX COFFEE,INACTIVE,PR0016777
DAWNF1JTT,11/02/2016 12:00:00 AM,JONG GA JIP,92,A,1,ROUTINE INSPECTION,EE0000854,3524 W 8TH ST,LOS ANGELES,FA0031006,CA,90005,OW0017711,"JING, JAE EUN",RESTAURANT (31-60) SEATS HIGH RISK,1635,JONG GA JIP,ACTIVE,PR0022383
DAKVDKGND,11/02/2016 12:00:00 AM,BIRRIERIA TLAQUEPAQUE #2,98,A,1,ROUTINE INSPECTION,EE0000799,1734 E FLORENCE AVE,LOS ANGELES,FA0058423,CA,90001,OW0004738,"BIRRIERIAS TLAQUEPAQUE, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRRIERIA TLAQUEPAQUE #2,ACTIVE,PR0001438
DAWU8UR35,11/02/2016 12:00:00 AM,THE KITCHEN AT CONSTELLATION,90,A,1,ROUTINE INSPECTION,EE0000375,10250 CONSTELLATION BLVD #175,LOS ANGELES,FA0138963,CA,90067,OW0102239,"QUINCY'S BBQ, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE KITCHEN AT CONSTELLATION,ACTIVE,PR0123341
DAQZXPEDO,11/02/2016 12:00:00 AM,BILLARES TECA,96,A,1,ROUTINE INSPECTION,EE0000707,3423 S SAN PEDRO ST,LOS ANGELES,FA0138854,CA,90011,OW0102146,"ESCARENO, JORGE",RESTAURANT (0-30) SEATS LOW RISK,1630,BILLARES TECA,ACTIVE,PR0123222
DA42GKEOP,11/02/2016 12:00:00 AM,MERLE NORMAN COSMETICS INC.,90,A,1,ROUTINE INSPECTION,EE0000955,9130 BELLANCA AVE,LOS ANGELES,FA0040238,CA,90045,OW0024273,MERLE NORMAN COSMETICS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,MERLE NORMAN COSMETICS INC.,ACTIVE,PR0005795
DAQT948ZU,11/02/2016 12:00:00 AM,DIVINIO,97,A,1,ROUTINE INSPECTION,EE0000727,11714 BARRINGTON CT,LOS ANGELES,FA0018821,CA,90049,OW0010127,DIVINIO PARTNERS LTD,RESTAURANT (31-60) SEATS HIGH RISK,1635,DIVINIO,ACTIVE,PR0025261
DAB8PEBEY,11/02/2016 12:00:00 AM,NEXT DOOR LOUNGE,91,A,1,ROUTINE INSPECTION,EE0000822,1154 N HIGHLAND AVE,LOS ANGELES,FA0067565,CA,90038,OW0026319,"NOURISH, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,NEXT DOOR LOUNGE,ACTIVE,PR0035917
DAYJPVNEJ,11/02/2016 12:00:00 AM,THE YOGURT SHOPPE,99,A,1,ROUTINE INSPECTION,EE0000727,11726 BARRINGTON CT,LOS ANGELES,FA0221759,CA,90049-2930,OW0226764,"TYS BRENTWOOD, LLC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE YOGURT SHOPPE,ACTIVE,PR0176760
DAFCNOUVW,11/02/2016 12:00:00 AM,VICENTE FOODS-DELI,96,A,1,ROUTINE INSPECTION,EE0000727,12027 SAN VICENTE BLVD,LOS ANGELES,FA0039615,CA,90049,OW0024456,MIKE ADAMS & LAZAR BERNAHARD,RESTAURANT (0-30) SEATS HIGH RISK,1632,VICENTE FOODS-DELI,ACTIVE,PR0009209
DABPYJTKM,11/02/2016 12:00:00 AM,PANDA GARDEN CHINESE FAST FOOD,90,A,1,ROUTINE INSPECTION,EE0000366,1211 S SOTO ST,LOS ANGELES,FA0239280,CA,90023,OW0235601,QUAN MINH NGUYEN,RESTAURANT (0-30) SEATS HIGH RISK,1632,PANDA GARDEN CHINESE FAST FOOD,INACTIVE,PR0187246
DAC2W3RG1,11/02/2016 12:00:00 AM,LA ABEJA,93,A,1,ROUTINE INSPECTION,EE0000923,3700 N FIGUEROA ST,LOS ANGELES,FA0033860,CA,90065,OW0012099,"FONSECA, ROGELIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ABEJA,ACTIVE,PR0018005
DACD8EDTQ,11/02/2016 12:00:00 AM,LEI ALOHA,96,A,1,ROUTINE INSPECTION,EE0000955,5622 W MANCHESTER AVE,LOS ANGELES,FA0034823,CA,90045,OW0028144,"PEKEMI,INC DBA",RESTAURANT (31-60) SEATS LOW RISK,1633,LEI ALOHA,ACTIVE,PR0009533
DA0705811,11/02/2016 12:00:00 AM,DAILY DOSE RG,92,A,1,ROUTINE INSPECTION,EE0000740,1820 INDUSTRIAL ST STE 104,LOS ANGELES,FA0060594,CA,90021,OW0009340,DAILY DOSE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DAILY DOSE RG,ACTIVE,PR0029402
DA4DUUHZO,11/02/2016 12:00:00 AM,STARBUCKS,98,A,1,ROUTINE INSPECTION,EE0000740,1969 ZONAL AVE,LOS ANGELES,FA0048646,CA,90033,OW0037014,USC HOSPITALITY SERVICES,RESTAURANT (0-30) SEATS LOW RISK,1630,STAR BUCKS,ACTIVE,PR0029425
DAQ0AZSL0,11/02/2016 12:00:00 AM,HURRY CURRY OF TOKYO,94,A,1,ROUTINE INSPECTION,EE0000338,2131 SAWTELLE BLVD,LOS ANGELES,FA0063773,CA,90025,OW0014434,H C T ENTERPRISES,RESTAURANT (0-30) SEATS HIGH RISK,1632,HURRY CURRY OF TOKYO,ACTIVE,PR0009550
DAG0QS4MI,11/02/2016 12:00:00 AM,LA'S NEW YORK CITY DELI,98,A,1,ROUTINE INSPECTION,EE0000740,843 S LOS ANGELES ST,LOS ANGELES,FA0021530,CA,90014,OW0020490,LA TIENDITA INVESTMENT ENT.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA'S NEW YORK CITY DELI,INACTIVE,PR0032035
DA3BBBQ9R,11/02/2016 12:00:00 AM,PINK'S,92,A,1,ROUTINE INSPECTION,EE0000951,709 N LA BREA AVE,LOS ANGELES,FA0068707,CA,90038,OW0028598,PINK BETTY,RESTAURANT (61-150) SEATS HIGH RISK,1638,PINK'S,ACTIVE,PR0015738
DADMVCXPJ,11/02/2016 12:00:00 AM,800  DEGREES NEAPOLITAN PIZZERIA,90,A,1,ROUTINE INSPECTION,EE0000709,1539 N VINE ST,LOS ANGELES,FA0222456,CA,90028,OW0227297,"800 DEGREES HOLLYWOOD CA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,800  DEGREES NEAPOLITAN PIZZERIA,ACTIVE,PR0177468
DAVKCI0JB,11/02/2016 12:00:00 AM,STAPLES CENTER (LEVY),95,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRESS ROOM,ACTIVE,PR0044719
DA0SUY0PW,11/02/2016 12:00:00 AM,WH POKE BAR INC.,94,A,1,ROUTINE INSPECTION,EE0000605,6215 TOPANGA CANYON BLVD,LOS ANGELES,FA0240884,CA,91367,OW0236903,WH POKE BAR INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,WH POKE BAR INC.,ACTIVE,PR0188943
DAP5JAUBH,11/02/2016 12:00:00 AM,LOS TAPATIOS RESTAURANT,84,B,1,ROUTINE INSPECTION,EE0000723,1451 W 3RD ST,LOS ANGELES,FA0065978,CA,90017,OW0028265,"PEREZ, LUIS",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS TAPATIOS RESTAURANT,ACTIVE,PR0023988
DA3YVZDVP,11/02/2016 12:00:00 AM,LOS PINOS MARKET,90,A,1,ROUTINE INSPECTION,EE0000740,4822 HUNTINGTON DR S,LOS ANGELES,FA0035882,CA,90032,OW0030529,"RODRIGUEZ, CRISTINA PEDRAZA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOS PINOS MARKET,ACTIVE,PR0042159
DAH3N4K5C,11/02/2016 12:00:00 AM,BLUDSO'S BBQ,92,A,1,ROUTINE INSPECTION,EE0000951,609 N LA BREA AVE,LOS ANGELES,FA0136753,CA,90036,OW0099410,"HOWARD J II, LLC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,BLUDSO'S BBQ,ACTIVE,PR0119972
DARPAO9NW,11/02/2016 12:00:00 AM,LUCY'S DRIVE IN,90,A,1,ROUTINE INSPECTION,EE0000884,1300 W WASHINGTON BLVD,LOS ANGELES,FA0037601,CA,90007,OW0031545,"SANCHEZ, SALVADOR",RESTAURANT (31-60) SEATS HIGH RISK,1635,LUCY'S DRIVE IN,INACTIVE,PR0028564
DALHHHMNH,11/02/2016 12:00:00 AM,HONG KONG EXPRESS,96,A,1,ROUTINE INSPECTION,EE0000721,155 W WASHINGTON BLVD STE G3,LOS ANGELES,FA0017338,CA,90015,OW0028088,"PE, KOY",RESTAURANT (0-30) SEATS HIGH RISK,1632,HONG KONG EXPRESS,ACTIVE,PR0045287
DAZA5ETZE,11/02/2016 12:00:00 AM,FRANKIES,92,A,1,ROUTINE INSPECTION,EE0000951,7228 MELROSE AVE,LOS ANGELES,FA0023760,CA,90046,OW0025413,MUTTIDO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FRANKIES,ACTIVE,PR0027143
DA0R63REQ,11/02/2016 12:00:00 AM,GOOD GIRL DINETTE,91,A,1,ROUTINE INSPECTION,EE0000923,110 N AVENUE 56,LOS ANGELES,FA0026320,CA,90042,OW0013775,GOOD GIRL FOOD INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOOD GIRL DINETTE,ACTIVE,PR0035472
DAKBMEAAS,11/02/2016 12:00:00 AM,LUPITAS RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000923,2634 IDELL ST,LOS ANGELES,FA0037645,CA,90065,OW0031569,"SANCHEZ, ESPERANZA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LUPITAS RESTAURANT,ACTIVE,PR0035201
DAZFRRXDH,11/02/2016 12:00:00 AM,LUCY'S DRIVING BAKER INC,94,A,1,ROUTINE INSPECTION,EE0000884,1330 WASHINGTON BLVD,LOS ANGELES,FA0165645,CA,90007,OW0128887,LUCY'S DRIVING BAKER INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LUCY'S  DRIVING BAKERY INC.,ACTIVE,PR0153975
DAIHJ1TOI,11/02/2016 12:00:00 AM,SAWYER,90,A,1,ROUTINE INSPECTION,EE0000904,3705 SUNSET BLVD,LOS ANGELES,FA0223963,CA,90026,OW0228539,3705 GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SAWYER,ACTIVE,PR0179123
DAME464GH,11/02/2016 12:00:00 AM,BUDNAMU KOREAN BBQ HOUSE,81,B,1,ROUTINE INSPECTION,EE0000854,809 S ARDMORE AVE,LOS ANGELES,FA0011164,CA,90005,OW0101324,"BUDNAMU USA, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,BUDNAMU KOREAN BBQ HOUSE,ACTIVE,PR0006527
DARRU0J1O,11/02/2016 12:00:00 AM,PANERA BREAD,97,A,1,ROUTINE INSPECTION,EE0000043,10990 JEFFERSON BLVD,LOS ANGELES,FA0166833,CA,90230,OW0129925,"MANNA LA, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,PANERA BREAD,ACTIVE,PR0157163
DAA2KHQKZ,11/02/2016 12:00:00 AM,SIB SONG THAI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,2202 W SUNSET BLVD,LOS ANGELES,FA0070463,CA,90026,OW0038491,"WATAYAKUL, MATIK",RESTAURANT (31-60) SEATS HIGH RISK,1635,SIB SONG THAI RESTAURANT,INACTIVE,PR0045141
DAB0AIQAS,11/02/2016 12:00:00 AM,CROWN OF INDIA,90,A,1,ROUTINE INSPECTION,EE0000822,6755 SANTA MONICA BLVD,LOS ANGELES,FA0010324,CA,90038,OW0100553,"D BOLA ENTERPRISES, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,CROWN OF INDIA,ACTIVE,PR0041084
DAKGS50WT,11/02/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,"SUITE'S PANTRY ""A"" LEVEL",ACTIVE,PR0011526
DAXXNWBPZ,11/02/2016 12:00:00 AM,POPCORN CHICKEN,90,A,1,ROUTINE INSPECTION,EE0000338,2224 SAWTELLE BLVD,LOS ANGELES,FA0240676,CA,90064,OW0236730,YI BOA HUA XU  LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,POPCORN CHICKEN,ACTIVE,PR0188711
DAZOBJWIP,11/02/2016 12:00:00 AM,MAHI MAHI,90,A,1,ROUTINE INSPECTION,EE0000709,6122 W SUNSET BLVD,LOS ANGELES,FA0222124,CA,90028-6424,OW0227032,"MAHI MAHI SEAFOOD SUNSET, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MAHI MAHI,ACTIVE,PR0177109
DAPXAE5Y3,11/02/2016 12:00:00 AM,LAS PALMAS TORTILLERIA,96,A,1,ROUTINE INSPECTION,EE0000366,2712 S CENTRAL AVE,LOS ANGELES,FA0065485,CA,90011,OW0020818,LAS PALMAS TORTILLERIA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LAS PALMAS TORTILLERIA,ACTIVE,PR0022419
DA7FBR04J,11/02/2016 12:00:00 AM,SMOKE.OIL.SALT,93,A,1,ROUTINE INSPECTION,EE0000951,7274 MELROSE AVE,LOS ANGELES,FA0163034,CA,90046,OW0126711,"SOS MELROSE, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,RESTAURANT,INACTIVE,PR0151202
DAB6XQM5J,11/02/2016 12:00:00 AM,VILLAGE PIZZERIA,95,A,1,ROUTINE INSPECTION,EE0000828,131 N LARCHMONT BLVD,LOS ANGELES,FA0073507,CA,90004,OW0008469,"COHEN, STEVE",RESTAURANT (0-30) SEATS HIGH RISK,1632,VILLAGE PIZZERIA,ACTIVE,PR0002427
DAZCC5WDI,11/02/2016 12:00:00 AM,SAWYER,95,A,1,ROUTINE INSPECTION,EE0000904,3705 SUNSET BLVD,LOS ANGELES,FA0223963,CA,90026,OW0228539,3705 GROUP LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAWYER - CLOVER,ACTIVE,PR0189320
DA3MLYPFB,11/02/2016 12:00:00 AM,BRU COFFEE BAR,90,A,1,ROUTINE INSPECTION,EE0000846,1866 N VERMONT AVE,LOS ANGELES,FA0011018,CA,90027,OW0038226,VSM HOLDINGS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,BRU COFFEE BAR,ACTIVE,PR0005113
DAA1YYMES,11/01/2016 12:00:00 AM,YUM YUM DONUTS #63-B,90,A,1,ROUTINE INSPECTION,EE0000950,6600 E OLYMPIC BLVD STE 106,LOS ANGELES,FA0224407,CA,90022-4758,OW0228884,DANIEL LEE ALLEN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUTS #63-B,ACTIVE,PR0179617
DA1ICL71J,11/01/2016 12:00:00 AM,PIZZA BUONA,92,A,1,ROUTINE INSPECTION,EE0000923,922 N ALVARADO ST STE C,LOS ANGELES,FA0240108,CA,90026-3170,OW0236269,ISRAEL PALACIOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,PIZZA BUONA,ACTIVE,PR0188115
DAZSYZL0I,11/01/2016 12:00:00 AM,VIA MAR SEAFOOD RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000923,5111 N FIGUEROA ST,LOS ANGELES,FA0039611,CA,90042,OW0010002,"DIAZ, JOEL SALAZAR",RESTAURANT (0-30) SEATS HIGH RISK,1632,VIA MAR SEAFOOD RESTAURANT,ACTIVE,PR0003409
DAIW9UX4L,11/01/2016 12:00:00 AM,LAB COFFEE,96,A,1,ROUTINE INSPECTION,EE0000722,429 N WESTERN AVE # 5,LOS ANGELES,FA0171941,CA,90004-2600,OW0178996,BIG HUG COFFEE & ROASTERS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LAB COFFEE,ACTIVE,PR0164429
DANAKWBND,11/01/2016 12:00:00 AM,KENTUCKY FRIED CHICKEN,98,A,1,ROUTINE INSPECTION,EE0000997,624 S LORENA ST,LOS ANGELES,FA0019830,CA,90023,OW0016811,"IBOSH, RICHARD",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KENTUCKY FRIED CHICKEN,ACTIVE,PR0030091
DAZV0QW0E,11/01/2016 12:00:00 AM,DENNY'S #7566,97,A,1,ROUTINE INSPECTION,EE0001021,11700 WILMINGTON AVE,LOS ANGELES,FA0179721,CA,90059,OW0185214,COMPTON DENN INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S #7556,ACTIVE,PR0173375
DAIAKD9NI,11/01/2016 12:00:00 AM,PURUSERIA MENCHITA,90,A,1,ROUTINE INSPECTION,EE0000723,1606 BEVERLY BLVD,LOS ANGELES,FA0029222,CA,90026,OW0009681,DELEON AMILCAR,RESTAURANT (0-30) SEATS HIGH RISK,1632,PURUSERIA MENCHITA,ACTIVE,PR0003852
DAEFEQSY1,11/01/2016 12:00:00 AM,WOLFGANG PUCK EXPRESS,91,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY # 70,LOS ANGELES,FA0074123,CA,90045,OW0229160,"DN DAKOTA / JME LAX 8549 PUCKS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,WOLFGANG PUCK EXPRESS,ACTIVE,PR0013034
DAMTHSYTI,11/01/2016 12:00:00 AM,DOMINO'S PIZZA,94,A,1,ROUTINE INSPECTION,EE0000904,3502 W SUNSET BLVD,LOS ANGELES,FA0011407,CA,90026,OW0010606,E.M. PIZZA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA,ACTIVE,PR0024470
DAL0Y455Q,11/01/2016 12:00:00 AM,HUICHO'S,90,A,1,ROUTINE INSPECTION,EE0000884,1250 S VERMONT AVE,LOS ANGELES,FA0029677,CA,90006,OW0006487,"CASTILLO, FRANKLIN",RESTAURANT (0-30) SEATS HIGH RISK,1632,HUICHO'S,ACTIVE,PR0021442
DAX2TKJTU,11/01/2016 12:00:00 AM,ROLLING STONE SPACE 7C,91,A,1,ROUTINE INSPECTION,EE0000122,700 WORLD WAY,LOS ANGELES,FA0241558,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,ROLLING STONE SPACE 7C,ACTIVE,PR0189681
DAF2JDAKM,11/01/2016 12:00:00 AM,L.A. YIMONE,87,B,1,ROUTINE INSPECTION,EE0000722,304 N WESTERN AVE,LOS ANGELES,FA0065011,CA,90004,OW0034199,SUK HYO S,RESTAURANT (0-30) SEATS HIGH RISK,1632,L.A. YIMONE,ACTIVE,PR0006560
DA0SWWT58,11/01/2016 12:00:00 AM,BURRITO PLACE,96,A,1,ROUTINE INSPECTION,EE0000740,5587 N HUNTINGTON DR,LOS ANGELES,FA0174342,CA,90032,OW0181027,BURRITO PLACE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,BURRITO PLACE,ACTIVE,PR0167242
DA0T8TEIZ,11/01/2016 12:00:00 AM,CHURCH & STATE,97,A,1,ROUTINE INSPECTION,EE0000740,1850 E INDUSTRIAL ST APT 100,LOS ANGELES,FA0059815,CA,90021,OW0008095,CHURCH & STATE LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHURCH & STATE,ACTIVE,PR0041226
DAQGJ1PNZ,11/01/2016 12:00:00 AM,CAFFE LATTE,93,A,1,ROUTINE INSPECTION,EE0000659,6254 WILSHIRE BLVD,LOS ANGELES,FA0006972,CA,90048,OW0006993,CHANG YEO YUP,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFFE LATTE,ACTIVE,PR0015916
DAQPTMKSF,11/01/2016 12:00:00 AM,YOSHINOYA # 4124,98,A,1,ROUTINE INSPECTION,EE0000997,3476 WHITTIER BLVD STE 101,LOS ANGELES,FA0203014,CA,90023-1754,OW0208279,PYRAMID ALIGNMENT INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA # 4124,ACTIVE,PR0175331
DAHP0ZPPA,11/01/2016 12:00:00 AM,ORANGE DOOR,92,A,1,ROUTINE INSPECTION,EE0000800,1666 1/2 W ADAMS BLVD,LOS ANGELES,FA0065843,CA,90007,OW0100543,"CH XIAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ORANGE DOOR,ACTIVE,PR0040268
DAVZXEJJT,11/01/2016 12:00:00 AM,JANE'S CAFE,93,A,1,ROUTINE INSPECTION,EE0000923,5830 YORK BLVD,LOS ANGELES,FA0240128,CA,90042-2535,OW0236285,"JOON & EUN, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,JANE'S CAFE,ACTIVE,PR0188133
DAMTZG7PW,11/01/2016 12:00:00 AM,LA ESPERANZA CAFETERIA,97,A,1,ROUTINE INSPECTION,EE0000660,2000 E 8TH ST,LOS ANGELES,FA0141843,CA,90021-2474,OW0105003,"SANCHEZ, JOSE AMADOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ESPERANZA CAFETERIA,ACTIVE,PR0127254
DATUKL3J2,11/01/2016 12:00:00 AM,RUSTY MULLET,93,A,1,ROUTINE INSPECTION,EE0000822,1708 N LAS PALMAS AVE,LOS ANGELES,FA0008867,CA,90028-4805,OW0100591,"COCOCOPIA RESTAURANT, LLC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,RUSTY MULLET,ACTIVE,PR0012244
DANUPQMUQ,11/01/2016 12:00:00 AM,J BBQ,93,A,1,ROUTINE INSPECTION,EE0000531,901 S VERMONT AVE,LOS ANGELES,FA0241126,CA,90006-1687,OW0237103,MIDRI INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,J BBQ,ACTIVE,PR0189206
DAQ9YCPLZ,11/01/2016 12:00:00 AM,PANDA EXPRESS #792,98,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #4,LOS ANGELES,FA0043093,CA,90039,OW0027458,PANDA EXPRESS INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #792,ACTIVE,PR0039040
DA88GTVFK,11/01/2016 12:00:00 AM,CALIFORNIA ROLL & SUSHI,90,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE #5,LOS ANGELES,FA0012531,CA,90039,OW0019079,KIM JAE HOON,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA ROLL & SUSHI,ACTIVE,PR0038072
DAUFSVDIY,11/01/2016 12:00:00 AM,BALCONY,99,A,1,ROUTINE INSPECTION,EE0000722,314 N WESTERN AVE,LOS ANGELES,FA0224113,CA,90004,OW0228672,MOUNG HEE LEE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BALCONY,ACTIVE,PR0179286
DASLD8RIU,11/01/2016 12:00:00 AM,DOSANKO RAMEN,90,A,1,ROUTINE INSPECTION,EE0000338,11555 OLYMPIC BLVD UNIT B,LOS ANGELES,FA0165543,CA,90064,OW0128796,"ASRAPPORT DINING USA, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,DOSANKO RAMEN,INACTIVE,PR0153874
DA81RZBS0,11/01/2016 12:00:00 AM,BIRRIERIA JALISCO,92,A,1,ROUTINE INSPECTION,EE0000691,7714 S COMPTON AVE,LOS ANGELES,FA0058422,CA,90001,OW0003445,"AVILA, EDUARDO",RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRRIERIA JALISCO,ACTIVE,PR0000503
DAPCAU79J,11/01/2016 12:00:00 AM,CUT IN HALF EL SANCHO RESTAURANT,85,B,1,ROUTINE INSPECTION,EE0000729,1600 W SLAUSON AVE # L32,LOS ANGELES,FA0240575,CA,90047,OW0236649,SARA MARROQUIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,CUT IN HALF EL SANCHO RESTAURANT,INACTIVE,PR0188602
DA4AISH75,11/01/2016 12:00:00 AM,NAREK MARKET INC,90,A,1,ROUTINE INSPECTION,EE0000857,5654 HOLLYWOOD BLVD,LOS ANGELES,FA0225404,CA,90028,OW0229676,KAREN OVSEPYAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAREK MARKET INC,ACTIVE,PR0180727
DAN55VTTB,11/01/2016 12:00:00 AM,BON APPETIT MGT COMPANY,95,A,1,ROUTINE INSPECTION,EE0000495,2410 LILLYVALE AVE,LOS ANGELES,FA0141156,CA,90032-3514,OW0104274,"GRIFOLS, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,BON APPETIT MGT COMPANY,ACTIVE,PR0127727
