serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAC2WEFKJ,07/14/2016 12:00:00 AM,UGLY ROLL JAPANESE CUISINE,92,A,1,ROUTINE INSPECTION,EE0000015,11128 PALMS BLVD,LOS ANGELES,FA0038918,CA,90034,OW0018268,KAGAYA CORPORATION,RESTAURANT (0-30) SEATS HIGH RISK,1632,UGLY ROLL JAPANESE CUISINE,ACTIVE,PR0012596
DA04BSRZL,07/14/2016 12:00:00 AM,WABA GRILL,97,A,1,ROUTINE INSPECTION,EE0000854,650 S WESTERN AVE,LOS ANGELES,FA0222760,CA,90005,OW0227554,SM CHO INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WABA GRILL,ACTIVE,PR0177797
DAMYPGF9C,07/14/2016 12:00:00 AM,VAN BAKERY,93,A,1,ROUTINE INSPECTION,EE0000857,5409 W SUNSET BLVD,LOS ANGELES,FA0039431,CA,90027,OW0039643,"YETARYAN, VARDAN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VAN BAKERY,ACTIVE,PR0012167
DAO5BRJFW,07/14/2016 12:00:00 AM,LA BREA RAMEN,90,A,1,ROUTINE INSPECTION,EE0000871,850 S LA BREA AVE,LOS ANGELES,FA0180813,CA,90036,OW0186157,YOON TAEK KIM,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA BREA RAMEN,ACTIVE,PR0174632
DAYRAUXCK,07/14/2016 12:00:00 AM,SUBWAY #24017,94,A,1,ROUTINE INSPECTION,EE0000740,1821 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0049249,CA,90033,OW0010139,DJL FOODS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #24017,INACTIVE,PR0032804
DAAFCNUJT,07/14/2016 12:00:00 AM,CONCHITAS RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000884,2580 W PICO BLVD,LOS ANGELES,FA0167193,CA,90006,OW0024105,"CONCHITAS RESTAURANT, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CONCHITAS RESTAURANT,ACTIVE,PR0157544
DAHNCFEAM,07/14/2016 12:00:00 AM,UCBTLA CAFE,98,A,1,ROUTINE INSPECTION,EE0000857,5419 W SUNSET BLVD,LOS ANGELES,FA0164541,CA,90027-5691,OW0127880,"UCB INNER SANCTUM, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,UCBTLA CAFE,ACTIVE,PR0152818
DADAKUB3S,07/14/2016 12:00:00 AM,MAMA'S ORIGINAL PIZZA,95,A,1,ROUTINE INSPECTION,EE0000015,3311 MOTOR AVE,LOS ANGELES,FA0037206,CA,90034,OW0017964,"JOVEL, CONRADO A",RESTAURANT (31-60) SEATS HIGH RISK,1635,MAMA'S ORIGINAL PIZZA,ACTIVE,PR0001373
DAYY4LHMI,07/14/2016 12:00:00 AM,ISO FUSION CAFE,92,A,1,ROUTINE INSPECTION,EE0000911,1108 GAYLEY AVE,LOS ANGELES,FA0018163,CA,90024,OW0040025,"YUKI SHR, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ISO FUSION CAFE,INACTIVE,PR0031549
DALFFFX9D,07/14/2016 12:00:00 AM,BUTCHER'S DOG,90,A,1,ROUTINE INSPECTION,EE0000338,11301 W OLYMPIC BLVD,LOS ANGELES,FA0172295,CA,90064,OW0179325,SAWTELLE BBQ INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BUTCHER'S DOG,ACTIVE,PR0164834
DAGGMFJOD,07/14/2016 12:00:00 AM,LOS COMPADRES RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001049,4483 E WHITTIER BLVD,LOS ANGELES,FA0022762,CA,90022,OW0002234,"ALMANSA, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS COMPADRES RESTAURANT,ACTIVE,PR0031765
DALUDUEC0,07/14/2016 12:00:00 AM,LA BARBACHA,98,A,1,ROUTINE INSPECTION,EE0000997,2510 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0065030,CA,90033,OW0031529,"SANCHEZ-DICHI, HUGO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA BARBACHA,ACTIVE,PR0007809
DAZNMWHMK,07/14/2016 12:00:00 AM,LOS COMPADRES,98,A,1,ROUTINE INSPECTION,EE0000366,2031 S CENTRAL AVE,LOS ANGELES,FA0037089,CA,90011,OW0021654,"LEZAMA, LORENZO",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOS COMPADRES,ACTIVE,PR0023397
DALYYMML7,07/14/2016 12:00:00 AM,HAPPY DONUTS,95,A,1,ROUTINE INSPECTION,EE0000884,600 S ALVARADO ST STE 110,LOS ANGELES,FA0016451,CA,90057,OW0014728,HANG SAVIN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,HAPPY DONUTS,ACTIVE,PR0040350
DA2E1SPM4,07/14/2016 12:00:00 AM,THE REDWOOD BAR & GRILL,94,A,1,ROUTINE INSPECTION,EE0000721,316 W 2ND ST,LOS ANGELES,FA0037569,CA,90012,OW0035847,THIRSTY POCKETS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE REDWOOD BAR & GRILL,ACTIVE,PR0036512
DAAUEPQSX,07/14/2016 12:00:00 AM,OLIO THE CREPE KITCHEN,92,A,1,ROUTINE INSPECTION,EE0000871,5223 WILSHIRE BLVD,LOS ANGELES,FA0225510,CA,90036,OW0229767,"OLIO FOOD U.S.A., INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLIO THE CREPE KITCHEN,INACTIVE,PR0180841
DAQGRZJCW,07/14/2016 12:00:00 AM,BACO MERCAT,97,A,1,ROUTINE INSPECTION,EE0000721,408 S MAIN ST,LOS ANGELES,FA0007784,CA,90013,OW0022942,"MAIN 168 PARTNERS, LP",RESTAURANT (61-150) SEATS HIGH RISK,1638,BACO MERCAT,ACTIVE,PR0038916
DAO3XLK0I,07/14/2016 12:00:00 AM,OLIO PIZZERIA,97,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY STE B6-B7,LOS ANGELES,FA0158440,CA,90013,OW0123504,"OLIO PIZZERIA, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLIO PIZZERIA,ACTIVE,PR0146520
DAMEBZDES,07/14/2016 12:00:00 AM,HOT THAI RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000659,416 S SAN VICENTE BLVD,LOS ANGELES,FA0143611,CA,90048,OW0106678,HOT THAI RUBSUB LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HOT THAI RESTAURANT,ACTIVE,PR0129536
DA9H9BISJ,07/14/2016 12:00:00 AM,JIST,93,A,1,ROUTINE INSPECTION,EE0001058,116 JUDGE JOHN AISO ST,LOS ANGELES,FA0143613,CA,90012,OW0106680,MOSHI MOSHI EATS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,JIST,ACTIVE,PR0129538
DAIOYA8R0,07/14/2016 12:00:00 AM,WINDSOR DONUTS,95,A,1,ROUTINE INSPECTION,EE0000857,5301 W SUNSET BLVD STE #11,LOS ANGELES,FA0055334,CA,90027,OW0016500,"HUA MAY LEE, ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINDSOR DONUTS,INACTIVE,PR0017102
DA3NWGRR3,07/14/2016 12:00:00 AM,OOMASA,92,A,1,ROUTINE INSPECTION,EE0001058,100 JAPANESE VILLAGE PLZ,LOS ANGELES,FA0043173,CA,90012,OW0025177,"MOTOYAMA,MASAHARU DBA  (OOMASA)",RESTAURANT (61-150) SEATS HIGH RISK,1638,OOMASA,ACTIVE,PR0007703
DATSMPA6T,07/14/2016 12:00:00 AM,PROOF SUNDRY,96,A,1,ROUTINE INSPECTION,EE0000923,2388 GLENDALE BLVD # A,LOS ANGELES,FA0224880,CA,90039,OW0229362,PROOF SILVERLAKE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PROOF SUNDRY,INACTIVE,PR0180159
DA9VMTTMN,07/14/2016 12:00:00 AM,MR PIZZA,91,A,1,ROUTINE INSPECTION,EE0001058,350 E 1ST ST,LOS ANGELES,FA0041839,CA,90012,OW0025221,"MR PIZZA JVP, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,MR PIZZA,INACTIVE,PR0037490
DAZPYPVWZ,07/14/2016 12:00:00 AM,HAN KOOK BBQ HOUSE,91,A,1,ROUTINE INSPECTION,EE0001058,323 E 1ST ST,LOS ANGELES,FA0026521,CA,90012,OW0019295,"KIM, HYUN",RESTAURANT (31-60) SEATS HIGH RISK,1635,HAN KOOK BBQ HOUSE,INACTIVE,PR0037218
DAKN0GN5C,07/13/2016 12:00:00 AM,DAMORES PIZZA,91,A,1,ROUTINE INSPECTION,EE0000911,1136 WESTWOOD BLVD,LOS ANGELES,FA0167398,CA,90024,OW0130440,"PIZZA BROTHERS WESTWOOD, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,DAMORES PIZZA,ACTIVE,PR0157759
DAAO5RB4D,07/13/2016 12:00:00 AM,CALIFORNIA GOURMET KITCHEN,94,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0142768,CA,90045-5888,OW0105940,CALIFORNIA GOURMET KITCH INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA GOURMET KITCHEN,ACTIVE,PR0127100
DAFHAATDI,07/13/2016 12:00:00 AM,MOCA CITY,90,A,1,ROUTINE INSPECTION,EE0000699,4221 WILSHIRE BLVD STE 190,LOS ANGELES,FA0041053,CA,90010,OW0005709,"CAFE MONET, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MOCA CITY,INACTIVE,PR0002204
DAGE0WHQM,07/13/2016 12:00:00 AM,CHINATOWN STATION,95,A,1,ROUTINE INSPECTION,EE0000723,2201 W PICO BLVD STE A,LOS ANGELES,FA0059720,CA,90006,OW0021798,"LIM, LONG K",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINATOWN STATION,INACTIVE,PR0041584
DALMWYKQN,07/13/2016 12:00:00 AM,EL CEMITERO PLOBLANO,93,A,1,ROUTINE INSPECTION,EE0000997,510 S LORENA ST,LOS ANGELES,FA0160443,CA,90063-3144,OW0125407,JUAN CARLOS ANTONIO-PELCASTRE,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL CEMITERO PLOBLANO,ACTIVE,PR0148535
DA6YLZNOQ,07/13/2016 12:00:00 AM,RESTAURANT CARNITAS BECERRA,91,A,1,ROUTINE INSPECTION,EE0000691,8436 COMPTON AVE,LOS ANGELES,FA0158073,CA,90001,OW0123173,"BECERRA, MARIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANT CARNITAS BECERRA,ACTIVE,PR0146167
DARX6KCLF,07/13/2016 12:00:00 AM,YUP DDUK LA,92,A,1,ROUTINE INSPECTION,EE0000699,3603 W 6TH ST,LOS ANGELES,FA0178345,CA,90020,OW0184111,"ALMG INVESTMENTS, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,YUP DDUK LA,ACTIVE,PR0171485
DAELA7YDX,07/13/2016 12:00:00 AM,MAPO RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000699,3611 S 6TH ST,LOS ANGELES,FA0038474,CA,90020,OW0021290,"LEE, KYOUNG SUN",RESTAURANT (31-60) SEATS HIGH RISK,1635,MAPO RESTAURANT,ACTIVE,PR0041247
DAU25FS3I,07/13/2016 12:00:00 AM,SUBWAY #61759,99,A,1,ROUTINE INSPECTION,EE0000854,3323 W PICO BLVD,LOS ANGELES,FA0159238,CA,90019,OW0013263,"TRYAN, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #61759,ACTIVE,PR0147302
DAE6T5NPD,07/13/2016 12:00:00 AM,RITE AID #5452,99,A,1,ROUTINE INSPECTION,EE0000838,7900 W SUNSET BLVD,LOS ANGELES,FA0045917,CA,90046,OW0035897,"THRIFTY PAYLESS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FRESH DAY CAFE,ACTIVE,PR0163997
DACNDD9YE,07/13/2016 12:00:00 AM,I LOVE BOBA,90,A,1,ROUTINE INSPECTION,EE0000854,3512 W 8TH ST 111,LOS ANGELES,FA0156822,CA,90005-2902,OW0122058,I LOVE BOBA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,I LOVE BOBA,ACTIVE,PR0144492
DA2LIE5KB,07/13/2016 12:00:00 AM,YOGURTLAND,95,A,1,ROUTINE INSPECTION,EE0000911,10911 LINDBROOK DR,LOS ANGELES,FA0055707,CA,90024,OW0011421,EVERGREEN KKC ENTERPRISE INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND,ACTIVE,PR0029559
DA5BSVJOF,07/13/2016 12:00:00 AM,NAREK MARKET INC,93,A,1,ROUTINE INSPECTION,EE0000857,5654 HOLLYWOOD BLVD,LOS ANGELES,FA0225404,CA,90028,OW0229676,KAREN OVSEPYAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,NAREK MARKET INC,ACTIVE,PR0180727
DARYU8PZZ,07/13/2016 12:00:00 AM,BERRY QUE,98,A,1,ROUTINE INSPECTION,EE0000822,1707 N LAS PALMAS AVE,LOS ANGELES,FA0170143,CA,90028,OW0177978,BERRY QUE,RESTAURANT (0-30) SEATS HIGH RISK,1632,BERRY QUE,ACTIVE,PR0160605
DAKJDHZVD,07/13/2016 12:00:00 AM,SUSHI FUMI,94,A,1,ROUTINE INSPECTION,EE0000957,359 N LA CIENEGA BLVD,LOS ANGELES,FA0174656,CA,90048,OW0181294,WU KYUNG MOON,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI FUMI,ACTIVE,PR0167685
DAQQBD1EG,07/13/2016 12:00:00 AM,SUBWAY SANDWICHES,98,A,1,ROUTINE INSPECTION,EE0000727,9842 NATIONAL BLVD,LOS ANGELES,FA0049427,CA,90034,OW0038300,WAHEGURU SUBWAY INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES,ACTIVE,PR0004687
DAFZ1LYBD,07/13/2016 12:00:00 AM,JIMMY JOHN'S,90,A,1,ROUTINE INSPECTION,EE0000911,1134 WESTWOOD BLVD,LOS ANGELES,FA0164380,CA,90024,OW0127733,JIMMY JOHN'S ENTERPRISES LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JIMMY JOHN'S,INACTIVE,PR0152650
DAMOKUKXW,07/13/2016 12:00:00 AM,DONUT STAR,98,A,1,ROUTINE INSPECTION,EE0000162,6471 N FIGUEROA ST # 6,LOS ANGELES,FA0019433,CA,90042,OW0037510,"VENG, CHANDA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT STAR,ACTIVE,PR0042391
DAQ9UT2AV,07/13/2016 12:00:00 AM,EL SALSABOR,94,A,1,ROUTINE INSPECTION,EE0000997,522 S LORENA ST,LOS ANGELES,FA0012639,CA,90023,OW0002377,"ALVAREZ, ANGEL FERNANDO",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL SALSABOR,ACTIVE,PR0005884
DAH0C5UYV,07/13/2016 12:00:00 AM,THAI EAST WIND RESTAURANT,98,A,1,ROUTINE INSPECTION,EE0000946,2801 BEVERLY BLVD,LOS ANGELES,FA0160189,CA,90057,OW0125170,SIRIPEN KARNSOMPROT,RESTAURANT (31-60) SEATS HIGH RISK,1635,THAI EAST WIND RESTAURANT,ACTIVE,PR0148272
DAUP00V9Y,07/13/2016 12:00:00 AM,SODA POPS,95,A,1,ROUTINE INSPECTION,EE0000957,349 N LA CIENEGA BLVD,LOS ANGELES,FA0033573,CA,90048,OW0029146,PUOPOLO ENTERPRISES LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SODA POPS,INACTIVE,PR0032820
DADUOBJWG,07/13/2016 12:00:00 AM,SUNSHINE THAI RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000912,861 N WESTERN AVE,LOS ANGELES,FA0052252,CA,90029,OW0018992,"KIATKLAIKACHORN,CHANCHAI AND",RESTAURANT (0-30) SEATS HIGH RISK,1632,"TONGRAI,EK DBA",ACTIVE,PR0032504
DA6GIZ8EF,07/13/2016 12:00:00 AM,SNOW STATION,90,A,1,ROUTINE INSPECTION,EE0000162,2114 COLORADO BLVD,LOS ANGELES,FA0158886,CA,90041,OW0123933,RHEA ORTIZ LUIZ,RESTAURANT (0-30) SEATS LOW RISK,1630,SNOW STATION,ACTIVE,PR0146967
DAMUWTIAC,07/13/2016 12:00:00 AM,DONUT KING,91,A,1,ROUTINE INSPECTION,EE0000699,3613 W 6TH ST # #A,LOS ANGELES,FA0011545,CA,90020,OW0029199,"QUACH, SENG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUT KING,ACTIVE,PR0016522
DAFNUMTIE,07/13/2016 12:00:00 AM,EL MOLCAJETE,96,A,1,ROUTINE INSPECTION,EE0000723,1800 W 8TH ST,LOS ANGELES,FA0020817,CA,90057,OW0014390,"GUZMAN, LUIS",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL MOLCAJETE,ACTIVE,PR0033809
DAG01XU0H,07/13/2016 12:00:00 AM,THAI PATIO RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000857,5273 HOLLYWOOD BLVD,LOS ANGELES,FA0072080,CA,90027,OW0017484,JB FOOD SERVICE INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THAI PATIO RESTAURANT,ACTIVE,PR0039084
DAOVFKA0L,07/13/2016 12:00:00 AM,SAMMY'S WOODFIRED PIZZA,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY # 4A,LOS ANGELES,FA0046822,CA,90045,OW0002986,"AREAS USA LAX, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,SAMMY'S WOODFIRED PIZZA,ACTIVE,PR0019228
DA8AIS9T9,07/13/2016 12:00:00 AM,STIR MARKET,90,A,1,ROUTINE INSPECTION,EE0000726,7475 BEVERLY BLVD,LOS ANGELES,FA0165551,CA,90012,OW0128804,STIR MARKET BEVERLY LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,STIR MARKET,INACTIVE,PR0153882
DAEKWRDH0,07/13/2016 12:00:00 AM,URBAN GARDEN,95,A,1,ROUTINE INSPECTION,EE0000726,7563 BEVERLY BLVD,LOS ANGELES,FA0140879,CA,90036,OW0103991,EAT URBAN GARDEN - LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,URBAN GARDEN,INACTIVE,PR0126637
DADW5X5BX,07/13/2016 12:00:00 AM,LAS FLAUTAS RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000740,2713 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0165578,CA,90033,OW0128827,MARTHA MARTINEZ,RESTAURANT (61-150) SEATS HIGH RISK,1638,LAS FLAUTAS RESTAURANT,ACTIVE,PR0153908
DAJ8XXPRW,07/13/2016 12:00:00 AM,DEL TACO #162,90,A,1,ROUTINE INSPECTION,EE0000523,3020 W LOS FELIZ BLVD,LOS ANGELES,FA0060705,CA,90039,OW0009661,DEL TACO INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,DEL ACO #162,ACTIVE,PR0016936
DAACHRPEA,07/13/2016 12:00:00 AM,NAMSAN RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000699,3613 W 6TH ST # #B,LOS ANGELES,FA0041140,CA,90020,OW0025586,NAMSAN INVESTMENT GROUP CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAMSAN RESTAURANT,INACTIVE,PR0043204
DA5I04N4X,07/13/2016 12:00:00 AM,YOLO STEAK SANDWICH AND MORE,80,B,1,ROUTINE INSPECTION,EE0000884,1551 W 7TH ST #C,LOS ANGELES,FA0137624,CA,90017,OW0100754,"JCPISTIS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOLO STEAK SANDWICH AND MORE,ACTIVE,PR0121741
DAYW793JZ,07/13/2016 12:00:00 AM,LE SAIGON,97,A,1,ROUTINE INSPECTION,EE0000338,11611 SANTA MONICA BLVD,LOS ANGELES,FA0021721,CA,90025,OW0020995,"LE, CUONG MINH",RESTAURANT (0-30) SEATS HIGH RISK,1632,LE SAIGON,INACTIVE,PR0034891
DAEOWDGZN,07/13/2016 12:00:00 AM,OK CHINESE RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000162,6320 N FIGUEROA ST,LOS ANGELES,FA0026904,CA,90042,OW0005106,"BOUN, CLARA",RESTAURANT (0-30) SEATS HIGH RISK,1632,OK CHINESE RESTAURANT,ACTIVE,PR0000825
DADANXDA0,07/13/2016 12:00:00 AM,MO MO SUSHI,94,A,1,ROUTINE INSPECTION,EE0000059,8500 W OLYMPIC BLVD E,LOS ANGELES,FA0025273,CA,90035,OW0039838,YOOJIN & MYLES CO,RESTAURANT (31-60) SEATS HIGH RISK,1635,MO MO SUSHI,INACTIVE,PR0009819
DA2VEXQ94,07/13/2016 12:00:00 AM,GWEN,93,A,1,ROUTINE INSPECTION,EE0000822,6600 SUNSET BLVD,LOS ANGELES,FA0225449,CA,90028-7160,OW0229713,"9 STONES, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,GWEN,ACTIVE,PR0180771
DARND8ZLV,07/13/2016 12:00:00 AM,ORIGINAL TOMMY'S #20,95,A,1,ROUTINE INSPECTION,EE0000828,5873 HOLLYWOOD BLVD,LOS ANGELES,FA0043281,CA,90028,OW0036158,TOMDAN ENTERPRISES INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,ORIGINAL TOMMY'S #20,ACTIVE,PR0019780
DAD6LABGL,07/13/2016 12:00:00 AM,ROOM FORTY,96,A,1,ROUTINE INSPECTION,EE0000162,6441 N FIGUEROA ST,LOS ANGELES,FA0138671,CA,90042,OW0102000,"FORTUNATO, STEVE",RESTAURANT (0-30) SEATS HIGH RISK,1632,ROOM FORTY,ACTIVE,PR0123025
DAOGZF80R,07/13/2016 12:00:00 AM,IKE'S PLACE,90,A,1,ROUTINE INSPECTION,EE0000911,1151 WESTWOOD BLVD,LOS ANGELES,FA0164448,CA,90024-3411,OW0127794,"IKE'S SANDWICH WESTWOOD, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,IKE'S PLACE,ACTIVE,PR0152722
DAUJJD87S,07/13/2016 12:00:00 AM,MARTY'S SANDWICH STAND,95,A,1,ROUTINE INSPECTION,EE0000015,10558 W PICO BLVD,LOS ANGELES,FA0023988,CA,90064,OW0016444,HOWARD BASSMAN,RESTAURANT (31-60) SEATS HIGH RISK,1635,MARTY'S SANDWICH STAND,ACTIVE,PR0009332
DAEUGX5TK,07/13/2016 12:00:00 AM,VIM RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000857,5132 HOLLYWOOD BLVD,LOS ANGELES,FA0039883,CA,90027,OW0026188,"NOOCHLA, SUPAWADEE",RESTAURANT (61-150) SEATS HIGH RISK,1638,VIM RESTAURANT,ACTIVE,PR0015321
DAXY0LU15,07/13/2016 12:00:00 AM,TOP DONUT,97,A,1,ROUTINE INSPECTION,EE0000884,2201 W PICO BLVD,LOS ANGELES,FA0072771,CA,90006,OW0002820,"ANUVATTANACHAI, KEVIN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOP DONUT,ACTIVE,PR0013147
DAKSPMYTV,07/13/2016 12:00:00 AM,NAKKARA ON BEVERLY,92,A,1,ROUTINE INSPECTION,EE0000726,7669 BEVERLY BLVD,LOS ANGELES,FA0025994,CA,90036,OW0025555,NAKKARA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAKKARA ON BEVERLY,ACTIVE,PR0030608
DAPT0VCU6,07/13/2016 12:00:00 AM,THE LITTLE NEXT DOOR,90,A,1,ROUTINE INSPECTION,EE0000468,8142 W 3RD ST,LOS ANGELES,FA0142654,CA,90048-4309,OW0105844,"MECHANLOO INC, FREDERIC FLOR",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE LITTLE NEXT DOOR,INACTIVE,PR0128227
DAMBPUMVB,07/13/2016 12:00:00 AM,BABLU CAFE,98,A,1,ROUTINE INSPECTION,EE0000117,1040 N LAS PALMAS AVE,LOS ANGELES,FA0141725,CA,90038-2409,OW0104874,"SINGER, ALAN",RESTAURANT (0-30) SEATS HIGH RISK,1632,BABLU CAFE,ACTIVE,PR0128014
DATL4QDFY,07/13/2016 12:00:00 AM,TERMINAL 4 FOOD COURT KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0160818,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,TERMINAL 4 FOOD COURT KITCHEN,ACTIVE,PR0148906
DAQBAO0HU,07/13/2016 12:00:00 AM,CASA CHOCOLATE,93,A,1,ROUTINE INSPECTION,EE0000854,3319 W PICO BLVD,LOS ANGELES,FA0013720,CA,90019,OW0012275,FRANCISCO-JERONIMO ADELFO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CASA CHOCOLATE,ACTIVE,PR0039432
DABCAK0OQ,07/13/2016 12:00:00 AM,CEMITAS POBLANAS JUQUILITA,93,A,1,ROUTINE INSPECTION,EE0000997,532 S LORENA ST,LOS ANGELES,FA0013910,CA,90063,OW0005640,"CABALLERO, WENDY",RESTAURANT (0-30) SEATS HIGH RISK,1632,CEMITAS POBLANAS JUQUILITA,INACTIVE,PR0034133
DA7N1FCGE,07/13/2016 12:00:00 AM,EL-T BAR& GRILL,90,A,1,ROUTINE INSPECTION,EE0000691,7717 COMPTON AVE,LOS ANGELES,FA0136869,CA,90001,OW0099600,"GRIFFIN, WILLIE",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL-T BAR& GRILL,INACTIVE,PR0120876
DA0JLTHBX,07/13/2016 12:00:00 AM,DOMINOS PIZZA,96,A,1,ROUTINE INSPECTION,EE0000854,3309 W PICO BLVD,LOS ANGELES,FA0019123,CA,90019,OW0014632,PRIMA PIZZA INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINOS PIZZA,ACTIVE,PR0002661
DALJZCA1G,07/13/2016 12:00:00 AM,ESCUELA TAQUERIA,91,A,1,ROUTINE INSPECTION,EE0000726,7615 BEVERLY BLVD,LOS ANGELES,FA0022147,CA,90036,OW0014191,"GUACAMOLE AIRLINES, LP.",RESTAURANT (31-60) SEATS HIGH RISK,1635,ESCUELA TAQUERIA,ACTIVE,PR0041851
DAE0NEEEU,07/13/2016 12:00:00 AM,TACO BELL,97,A,1,ROUTINE INSPECTION,EE0000912,990 N WESTERN AVE,LOS ANGELES,FA0050168,CA,90029,OW0005610,"C&R RESTAURANT GROUP, L.P.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TACO BELL,ACTIVE,PR0024528
DAUPMBCUV,07/13/2016 12:00:00 AM,YOSHINOYA #1210,95,A,1,ROUTINE INSPECTION,EE0000912,1075 N WESTERN AVE STE 109,LOS ANGELES,FA0055741,CA,90038,OW0101581,"YOSHINOYA AMERICA, INC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA BEEF BOWL REST,ACTIVE,PR0036346
DAJ4W1AXZ,07/13/2016 12:00:00 AM,DOUGHBOYS CAFE AND BAKERY,90,A,1,ROUTINE INSPECTION,EE0000468,8136 W 3RD ST,LOS ANGELES,FA0011582,CA,90048,OW0010343,DOUGHBOYS 3RD STREET LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,DOUGHBOYS CAFE AND BAKERY,INACTIVE,PR0025082
