serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DA2O8MXWR,01/04/2018 12:00:00 AM,SILVERCREST KITHCHEN,100,A,1,ROUTINE INSPECTION,EE0000063,947 S HOOVER ST,LOS ANGELES,FA0150295,CA,90006-1915,OW0115963,THE SALVATION ARMY,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SILVERCREST KITHCHEN,ACTIVE,PR0137874
DA8TRFK9E,01/04/2018 12:00:00 AM,MAMA PETRAS BAKERY,90,A,1,ROUTINE INSPECTION,EE0000721,105 W WASHINGTON BLVD,LOS ANGELES,FA0037204,CA,90015,OW0015276,"HERNANDEZ, PETRA",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MAMA PETRAS BAKERY,ACTIVE,PR0034629
DAY0AJJBR,01/04/2018 12:00:00 AM,FRANKIES,90,A,1,ROUTINE INSPECTION,EE0000951,7228 MELROSE AVE,LOS ANGELES,FA0023760,CA,90046,OW0025413,MUTTIDO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FRANKIES,ACTIVE,PR0027143
DAXCGXAD8,01/04/2018 12:00:00 AM,SUBWAY SANDWICHES #5449,95,A,1,ROUTINE INSPECTION,EE0000924,2180 WESTWOOD BLVD # B,LOS ANGELES,FA0034904,CA,90025,OW0004249,BEHZAD COHAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY SANDWICHES #5449,ACTIVE,PR0015728
DAUEXBAEC,01/04/2018 12:00:00 AM,PAPA JAKE'S SUB SHOP PREP KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # EK10,LOS ANGELES,FA0239217,CA,90036,OW0228374,PAPA JAKE'S SUB SHOP,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAPA JAKE'S SUB SHOP PREP KITCHEN,ACTIVE,PR0187179
DAPVB03VO,01/04/2018 12:00:00 AM,8 OZ POKE,90,A,1,ROUTINE INSPECTION,EE0000951,7217 MELROSE AVE,LOS ANGELES,FA0245001,CA,90046,OW0240137,DINING STAR INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,8 OZ POKE,ACTIVE,PR0193358
DAD7CPABL,01/04/2018 12:00:00 AM,INK SACK,91,A,1,ROUTINE INSPECTION,EE0000633,380 WORLD WAY T48,LOS ANGELES,FA0138168,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,INK SACK,ACTIVE,PR0122412
DATSFZIVY,01/04/2018 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2261 DELI,ACTIVE,PR0006701
DANDXRDMZ,01/04/2018 12:00:00 AM,HI- HAT 5043,90,A,1,ROUTINE INSPECTION,EE0000746,5043 YORK BLVD,LOS ANGELES,FA0222084,CA,90042,OW0226999,"HI- HAT 5043, LLC",RESTAURANT (151 + ) SEATS MODERATE RISK,1640,HI- HAT 5043,ACTIVE,PR0177072
DASDKRPK0,01/04/2018 12:00:00 AM,CHATEAU MARMONT,96,A,1,ROUTINE INSPECTION,EE0000838,8221 W SUNSET BLVD,LOS ANGELES,FA0014495,CA,90046,OW0007186,CHATEAU HOLDINGS LTD,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHATEAU MARMONT,ACTIVE,PR0034933
DAPEFYGD8,01/04/2018 12:00:00 AM,LA PAELLA,91,A,1,ROUTINE INSPECTION,EE0000659,476 S SAN VICENTE BLVD,LOS ANGELES,FA0242785,CA,90048,OW0238338,PAELLA CORNER LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LA PAELLA,ACTIVE,PR0190971
DAQU6SDUP,01/04/2018 12:00:00 AM,PIZZA MAN,75,C,1,ROUTINE INSPECTION,EE0000746,1578 COLORADO BLVD # 5,LOS ANGELES,FA0222771,CA,90041,OW0227564,ROBERT DER OHANIAN,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA MAN,ACTIVE,PR0177810
DACXIIGCQ,01/04/2018 12:00:00 AM,HONDA-YA LITTLE TOKYO,92,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 314,LOS ANGELES,FA0029140,CA,90013,OW0016223,HONDA-YA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,HONDA-YA LITTLE TOKYO,ACTIVE,PR0046730
DAA4FMS17,01/04/2018 12:00:00 AM,LALA'S,90,A,1,ROUTINE INSPECTION,EE0000951,7229 MELROSE AVE,LOS ANGELES,FA0065419,CA,90046,OW0020626,LALA'S PARTNERSHIP,RESTAURANT (61-150) SEATS HIGH RISK,1638,LALA'S,ACTIVE,PR0012628
DANWPMEIE,01/04/2018 12:00:00 AM,PAPA JAKE'S SUB SHOP,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # 510,LOS ANGELES,FA0223773,CA,90036,OW0228374,PAPA JAKE'S SUB SHOP,RESTAURANT (0-30) SEATS HIGH RISK,1632,PAPA JAKE'S SUB SHOP,ACTIVE,PR0178923
DA3DJH9QV,01/04/2018 12:00:00 AM,NICKS COFFEE SHOP EST 1946,98,A,1,ROUTINE INSPECTION,EE0001048,8536 W PICO BLVD,LOS ANGELES,FA0067588,CA,90035,OW0022352,"LOVE, ALAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,NICKS COFFEE SHOP EST 1946,ACTIVE,PR0037580
DACSG7VLO,01/04/2018 12:00:00 AM,CHATEAU MARMONT,96,A,1,ROUTINE INSPECTION,EE0000838,8221 W SUNSET BLVD,LOS ANGELES,FA0014495,CA,90046,OW0007186,CHATEAU HOLDINGS LTD,RESTAURANT (0-30) SEATS HIGH RISK,1632,CHATEAU MARMONT-BASEMENT KITCHEN,ACTIVE,PR0186025
DAI207GCD,01/04/2018 12:00:00 AM,MARICOS PUERTO ESCONDIDO,80,B,1,ROUTINE INSPECTION,EE0000997,3740 E WHITTIER BLVD,LOS ANGELES,FA0023690,CA,90023,OW0024216,"MENDOZA,MAGDALENO",RESTAURANT (151 + ) SEATS HIGH RISK,1641,MARICOS PUERTO ESCONDIDO,ACTIVE,PR0044275
DA3VOAINL,01/04/2018 12:00:00 AM,SUSHI GO 55,92,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST STE 317,LOS ANGELES,FA0035635,CA,90013,OW0025115,MORISHITA ENTERPRISES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,SUSHI GO 55,ACTIVE,PR0047302
DAVHNVPBW,01/04/2018 12:00:00 AM,CHIPOTLE MEXICAN GRILL,98,A,1,ROUTINE INSPECTION,EE0000835,7660 W SUNSET BLVD,LOS ANGELES,FA0008978,CA,90046,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL,ACTIVE,PR0042759
DANEPBXVE,01/04/2018 12:00:00 AM,P.A.T.H. KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000751,340 N MADISON AVE,LOS ANGELES,FA0151261,CA,90004-3504,OW0116987,"P.A.T.H., INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SHELTER KITCHEN,ACTIVE,PR0136664
DAICGFJDN,01/04/2018 12:00:00 AM,VONS MARKET,97,A,1,ROUTINE INSPECTION,EE0000946,3461 W 3RD ST,LOS ANGELES,FA0053958,CA,90005,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VONS #2261 BAKERY,ACTIVE,PR0032900
DATRLNDUF,01/04/2018 12:00:00 AM,AGRA CAFE,94,A,1,ROUTINE INSPECTION,EE0000904,4325 W SUNSET BLVD,LOS ANGELES,FA0057124,CA,90029,OW0016961,INDIA TANDOORI CAFE INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,AGRA CAFE,ACTIVE,PR0038563
DASV0AAFC,01/04/2018 12:00:00 AM,LITTLE TOKYO SUSHI,99,A,1,ROUTINE INSPECTION,EE0000721,333 S ALAMEDA ST # 100H,LOS ANGELES,FA0035368,CA,90013,OW0000794,3 AMKT CORP,RESTAURANT (0-30) SEATS HIGH RISK,1632,LITTLE TOKYO SUSHI,ACTIVE,PR0037813
DA5FKU4TA,01/04/2018 12:00:00 AM,APPLES BAKERY,87,B,1,ROUTINE INSPECTION,EE0000531,849 S VERMONT AVE,LOS ANGELES,FA0171413,CA,90005,OW0178500,SUNNY AND JENNY CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,APPLES BAKERY,ACTIVE,PR0161482
DAXSMBCCC,01/04/2018 12:00:00 AM,COLD STONE CREAMERY,90,A,1,ROUTINE INSPECTION,EE0000338,10875 W PICO BLVD,LOS ANGELES,FA0009701,CA,90064,OW0003742,"BAIK, TINA",RESTAURANT (0-30) SEATS LOW RISK,1630,COLD STONE CREAMERY,ACTIVE,PR0010309
DAPTMSF30,01/04/2018 12:00:00 AM,"GONZALEZ,RUIZ JOSE",90,A,1,ROUTINE INSPECTION,EE0000997,940 S LORENA ST,LOS ANGELES,FA0025386,CA,90023,OW0011709,"FEDERICO,CASTILLO ZEPEDA",RESTAURANT (0-30) SEATS HIGH RISK,1632,"GONZALEZ,RUIZ JOSE",ACTIVE,PR0004361
DAPJS61FH,01/04/2018 12:00:00 AM,JACK IN THE BOX # 286,97,A,1,ROUTINE INSPECTION,EE0000420,4965 N HUNTINGTON DR,LOS ANGELES,FA0245604,CA,90032,OW0240624,"FEAST FOODS, LLC.",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX # 286,ACTIVE,PR0193982
DAYDLHAAK,01/04/2018 12:00:00 AM,SUBWAY # 20906,99,A,1,ROUTINE INSPECTION,EE0000857,5537 W SUNSET BLVD,LOS ANGELES,FA0034763,CA,90028,OW0005591,C G INVESTMENTS INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,SUBWAY # 20906,ACTIVE,PR0046267
DATMZKDRV,01/04/2018 12:00:00 AM,VIM THAI RESTAURANT,95,A,1,ROUTINE INSPECTION,EE0000531,831 S VERMONT AVE,LOS ANGELES,FA0054289,CA,90006,OW0005046,"BOONYINDEE, PRAPAI",RESTAURANT (31-60) SEATS HIGH RISK,1635,VIM THAI RESTAURANT,ACTIVE,PR0006665
DAWRYSQH0,01/04/2018 12:00:00 AM,MICHELLE'S DONUT HOUSE,97,A,1,ROUTINE INSPECTION,EE0000798,3783 S WESTERN AVE,LOS ANGELES,FA0255315,CA,90018,OW0248305,SOKKEA KIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,MICHELLE'S DONUT HOUSE,ACTIVE,PR0204950
DAVVAJKRJ,01/04/2018 12:00:00 AM,OCHA CLASSIC RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000531,837 S VERMONT AVE,LOS ANGELES,FA0042332,CA,90005,OW0005048,"BOONYINDEE, PRAPAI",RESTAURANT (61-150) SEATS HIGH RISK,1638,OCHA CLASSIC RESTAURANT,ACTIVE,PR0025826
DA0KAQ5IB,01/04/2018 12:00:00 AM,SUSHI STOP,85,B,1,ROUTINE INSPECTION,EE0000684,2053 SAWTELLE BLVD,LOS ANGELES,FA0071544,CA,90025,OW0019608,KIMURA ENTERPRISE INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI STOP,ACTIVE,PR0017037
DAP9WB0OX,01/03/2018 12:00:00 AM,SUSHI KOO,92,A,1,ROUTINE INSPECTION,EE0000468,8474 W 3RD ST STE #106,LOS ANGELES,FA0050518,CA,90048,OW0026338,NOYON INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSHI KOO,ACTIVE,PR0045057
DAJGLMJ29,01/03/2018 12:00:00 AM,FOSTER'S FREEZE #53,93,A,1,ROUTINE INSPECTION,EE0000162,4967 EAGLE ROCK BLVD,LOS ANGELES,FA0062236,CA,90041,OW0025322,"MUNGUIA, RICARDO ET AL",RESTAURANT (0-30) SEATS MODERATE RISK,1631,FOSTER'S FREEZE,ACTIVE,PR0039638
DAXGNS49Q,01/03/2018 12:00:00 AM,MY TACO,95,A,1,ROUTINE INSPECTION,EE0000923,6300 YORK BLVD,LOS ANGELES,FA0025957,CA,90042,OW0012920,"GARDUNO, JORGE",RESTAURANT (0-30) SEATS HIGH RISK,1632,MY TACO,ACTIVE,PR0001368
DAYNF0TIX,01/03/2018 12:00:00 AM,PINK'S,97,A,1,ROUTINE INSPECTION,EE0000951,709 N LA BREA AVE,LOS ANGELES,FA0068707,CA,90038,OW0028598,PINK BETTY,RESTAURANT (61-150) SEATS HIGH RISK,1638,PINK'S,ACTIVE,PR0015738
DA8KKXS2V,01/03/2018 12:00:00 AM,PLAN CHECK,92,A,1,ROUTINE INSPECTION,EE0000684,1800 SAWTELLE BLVD,LOS ANGELES,FA0044820,CA,90025,OW0028688,PLAN CHECK SAWTELLE LP,RESTAURANT (61-150) SEATS HIGH RISK,1638,PLAN CHECK,ACTIVE,PR0019860
DAVXOJ1JW,01/03/2018 12:00:00 AM,PRESTON'S MAIN KITCHEN,99,A,1,ROUTINE INSPECTION,EE0000835,1755 N HIGHLAND AVE,LOS ANGELES,FA0045118,CA,90028,OW0022046,"LOEWS HOLLYWOOD HOTEL, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PRESTON'S,ACTIVE,PR0015707
DA5BQUVTI,01/03/2018 12:00:00 AM,JUAN'S ROTISSERIE CHICKEN,93,A,1,ROUTINE INSPECTION,EE0001049,223 S MEDNIK AVE,LOS ANGELES,FA0241859,CA,90022,OW0237650,URBAN CHICKEN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JUAN'S ROTISSERIE CHICKEN,ACTIVE,PR0189988
DA06JM7I2,01/03/2018 12:00:00 AM,SUBWAY #1338,86,B,1,ROUTINE INSPECTION,EE0000338,11100 W OLYMPIC BLVD,LOS ANGELES,FA0071217,CA,90064,OW0003055,ARMAN GROUP INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #1338,ACTIVE,PR0037767
DAI3PFTMO,01/03/2018 12:00:00 AM,ACA GRILL,90,A,1,ROUTINE INSPECTION,EE0000531,3062 W 8TH ST,LOS ANGELES,FA0166866,CA,90005,OW0129956,CUATRO PATAS LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ACA GRILL,ACTIVE,PR0157198
DA0SWSCKD,01/03/2018 12:00:00 AM,SAWTELLE TEMPURA HOUSE,96,A,1,ROUTINE INSPECTION,EE0000684,1816 SAWTELLE BLVD,LOS ANGELES,FA0047854,CA,90025,OW0002827,"ANZAI, NOBUO MIHOKO",RESTAURANT (0-30) SEATS HIGH RISK,1632,SAWTELLE TEMPURA HOUSE,ACTIVE,PR0043402
DAFWC6V3C,01/03/2018 12:00:00 AM,CALIFORNIA BOWL,97,A,1,ROUTINE INSPECTION,EE0000893,706 N VERMONT AVE,LOS ANGELES,FA0158784,CA,90029,OW0123834,"CALIFORNIA BOWL FRESH, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,CALIFORNIA BOWL,ACTIVE,PR0146866
DAXMTRUST,01/03/2018 12:00:00 AM,CONCHITA'S MEXICAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0001025,519 E 59TH ST,LOS ANGELES,FA0176177,CA,90003-1305,OW0182574,BENONI GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,CONCHITA'S MEXICAN RESTAURANT,ACTIVE,PR0169411
DAPEYPFNX,01/03/2018 12:00:00 AM,LA CHINA POBLANA,94,A,1,ROUTINE INSPECTION,EE0000997,3568 WHITTIER BLVD,LOS ANGELES,FA0065077,CA,90023,OW0007553,"CHILACA QUITL, MARIA LUCIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,LA CHINA POBLANA,ACTIVE,PR0040804
DASRRXM0X,01/03/2018 12:00:00 AM,THE ROOF ON WILSHIRE,90,A,1,ROUTINE INSPECTION,EE0000659,6317 WILSHIRE BLVD,LOS ANGELES,FA0255268,CA,90048,OW0248278,STP HOLDINGS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE ROOF ON WILSHIRE,ACTIVE,PR0204900
DA5J0GW1G,01/03/2018 12:00:00 AM,CEMITAS POBLANAS MI MAGDALENA,92,A,1,ROUTINE INSPECTION,EE0000997,401 S INDIANA ST,LOS ANGELES,FA0225835,CA,90063-3908,OW0230056,CEMITAS POBLANAS MI MAGDALENA,RESTAURANT (31-60) SEATS HIGH RISK,1635,CEMITAS POBLANAS MI MAGDALENA,ACTIVE,PR0181156
DAQ2O6JP0,01/03/2018 12:00:00 AM,CONCHITA'S FRUIT,95,A,1,ROUTINE INSPECTION,EE0001025,5947 S AVALON BLVD,LOS ANGELES,FA0060211,CA,90003,OW0012854,"GARCIA, BENONI",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CONCHITA'S FRUIT,ACTIVE,PR0011831
DAVJVYSYV,01/03/2018 12:00:00 AM,SUPER PANDA CHINA BUFFET,90,A,1,ROUTINE INSPECTION,EE0000923,6300 YORK BLVD,LOS ANGELES,FA0071455,CA,90042,OW0040273,"ZHENG, MIN BIAO",RESTAURANT (61-150) SEATS HIGH RISK,1638,SUPER PANDA CHINA BUFFET,ACTIVE,PR0016546
DAJDLXDSD,01/03/2018 12:00:00 AM,CARL'S,95,A,1,ROUTINE INSPECTION,EE0000531,3500 WILSHIRE BLVD,LOS ANGELES,FA0166874,CA,90010,OW0129962,ATJ&B LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR.,ACTIVE,PR0157207
DASR2D1DS,01/03/2018 12:00:00 AM,VONS MARKET #2268,96,A,1,ROUTINE INSPECTION,EE0001048,1430 S FAIRFAX AVE,LOS ANGELES,FA0054445,CA,90019,OW0038181,THE VONS COMPANIES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,VONS #2268 DELI,ACTIVE,PR0045853
DASIJ0OBH,01/03/2018 12:00:00 AM,BOBA TIME,92,A,1,ROUTINE INSPECTION,EE0000531,701 S VERMONT AVE,LOS ANGELES,FA0010271,CA,90005,OW0017201,J AND U CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOBA TIME,ACTIVE,PR0011426
DAFVJKIFY,01/03/2018 12:00:00 AM,STEP UP ON VINE,98,A,1,ROUTINE INSPECTION,EE0000828,1057 N VINE ST,LOS ANGELES,FA0137086,CA,90038,OW0033990,STEP UP ON SECOND INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,STEP UP ON VINE,ACTIVE,PR0121068
DAV0NVMB8,01/03/2018 12:00:00 AM,JACK IN THE BOX #280,93,A,1,ROUTINE INSPECTION,EE0000684,10967 SANTA MONICA BLVD,LOS ANGELES,FA0018414,CA,90025,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #280,ACTIVE,PR0046574
DAYXVBGXM,01/03/2018 12:00:00 AM,GREEN HOUSE,90,A,1,ROUTINE INSPECTION,EE0000740,1100 S SAN PEDRO ST # N1,LOS ANGELES,FA0026662,CA,90015,OW0019245,"KIM, EUN H",RESTAURANT (0-30) SEATS MODERATE RISK,1631,GREEN HOUSE,ACTIVE,PR0034617
DA2DD0SHP,01/03/2018 12:00:00 AM,AQUE TACOS LEONOR,94,A,1,ROUTINE INSPECTION,EE0000997,3566 E 3RD PL,LOS ANGELES,FA0006711,CA,90063,OW0022771,"MACIAS, JESUS",RESTAURANT (31-60) SEATS HIGH RISK,1635,AQUE TACOS LEONOR,ACTIVE,PR0043057
DAPFMLPTY,01/03/2018 12:00:00 AM,LOEWS HOLLYWOOD HOTEL LB BAR,96,A,1,ROUTINE INSPECTION,EE0000835,1755 N HIGHLAND AVE,LOS ANGELES,FA0035554,CA,90028,OW0103329,LOEWS LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,LOEWS HOLLYWOOD HOTEL LB BAR,ACTIVE,PR0037286
DARRDL5RN,01/03/2018 12:00:00 AM,TACO WINDOW,98,A,1,ROUTINE INSPECTION,EE0000798,2622 W JEFFERSON BLVD,LOS ANGELES,FA0251221,CA,90018-3705,OW0245181,BASILE K BOUHADIDA,RESTAURANT (0-30) SEATS HIGH RISK,1632,TACO WINDOW,ACTIVE,PR0200339
DA44YNWSF,01/03/2018 12:00:00 AM,JANET LEE,94,A,1,ROUTINE INSPECTION,EE0000740,1300 S SAN PEDRO ST # 111,LOS ANGELES,FA0171177,CA,90015,OW0178279,JANET LEE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE SPROUTS,ACTIVE,PR0161024
DACB2MLHJ,01/03/2018 12:00:00 AM,HERNANDEZ TACOS MEXICO,91,A,1,ROUTINE INSPECTION,EE0001049,355 S ATLANTIC BLVD,LOS ANGELES,FA0158085,CA,90022,OW0123184,"HERNANDEZ, CELIDA B",RESTAURANT (31-60) SEATS HIGH RISK,1635,HERNANDEZ TACOS MEXICO,ACTIVE,PR0146175
DAAUPFSY0,01/03/2018 12:00:00 AM,WESTWOOD PIZZERIA,92,A,1,ROUTINE INSPECTION,EE0000911,10974 LE CONTE AVE,LOS ANGELES,FA0037656,CA,90024,OW0038759,"WESTWOOD PIZZERIA INC,",RESTAURANT (0-30) SEATS HIGH RISK,1632,WESTWOOD PIZZERIA,ACTIVE,PR0028439
DAYWIRZDV,01/03/2018 12:00:00 AM,TOM'S BURGER,90,A,1,ROUTINE INSPECTION,EE0000874,4182 S VERMONT AVE,LOS ANGELES,FA0052241,CA,90057,OW0003120,ARROYO TRINIDAD A,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TOM'S BURGER,ACTIVE,PR0011293
DAWDXGSKD,01/03/2018 12:00:00 AM,MAKOTO CHINESE FAST FOOD,94,A,1,ROUTINE INSPECTION,EE0000950,6201 WHITTIER BLVD,LOS ANGELES,FA0244076,CA,90022-4505,OW0239306,MEIQING YAN,RESTAURANT (0-30) SEATS HIGH RISK,1632,MAKOTO CHINESE FAST FOOD,ACTIVE,PR0192341
DAO4AR5KY,01/03/2018 12:00:00 AM,OCEAN PACIFIC RESTAURANT,83,B,1,ROUTINE INSPECTION,EE0000360,859 N BROADWAY,LOS ANGELES,FA0042875,CA,90012,OW0022624,"LY, TRUNG",RESTAURANT (0-30) SEATS HIGH RISK,1632,OCEAN PACIFIC RESTAURANT,ACTIVE,PR0007558
DAERT9VIJ,01/03/2018 12:00:00 AM,HOP WOO,86,B,1,ROUTINE INSPECTION,EE0000338,11110 W OLYMPIC BLVD,LOS ANGELES,FA0251392,CA,90064,OW0245330,JUFUYAN FOOD & BEVERAGE LIMITE,RESTAURANT (31-60) SEATS HIGH RISK,1635,HOP WOO,ACTIVE,PR0200530
DAQNGKSEY,01/03/2018 12:00:00 AM,SALSITA PICANTE,96,A,1,ROUTINE INSPECTION,EE0000798,3026 E JEFFERSON AVE,LOS ANGELES,FA0046724,CA,90018,OW0030508,"RODRIGUEZ, NOEL VILLA",RESTAURANT (31-60) SEATS HIGH RISK,1635,SALSITA PICANTE,ACTIVE,PR0031106
DAJWHNRSC,01/03/2018 12:00:00 AM,BERLINS,94,A,1,ROUTINE INSPECTION,EE0000468,8474 W 3RD ST,LOS ANGELES,FA0167380,CA,90048,OW0130421,BERLINS FOOD INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,BERLINS,ACTIVE,PR0157740
DACZH4TPR,01/03/2018 12:00:00 AM,TAMS BURGER #20,81,B,1,ROUTINE INSPECTION,EE0000006,4419 S NORMANDIE AVE,LOS ANGELES,FA0071851,CA,90037,OW0014229,"GUERRA, JUAN J",RESTAURANT (31-60) SEATS HIGH RISK,1635,TAMS BURGER #20,ACTIVE,PR0032240
DA9QRIZHP,01/03/2018 12:00:00 AM,ROBEKS 26,97,A,1,ROUTINE INSPECTION,EE0000531,3448 WILSHIRE BLVD # #100,LOS ANGELES,FA0030814,CA,90010,OW0036409,"TRAN, CAY T.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROBEKS 26,ACTIVE,PR0014814
DAXWITUGO,01/03/2018 12:00:00 AM,PHAT BIRDS,92,A,1,ROUTINE INSPECTION,EE0000997,4701 E 3RD ST,LOS ANGELES,FA0248088,CA,90022-1616,OW0242584,PHAT BIRDS,RESTAURANT (0-30) SEATS HIGH RISK,1632,PHAT BIRDS,ACTIVE,PR0196727
DAS0POB7B,01/03/2018 12:00:00 AM,PINCHES TACOS,86,B,1,ROUTINE INSPECTION,EE0000911,1030 GLENDON AVE,LOS ANGELES,FA0240892,CA,90024,OW0236910,PRINCESS ANAYA VI LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINCHES TACOS,ACTIVE,PR0189109
DAEDPTS9C,01/03/2018 12:00:00 AM,MCDONALD'S #3797,94,A,1,ROUTINE INSPECTION,EE0000659,6335 W WILSHIRE BLVD,LOS ANGELES,FA0024319,CA,90048,OW0033678,SOUTH BAY CORPORATION,RESTAURANT (61-150) SEATS MODERATE RISK,1637,MCDONALD'S,ACTIVE,PR0047220
DAPNCYNVQ,01/03/2018 12:00:00 AM,USC GALEN CENTER,94,A,1,ROUTINE INSPECTION,EE0000122,3400 S FIGUEROA ST,LOS ANGELES,FA0024368,CA,90089,OW0002904,ARAMARK HIGHER EDUCATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,GALEN CENTER-PIZZA GRILL,ACTIVE,PR0048237
DA07NRSKS,01/03/2018 12:00:00 AM,GUANAQUITA BAKERY & PUPUSERI,93,A,1,ROUTINE INSPECTION,EE0000828,6242 SANTA MONICA BLVD,LOS ANGELES,FA0015988,CA,90038,OW0030549,"RODRIGUEZ, NORMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,GUANAQUITA BAKERY & PUPUSERI,ACTIVE,PR0038527
DAU4U3BNK,01/03/2018 12:00:00 AM,CROSSROADS WEST CAFE,92,A,1,ROUTINE INSPECTION,EE0000697,4700 WESTERN HERITAGE WAY,LOS ANGELES,FA0025354,CA,90027,OW0032279,SERVICE AMERICA CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,CROSSROADS WEST CAFE,ACTIVE,PR0027608
DASRSDSQP,01/03/2018 12:00:00 AM,GOLF CLUBHOUSE GRIFFITH PARK,85,B,1,ROUTINE INSPECTION,EE0000697,4730 CRYSTAL SPRINGS DR,LOS ANGELES,FA0015382,CA,90027,OW0004239,BEGAKIS PRODROMOS MIKE,RESTAURANT (61-150) SEATS HIGH RISK,1638,GOLF CLUBHOUSE GRIFFITH PARK,ACTIVE,PR0038635
DANKA5A6X,01/03/2018 12:00:00 AM,CALIFORNIA GOURMET KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0142768,CA,90045-5888,OW0105940,CALIFORNIA GOURMET KITCH INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA GOURMET KITCHEN,ACTIVE,PR0127100
DARRUC0EV,01/03/2018 12:00:00 AM,NATURA SPORTS HEALTH CLUB,93,A,1,ROUTINE INSPECTION,EE0000531,3240 WILSHIRE BLVD BSMT #BSMT,LOS ANGELES,FA0041176,CA,90010,OW0034639,SWK ENTERPRISES INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,NATURA SPORTS HEALTH CLUB,ACTIVE,PR0027130
DAA0DX4R7,01/03/2018 12:00:00 AM,RUNNING GOOSE,92,A,1,ROUTINE INSPECTION,EE0000709,1620 N CAHUENGA BLVD,LOS ANGELES,FA0171218,CA,90028,OW0178315,URBANGREEN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,RUNNING GOOSE,ACTIVE,PR0161066
