serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAM0LFQSG,02/25/2016 12:00:00 AM,CHICAGO FOR RIBS,98,A,1,ROUTINE INSPECTION,EE0000955,8311 LINCOLN BLVD,LOS ANGELES,FA0059629,CA,90045,OW0013013,GDO INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CHICAGO FOR RIBS,ACTIVE,PR0044556
DAJQTDZ26,02/25/2016 12:00:00 AM,5- STAR- MARKET,97,A,1,ROUTINE INSPECTION,EE0000006,2700 W VERNON AVE,LOS ANGELES,FA0163846,CA,90008,OW0127390,GHEBRAT KAHSAI MESFEN,RESTAURANT (0-30) SEATS HIGH RISK,1632,5- STAR- MARKET,INACTIVE,PR0152076
DANZDQMJJ,02/25/2016 12:00:00 AM,HOLIDAY INN LAX AIRPORT,92,A,1,ROUTINE INSPECTION,EE0000925,9901 S LA CIENEGA BLVD,LOS ANGELES,FA0160329,CA,90045,OW0125297,"9901 LA CIENEGA (LOS ANGELES) TRS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,HOLIDAY INN LAX AIRPORT - LANDING GRILL,INACTIVE,PR0148413
DAIEFOUVE,02/25/2016 12:00:00 AM,NUT HOUSE,93,A,1,ROUTINE INSPECTION,EE0001048,8664 W PICO BLVD,LOS ANGELES,FA0026705,CA,90035,OW0024080,MEHRIAN MASSOUD,RESTAURANT (0-30) SEATS LOW RISK,1630,NUT HOUSE-MARKET,ACTIVE,PR0031252
DAEFLYBCJ,02/25/2016 12:00:00 AM,LEE'S NOODLES,80,B,1,ROUTINE INSPECTION,EE0000699,401 S VERMONT AVE STE 1,LOS ANGELES,FA0179017,CA,90020,OW0184648,MAKIND USA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LEE'S NOODLES,ACTIVE,PR0172540
DA7HMI773,02/25/2016 12:00:00 AM,YUM YUM DONUT #13C FRANCHISE,92,A,1,ROUTINE INSPECTION,EE0000144,12201 VENICE BLVD,LOS ANGELES,FA0055466,CA,90066,OW0006259,CARRILLO-GOMEZ AURELIO,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YUM YUM DONUT #13C FRANCHISE,ACTIVE,PR0000762
DA5KSR10F,02/25/2016 12:00:00 AM,EL RANCHON,95,A,1,ROUTINE INSPECTION,EE0000800,3564 S NORMANDIE AVE,LOS ANGELES,FA0021439,CA,90007,OW0031774,"SANTOS, ALEJANDRO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,EL RANCHON,ACTIVE,PR0029155
DAOC4CDH2,02/25/2016 12:00:00 AM,OCHA CLASSIC RESTAURANT,94,A,1,ROUTINE INSPECTION,EE0000531,837 S VERMONT AVE,LOS ANGELES,FA0042332,CA,90005,OW0005048,"BOONYINDEE, PRAPAI",RESTAURANT (61-150) SEATS HIGH RISK,1638,OCHA CLASSIC RESTAURANT,ACTIVE,PR0025826
DAWZYRE99,02/25/2016 12:00:00 AM,JACK IN THE BOX #229,96,A,1,ROUTINE INSPECTION,EE0000729,2220 W SLAUSON AVE,LOS ANGELES,FA0064134,CA,90043,OW0029006,"PRICE, C",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JACK IN THE BOX #229,ACTIVE,PR0017247
DAZC00G7E,02/25/2016 12:00:00 AM,JACK IN THE BOX #224,93,A,1,ROUTINE INSPECTION,EE0000144,12403 WASHINGTON PL,LOS ANGELES,FA0029774,CA,90066,OW0017276,"JACK IN THE BOX, INC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,JACK IN THE BOX #224,ACTIVE,PR0020431
DALXXIGCQ,02/25/2016 12:00:00 AM,NEVERIA EL RINCON DE ROSS,91,A,1,ROUTINE INSPECTION,EE0000740,2242 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0041388,CA,90033,OW0022193,"LOPEZ, MAYANI GUADALUPE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NEVERIA EL RINCON DE ROSS,ACTIVE,PR0011895
DAZSX8A7W,02/25/2016 12:00:00 AM,DINETTE,94,A,1,ROUTINE INSPECTION,EE0000923,1608 1/2 W SUNSET BLVD,LOS ANGELES,FA0164418,CA,90026,OW0127767,ZONE TWENTY SIX LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,DINETTE,ACTIVE,PR0152689
DA7EGQIH9,02/25/2016 12:00:00 AM,BIG FATPITA CENTURY,88,B,1,ROUTINE INSPECTION,EE0000375,10250 STA MON BLVD STE FC4,LOS ANGELES,FA0009627,CA,90067,OW0030093,RHODES RESTAURANTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BIG FATPITA CENTURY,INACTIVE,PR0032046
DA6WS1F5T,02/25/2016 12:00:00 AM,THE BAGEL BROKER,90,A,1,ROUTINE INSPECTION,EE0000951,7825 BEVERLY BLVD STE #5,LOS ANGELES,FA0051072,CA,90036,OW0035049,"TARNOL, WILLIAM",RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE BAGEL BROKER,ACTIVE,PR0015920
DAQGEBX57,02/25/2016 12:00:00 AM,MEALS BY GENET,97,A,1,ROUTINE INSPECTION,EE0000853,1053 S FAIRFAX AVE,LOS ANGELES,FA0038697,CA,90019,OW0001792,"AGONAFER, GENET",RESTAURANT (31-60) SEATS HIGH RISK,1635,MEALS BY GENET,INACTIVE,PR0006522
DAJVIZ0LT,02/25/2016 12:00:00 AM,CHURROS CALIENTES,96,A,1,ROUTINE INSPECTION,EE0000684,11521 SANTA MONICA BLVD,LOS ANGELES,FA0009134,CA,90025,OW0032406,"SHAKTA, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHURROS CALIENTES,ACTIVE,PR0007156
DAPOWUDJW,02/25/2016 12:00:00 AM,SAY CHEESE CAFE,96,A,1,ROUTINE INSPECTION,EE0000923,2800 HYPERION AVE,LOS ANGELES,FA0047856,CA,90027,OW0013367,"GLENN HARRELL, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SAY CHEESE CAFE,ACTIVE,PR0017211
DACBXCX06,02/25/2016 12:00:00 AM,NORMANDIE COUNTRY BAKERY,96,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 330,LOS ANGELES,FA0042568,CA,90036,OW0021021,"LEBLOND, JOSETTE",RESTAURANT (0-30) SEATS LOW RISK,1630,NORMANDIE COUNTRY BAKERY,INACTIVE,PR0029824
DATES0DAL,02/25/2016 12:00:00 AM,SALVAGE BAR,94,A,1,ROUTINE INSPECTION,EE0000721,717 W 7TH ST,LOS ANGELES,FA0031593,CA,90017,OW0001185,717 W LLC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,SALVAGE BAR,ACTIVE,PR0004682
DA4XOOGEC,02/25/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,WHOLE FOODS MARKET-JUICE AND COFFEE,ACTIVE,PR0025196
DAHGIBTBO,02/25/2016 12:00:00 AM,TASTIES,95,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD STE #311,LOS ANGELES,FA0071947,CA,90064,OW0025395,MUSHAM CORP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TASTIES,INACTIVE,PR0003905
DAC0JRVET,02/25/2016 12:00:00 AM,326 BEER AND WINE,95,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST # #326,LOS ANGELES,FA0003213,CA,90036,OW0000830,326 LLC,RESTAURANT (0-30) SEATS LOW RISK,1630,326 BEER AND WINE,ACTIVE,PR0035024
DARI0CCQT,02/25/2016 12:00:00 AM,LA METRO,97,A,1,ROUTINE INSPECTION,EE0000884,1930 WILSHIRE BLVD,LOS ANGELES,FA0033457,CA,90057,OW0015321,HERNANDEZ ROSALBA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA METRO,ACTIVE,PR0000751
DAUJP0Q1N,02/25/2016 12:00:00 AM,TBILISI & YEREVAN BAKERY,93,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE #222,LOS ANGELES,FA0051322,CA,90036,OW0009497,"DAVIDSON, RITA & MICHAEL",RESTAURANT (0-30) SEATS LOW RISK,1630,TBILISI & YEREVAN BAKERY,ACTIVE,PR0024464
DAC5PP02C,02/25/2016 12:00:00 AM,THE LARDER AT BURTON WAY,93,A,1,ROUTINE INSPECTION,EE0000659,8500 W BURTON WAY 200,LOS ANGELES,FA0136706,CA,90048,OW0099350,"LARDER BURTON WAY, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE LARDER AT BURTON WAY,ACTIVE,PR0119920
DABHMZERQ,02/25/2016 12:00:00 AM,PRINKIPIA YOGURT,97,A,1,ROUTINE INSPECTION,EE0000015,10800 W PICO BLVD #106,LOS ANGELES,FA0160412,CA,90064,OW0125374,HEE KIM,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRINKIPIA YOGURT,ACTIVE,PR0148499
DA5XHHURR,02/25/2016 12:00:00 AM,YOGURTLAND LADERA HEIGHTS,98,A,1,ROUTINE INSPECTION,EE0000836,5375 W CENTINELA AVE # B,LOS ANGELES,FA0074288,CA,90045,OW0039726,"YL LADERA HEIGHTS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND LADERA HEIGHTS,ACTIVE,PR0020460
DA0KBKER3,02/25/2016 12:00:00 AM,EL 7 MARES/PESCADERIA,96,A,1,ROUTINE INSPECTION,EE0000950,6321 E WHITTIER BLVD,LOS ANGELES,FA0020421,CA,90022,OW0010015,"DIAZ, SERGIO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL 7 MARES/PESCADERIA,ACTIVE,PR0010908
DA2HZUULM,02/25/2016 12:00:00 AM,THE GLENDON BAR AND KITCHEN,90,A,1,ROUTINE INSPECTION,EE0000911,1071 S GLENDON AVE,LOS ANGELES,FA0072279,CA,90024,OW0013346,"GLENDON CONCEPTS, LLC",RESTAURANT (61-150) SEATS HIGH RISK,1638,THE GLENDON BAR AND KITCHEN,INACTIVE,PR0040023
DAWT9M46X,02/25/2016 12:00:00 AM,PALOMINO #49,90,A,1,ROUTINE INSPECTION,EE0000911,10877 WILSHIRE BLVD STE 150,LOS ANGELES,FA0068155,CA,90024,OW0029997,RESTAURANTS UNLIMITED CORP.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,PALOMINO #49,INACTIVE,PR0019120
DA7CT2DGW,02/25/2016 12:00:00 AM,BROWNSTONE BISTRO,84,B,1,ROUTINE INSPECTION,EE0000871,5047 W PICO BLVD,LOS ANGELES,FA0138744,CA,90019,OW0102058,CLIVE ANTHONY JACKSON,RESTAURANT (61-150) SEATS HIGH RISK,1638,BROWNSTONE BISTRO,ACTIVE,PR0123106
DAXXT8BJM,02/25/2016 12:00:00 AM,LEDLOW,96,A,1,ROUTINE INSPECTION,EE0000721,400 S MAIN ST,LOS ANGELES,FA0164663,CA,90013,OW0127987,PETE'S 168 PARTNERS LP,RESTAURANT (0-30) SEATS HIGH RISK,1632,PETE'S 168 PARTNERS LP - PREP ROOM,INACTIVE,PR0152948
DANSROYQV,02/25/2016 12:00:00 AM,ORANGE DOOR,93,A,1,ROUTINE INSPECTION,EE0000800,1666 1/2 W ADAMS BLVD,LOS ANGELES,FA0065843,CA,90007,OW0100543,"CH XIAN, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,ORANGE DOOR,ACTIVE,PR0040268
DAC0AYEVV,02/25/2016 12:00:00 AM,LINDO OAXACA,91,A,1,ROUTINE INSPECTION,EE0000721,322 E WASHINGTON BLVD,LOS ANGELES,FA0022110,CA,90015,OW0012028,"FLORES, JULIAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,LINDO OAXACA,ACTIVE,PR0022514
DAKKWHJ6T,02/25/2016 12:00:00 AM,LASSEN'S HEALTH FOOD,92,A,1,ROUTINE INSPECTION,EE0000923,1631 W SUNSET BLVD,LOS ANGELES,FA0165365,CA,90026,OW0128633,LASSEN'S HEALTH FOOD,RESTAURANT (0-30) SEATS HIGH RISK,1632,LASSEN'S HEALTH FOOD RESTAURANT,ACTIVE,PR0153687
DAOIXZPAK,02/25/2016 12:00:00 AM,EMPANADA'S PLACE,90,A,1,ROUTINE INSPECTION,EE0000144,3811 SAWTELLE BLVD,LOS ANGELES,FA0061751,CA,90066,OW0013224,"GIL, NORMA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EMPANADA'S PLACE,ACTIVE,PR0040068
DA0BHALW3,02/25/2016 12:00:00 AM,LAYLA'S CAFE & CATERING,92,A,1,ROUTINE INSPECTION,EE0000629,11906 WILSHIRE BLVD,LOS ANGELES,FA0138813,CA,90025,OW0102110,LAYLA'S CAFE & CATERING LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,LAYLA'S CAFE & CATERING,INACTIVE,PR0123181
DAG41TGTB,02/25/2016 12:00:00 AM,WHOLE FOODS MARKET,95,A,1,ROUTINE INSPECTION,EE0000853,6350 W 3RD ST,LOS ANGELES,FA0054674,CA,90036,OW0038850,"WHOLE FOODS MARKET, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,WHOLE FOODS MARKET  DELI,ACTIVE,PR0010557
DAAV1XZN5,02/25/2016 12:00:00 AM,EL RINCON MEXICAN RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000800,1668 W ADAMS BLVD,LOS ANGELES,FA0021396,CA,90007,OW0006499,"CASTILLO, MARIA DEL SOCORRO",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL RINCON MEXICAN RESTAURANT,ACTIVE,PR0008203
DACAS3O4I,02/25/2016 12:00:00 AM,RASCAL,96,A,1,ROUTINE INSPECTION,EE0000853,801 S LA BREA AVE,LOS ANGELES,FA0046012,CA,90036,OW0029715,RASCAL MANAGEMENT LLC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,RASCAL,ACTIVE,PR0025284
DASF6ECUS,02/25/2016 12:00:00 AM,SUBWAY,93,A,1,ROUTINE INSPECTION,EE0000951,7825 BEVERLY BLVD STE #4,LOS ANGELES,FA0049115,CA,90036,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,ACTIVE,PR0037149
DAREAHBLY,02/25/2016 12:00:00 AM,BANCHAN A LA CARTE,82,B,1,ROUTINE INSPECTION,EE0001003,141 N WESTERN AVE,LOS ANGELES,FA0004862,CA,90004,OW0027438,"PAN ASIAN FOOD, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,BANCHAN A LA CARTE,ACTIVE,PR0017910
DAZKS0UI3,02/25/2016 12:00:00 AM,DADDYS BURRITOS,86,B,1,ROUTINE INSPECTION,EE0000176,5401 W ADAMS BLVD,LOS ANGELES,FA0017783,CA,90016,OW0030538,"RODRIGUEZ, JOSE",RESTAURANT (0-30) SEATS HIGH RISK,1632,DADDYS BURRITOS,INACTIVE,PR0027826
DAYL8ARZT,02/25/2016 12:00:00 AM,PANADERIA SALVADORENA BAKERY,92,A,1,ROUTINE INSPECTION,EE0001003,4322 BEVERLY BLVD,LOS ANGELES,FA0043047,CA,90004,OW0030213,"RIVAS & SONS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PANADERIA SALVADORENA BAKERY,INACTIVE,PR0027164
DASLOXECO,02/25/2016 12:00:00 AM,SABOR LATINOS,92,A,1,ROUTINE INSPECTION,EE0000893,4908 FOUNTAIN AVE,LOS ANGELES,FA0172390,CA,90029,OW0179423,OLGA ALCIRA XULA DIAZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,SABOR LATINOS,ACTIVE,PR0164943
DAUKPPMOL,02/25/2016 12:00:00 AM,CARL'S JR #337,97,A,1,ROUTINE INSPECTION,EE0001004,5501 E TELEGRAPH RD,LOS ANGELES,FA0007509,CA,90040,OW0006172,CARL KARCHER ENTERPRISES INC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CARL'S JR #337,INACTIVE,PR0009172
DARMIGTDP,02/24/2016 12:00:00 AM,THE WILDE THISTLE,93,A,1,ROUTINE INSPECTION,EE0000015,3456 MOTOR AVE,LOS ANGELES,FA0166411,CA,90034,OW0129559,CATHLEEN WALLACE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,THE WILDE THISTLE,INACTIVE,PR0156723
DA2KALACF,02/24/2016 12:00:00 AM,EMC RESTAURANT GROUP LLC,94,A,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE 101,LOS ANGELES,FA0163115,CA,90020,OW0126785,EMC RESTAURANT GROUP LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,EMC RESTAURANT GROUP LLC,ACTIVE,PR0151290
DAHPU2NHN,02/24/2016 12:00:00 AM,WINCHELL'S DONUT #9356,92,A,1,ROUTINE INSPECTION,EE0000951,7158 MELROSE AVE,LOS ANGELES,FA0054839,CA,90046,OW0040037,YUM YUM DONUT SHOPS INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WINCHELL'S DONUT #9356,ACTIVE,PR0040141
DAX0TPU8B,02/24/2016 12:00:00 AM,JAMBA JUICE #644,95,A,1,ROUTINE INSPECTION,EE0000836,5305 CENTINELA AVE,LOS ANGELES,FA0202993,CA,90045,OW0208261,BREA JUICE COMPANY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #644,ACTIVE,PR0175304
DAYASU0OZ,02/24/2016 12:00:00 AM,MURAKAMI,95,A,1,ROUTINE INSPECTION,EE0000951,7160 MELROSE AVE,LOS ANGELES,FA0138424,CA,90046,OW0101780,TADASHI MURAKAMI,RESTAURANT (61-150) SEATS HIGH RISK,1638,MURAKAMI,ACTIVE,PR0122742
DAPGM47J0,02/24/2016 12:00:00 AM,THE IRISH TIMES,90,A,1,ROUTINE INSPECTION,EE0000015,3267 MOTOR AVE,LOS ANGELES,FA0051507,CA,90034,OW0035613,THE IRISH TIMES FOOD & BEV,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE IRISH TIMES,ACTIVE,PR0044840
DATKW0RF0,02/24/2016 12:00:00 AM,C & M CAFE,92,A,1,ROUTINE INSPECTION,EE0000015,3272 MOTOR AVE STE A,LOS ANGELES,FA0164171,CA,90034,OW0127600,"C & M CAFE, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,C & M CAFE,INACTIVE,PR0152444
DAK0O4FCR,02/24/2016 12:00:00 AM,ROBEKS 26,94,A,1,ROUTINE INSPECTION,EE0000531,3448 WILSHIRE BLVD # #100,LOS ANGELES,FA0030814,CA,90010,OW0036409,"TRAN, CAY T.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROBEKS 26,ACTIVE,PR0014814
DAYEBUODF,02/24/2016 12:00:00 AM,TASTY CHINA BOWL,86,B,1,ROUTINE INSPECTION,EE0000006,4134 CRENSHAW BLVD,LOS ANGELES,FA0177754,CA,90008-2502,OW0183650,"RYCHEN & G, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTY CHINA BOWL,INACTIVE,PR0170817
DAGRDHYKP,02/24/2016 12:00:00 AM,STARBUCKS #22601,99,A,1,ROUTINE INSPECTION,EE0000709,859 N HIGHLAND AVE,LOS ANGELES,FA0170580,CA,90038,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS LOW RISK,1630,,ACTIVE,PR0160788
DAVTSNS2J,02/24/2016 12:00:00 AM,IT'S THAI HOME RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000923,1311 N GLENDALE BLVD STE A,LOS ANGELES,FA0018181,CA,90026,OW0017159,"IT'S THAI, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,IT'S THAI HOME RESTAURANT,INACTIVE,PR0040019
DA90APO6P,02/24/2016 12:00:00 AM,TACO BELL/PIZZA HUT,97,A,1,ROUTINE INSPECTION,EE0000800,2800 S CRENSHAW BLVD,LOS ANGELES,FA0036012,CA,90016,OW0032964,SIMPLY TACOS,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL/PIZZA HUT,INACTIVE,PR0001377
DAXBGVHGF,02/24/2016 12:00:00 AM,JUN WON BANCHAN,93,A,1,ROUTINE INSPECTION,EE0000884,3160 W OLYMPIC BLVD,LOS ANGELES,FA0019375,CA,90006,OW0018104,JUN JUNG YE,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUN WON BANCHAN,ACTIVE,PR0029306
DAFGLMC1D,02/24/2016 12:00:00 AM,BARDONNA,91,A,1,ROUTINE INSPECTION,EE0000828,139 1/2 N LARCHMONT BLVD,LOS ANGELES,FA0174978,CA,90004,OW0181587,"JSY 26 INVESTMENTS, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,BARDONNA,ACTIVE,PR0168062
DAUZ8ARR4,02/24/2016 12:00:00 AM,LOS ANGELES CITY COLLEGE STUDENT UNION KITCHEN 1F,97,A,1,ROUTINE INSPECTION,EE0000495,855 N VERMONT AVE,LOS ANGELES,FA0021197,CA,90029,OW0020533,LOS ANGELES CITY COLLEGE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,LACC STUDENT UNION KITCHEN 3,INACTIVE,PR0033609
DASCNVWS2,02/24/2016 12:00:00 AM,SPAIN RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000923,1866 N GLENDALE BLVD,LOS ANGELES,FA0070757,CA,90026,OW0002100,"ALFARO, DORA",RESTAURANT (31-60) SEATS HIGH RISK,1635,SPAIN RESTAURANT,ACTIVE,PR0033548
DA10LJZM4,02/24/2016 12:00:00 AM,SOULTANI RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0000835,1535 N LA BREA AVE,LOS ANGELES,FA0004024,CA,90028,OW0001727,KIANOOSH KIA ZABETI,RESTAURANT (31-60) SEATS HIGH RISK,1635,SOULTANI RESTAURANT,ACTIVE,PR0151186
DANHA8RMF,02/24/2016 12:00:00 AM,ELYSEE BAKERY & CAFE,90,A,1,ROUTINE INSPECTION,EE0000911,1099 GAYLEY AVE,LOS ANGELES,FA0021783,CA,90024,OW0001982,ALAEDDINE KHALIL,RESTAURANT (61-150) SEATS HIGH RISK,1638,ELYSEE BAKERY & CAFE,ACTIVE,PR0043128
DA0AP89NE,02/24/2016 12:00:00 AM,STAR BAKERY,90,A,1,ROUTINE INSPECTION,EE0000338,11628 SANTA MONICA BLVD # 6,LOS ANGELES,FA0049311,CA,90025,OW0004135,"EDDIE'S BAKERY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAR BAKERY,ACTIVE,PR0019002
DAVBXXSFF,02/24/2016 12:00:00 AM,CAFE AVEC,97,A,1,ROUTINE INSPECTION,EE0000884,3224 W OLYMPIC BLVD # 103,LOS ANGELES,FA0177792,CA,90006,OW0183688,YUN CHAE LEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,CAFE AVEC,INACTIVE,PR0170856
DAIUNLXJL,02/24/2016 12:00:00 AM,JUANITA'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000723,755 S UNION AVE,LOS ANGELES,FA0158728,CA,90017,OW0123776,VELEZ JUANA,RESTAURANT (0-30) SEATS HIGH RISK,1632,JUANITA'S RESTAURANT,ACTIVE,PR0146813
DAMMDNZHA,02/24/2016 12:00:00 AM,YOGURTLAND USC GATEWAY,97,A,1,ROUTINE INSPECTION,EE0000594,3335 S FIGUEROA ST STE K,LOS ANGELES,FA0041743,CA,90007,OW0039769,YOGURTLAND INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,YOGURTLAND USC GATEWAY,ACTIVE,PR0034272
DAWCX6VP1,02/24/2016 12:00:00 AM,CAFE COLLAGE,95,A,1,ROUTINE INSPECTION,EE0000721,606 S OLIVE ST STE 101,LOS ANGELES,FA0202876,CA,90014,OW0208160,"SONG PIL SOO, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE COLLAGE,INACTIVE,PR0175170
DAMIQLX1X,02/24/2016 12:00:00 AM,KOTOYA,90,A,1,ROUTINE INSPECTION,EE0000015,10422 NATIONAL BLVD,LOS ANGELES,FA0203209,CA,90034,OW0019927,KOTOYA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOTOYA,ACTIVE,PR0175551
DA9T0TIUG,02/24/2016 12:00:00 AM,OLYMPIC KOREAN BAKERY,92,A,1,ROUTINE INSPECTION,EE0000884,3110 W OLYMPIC BLVD,LOS ANGELES,FA0203193,CA,90006,OW0208412,OLYMPIC KOREAN RICE CAKE INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,OLYMPIC KOREAN BAKERY,ACTIVE,PR0175536
DARODRZWI,02/24/2016 12:00:00 AM,BOARDWALK 11,93,A,1,ROUTINE INSPECTION,EE0000015,10433 NATIONAL BLVD,LOS ANGELES,FA0010261,CA,90034,OW0004903,BOARDWALK 11,RESTAURANT (61-150) SEATS HIGH RISK,1638,BOARDWALK 11,ACTIVE,PR0011781
DAKVIPUKK,02/24/2016 12:00:00 AM,SUPERIOR WAREHOUSE,97,A,1,ROUTINE INSPECTION,EE0000923,133 W AVENUE 45,LOS ANGELES,FA0050387,CA,90065,OW0034460,"SUPER CENTER CONCEPTS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUPERIOR WAREHOUSE TORTILLA,ACTIVE,PR0044007
DAX0N1YLZ,02/24/2016 12:00:00 AM,EL POLLO LOCO,97,A,1,ROUTINE INSPECTION,EE0000871,5001 WILSHIRE BLVD STE 101,LOS ANGELES,FA0012585,CA,90036,OW0038866,"WIDMOR INVESTMENT, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO,ACTIVE,PR0015536
DAL2OIWFI,02/24/2016 12:00:00 AM,KOGI NARA,90,A,1,ROUTINE INSPECTION,EE0000531,3101 W 8TH ST,LOS ANGELES,FA0164331,CA,90005,OW0127686,WHOLE NEW WORLD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,KOGI NARA,INACTIVE,PR0152602
DAVELEUSY,02/24/2016 12:00:00 AM,STAPLES CENTER (LEVY),97,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 301,ACTIVE,PR0047727
DAQAW1G0G,02/24/2016 12:00:00 AM,T WEST CAFE,95,A,1,ROUTINE INSPECTION,EE0000629,12233 W OLYMPIC BLVD # 150,LOS ANGELES,FA0202972,CA,90064,OW0208242,T WEST CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,T WEST CAFE,INACTIVE,PR0175282
DAWOPIVL5,02/24/2016 12:00:00 AM,THE COFFEE BEAN & TEA LEAF,92,A,1,ROUTINE INSPECTION,EE0000946,3183 WILSHIRE BLVD STE #115A,LOS ANGELES,FA0060037,CA,90010,OW0017025,INTERNATIONAL COFFEE & TEA LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,COFFEE BEAN & TEA LEAF,ACTIVE,PR0012423
DAPQVTFSN,02/24/2016 12:00:00 AM,SIGNATURE CAFE,94,A,1,ROUTINE INSPECTION,EE0000043,8693 VENICE BLVD,LOS ANGELES,FA0070489,CA,90034,OW0033728,"SOUTHERN CALIFORNIA HOST, IN",RESTAURANT (0-30) SEATS HIGH RISK,1632,SIGNATURE CAFE,ACTIVE,PR0030491
