serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAMUEIH0M,10/21/2015 12:00:00 AM,THE TERIYAKI HOUSE PICO,96,A,1,ROUTINE INSPECTION,EE0000015,10610 W PICO BLVD,LOS ANGELES,FA0037692,CA,90064,OW0026645,OHYAMA KAZUHISA,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE TERIYAKI HOUSE PICO,ACTIVE,PR0012924
DAM4QNYZ6,10/21/2015 12:00:00 AM,ANDRE'S PIZZA,90,A,1,ROUTINE INSPECTION,EE0000835,7038 HOLLYWOOD BLVD,LOS ANGELES,FA0057480,CA,90028,OW0018409,"KANG, SUNNY",RESTAURANT (31-60) SEATS HIGH RISK,1635,ANDRE'S PIZZA,ACTIVE,PR0043968
DABVMGTIC,10/21/2015 12:00:00 AM,NEKTER JUICE BAR,91,A,1,ROUTINE INSPECTION,EE0000911,10912 LINDBROOK DR,LOS ANGELES,FA0157940,CA,90024,OW0123049,TT&T GROUP,RESTAURANT (0-30) SEATS LOW RISK,1630,NEKTER JUICE BAR,INACTIVE,PR0146038
DA08T8EPO,10/21/2015 12:00:00 AM,FOODINK,91,A,1,ROUTINE INSPECTION,EE0000871,1105 S LA BREA AVE,LOS ANGELES,FA0013954,CA,90019,OW0012131,FOODINK CATERING INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,FOODINK,INACTIVE,PR0044344
DACGFTZ20,10/21/2015 12:00:00 AM,SAN RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST STE 222,LOS ANGELES,FA0159475,CA,90020,OW0124489,GOOD MANNA INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,SAN RESTAURANT,INACTIVE,PR0147540
DAIAKR8RN,10/21/2015 12:00:00 AM,THE NEW MOON,96,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000721,102 W 9TH ST,LOS ANGELES,FA0037514,CA,90015,OW0036143,"TOM, COLIN P",RESTAURANT (31-60) SEATS HIGH RISK,1635,THE NEW MOON,ACTIVE,PR0035551
DAHKVKOOO,10/21/2015 12:00:00 AM,GIAMELA'S,90,A,1,ROUTINE INSPECTION,EE0000523,3178 LOS FELIZ BLVD,LOS ANGELES,FA0025415,CA,90039,OW0013205,"GIAMELA, WILLIAM",RESTAURANT (0-30) SEATS HIGH RISK,1632,GIAMELA'S,ACTIVE,PR0005453
DAX5L06Y0,10/21/2015 12:00:00 AM,MORTON'S THE STEAKHOUSE,93,A,1,ROUTINE INSPECTION,EE0000659,435 S LA CIENEGA BLVD,LOS ANGELES,FA0025655,CA,90048,OW0028853,PORTERHOUSE OF LA INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,MORTON'S THE STEAKHOUSE,ACTIVE,PR0016331
DA0MT2QIK,10/21/2015 12:00:00 AM,RUBIO'S FRESH MEXICAN GRILL,97,A,1,ROUTINE INSPECTION,EE0000117,308 WESTWOOD PLZ,LOS ANGELES,FA0031293,CA,90024,OW0030364,"RUBIO'S RESTAURANTS, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,RUBIO'S FRESH MEXICAN GRILL,ACTIVE,PR0004346
DAYM8T28L,10/21/2015 12:00:00 AM,LEE MANGU NOODLES,81,B,1,ROUTINE INSPECTION,EE0000699,3500 W 6TH ST # 225,LOS ANGELES,FA0171543,CA,90020,OW0178615,KYODONG USA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LEE MANGU NOODLES,INACTIVE,PR0163952
DAO8MSFXY,10/21/2015 12:00:00 AM,"SIZZLER USA RESTAURANT, INC.",98,A,1,ROUTINE INSPECTION,EE0000946,400 S VERMONT AVE,LOS ANGELES,FA0047914,CA,90005,OW0033142,SIZZLER USA RESTAURANTS INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,"SIZZLER USA RESTAURANT, INC.",ACTIVE,PR0042953
DAL678TWO,10/21/2015 12:00:00 AM,RANCHITO JR #2,92,A,1,ROUTINE INSPECTION,EE0000799,1913 E GAGE AVE,LOS ANGELES,FA0069319,CA,90001,OW0011975,FLORES JUAN C,RESTAURANT (31-60) SEATS HIGH RISK,1635,RANCHITO JR #2,INACTIVE,PR0040843
DAOLJK07O,10/21/2015 12:00:00 AM,SHOUBU,93,A,1,ROUTINE INSPECTION,EE0000699,3429 W 6TH ST,LOS ANGELES,FA0033055,CA,90020,OW0032750,"SHOUBU USA, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,SHOUBU,ACTIVE,PR0029887
DAORN5FH5,10/21/2015 12:00:00 AM,SUBWAY,94,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD STE 167,LOS ANGELES,FA0034903,CA,90067,OW0003585,C.C SUBWAY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,INACTIVE,PR0023165
DA2S9DH0A,10/21/2015 12:00:00 AM,EL POLLO LOCO # 5502,92,A,1,ROUTINE INSPECTION,EE0000723,1934 W OLYMPIC BLVD,LOS ANGELES,FA0061530,CA,90006,OW0010868,"EL POLLO LOCO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,EL POLLO LOCO # 5502,ACTIVE,PR0038295
DAJJ6SAPH,10/21/2015 12:00:00 AM,ANGELES PANADERIA,87,B,1,ROUTINE INSPECTION,EE0000531,3332 W 8TH ST,LOS ANGELES,FA0057510,CA,90005,OW0039140,"WON, YOUNG DAE",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ANGELES PANADERIA,ACTIVE,PR0034072
DA2NOQ2YT,10/21/2015 12:00:00 AM,Z PIZZA,93,A,1,ROUTINE INSPECTION,EE0000733,5933 W CENTURY BLVD STE C,LOS ANGELES,FA0177191,CA,90045,OW0183149,ICE RESTAURANTS LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,Z PIZZA,ACTIVE,PR0170154
DAV1FXP0L,10/21/2015 12:00:00 AM,TACOS TUMBRAS FOOD PREP RM,94,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY # 4CC/1,LOS ANGELES,FA0071793,CA,90013,OW0023597,"MARTINEZ, TOMAS",RESTAURANT (0-30) SEATS HIGH RISK,1632,TACOS TUMBRAS FOOD PREP RM,ACTIVE,PR0008628
DAC7BU3QO,10/21/2015 12:00:00 AM,BAR AMA,96,A,1,ROUTINE INSPECTION,EE0000721,118 W 4TH ST,LOS ANGELES,FA0008178,CA,90013,OW0002406,AMA 168 L.P.,RESTAURANT (61-150) SEATS HIGH RISK,1638,BAR AMA,ACTIVE,PR0013357
DALD0S9DA,10/21/2015 12:00:00 AM,GABRIEL'S BURGERS #3,90,A,1,ROUTINE INSPECTION,EE0000691,2010 E FIRESTONE BLVD,LOS ANGELES,FA0062482,CA,90001,OW0023578,"MARTINEZ, GABRIEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,GABRIEL'S BURGERS #3,ACTIVE,PR0010167
DAL9BIYXE,10/21/2015 12:00:00 AM,PORK JANGGUN,90,A,1,ROUTINE INSPECTION,EE0000884,1008 S ST ANDREWS PL,LOS ANGELES,FA0166585,CA,90019,OW0129703,SOON BAE KIM,RESTAURANT (31-60) SEATS HIGH RISK,1635,PORK JANGGUN,INACTIVE,PR0156901
DAYWKSSIT,10/21/2015 12:00:00 AM,DTLA CHEESE,94,A,1,ROUTINE INSPECTION,EE0000721,317 S BROADWAY ST UNIT A7,LOS ANGELES,FA0149358,CA,90013,OW0114939,REED HERRICK,RESTAURANT (0-30) SEATS HIGH RISK,1632,DTLA CHEESE,ACTIVE,PR0135468
DAR1KBTK1,10/21/2015 12:00:00 AM,THE PAAN,94,A,1,ROUTINE INSPECTION,EE0000869,3732 W 6TH ST,LOS ANGELES,FA0174339,CA,90020,OW0181024,LIMMARU INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE PAAN,ACTIVE,PR0167238
DAUOX6PKP,10/21/2015 12:00:00 AM,REPUBLIQUE,94,A,1,ROUTINE INSPECTION,EE0000871,624 S LA BREA AVE,LOS ANGELES,FA0138875,CA,90036,OW0102162,"REPUBLIQUE, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,REPUBLIQUE,ACTIVE,PR0123247
DA3AAS6U2,10/21/2015 12:00:00 AM,ROSEWOOD TAVERN,91,A,1,ROUTINE INSPECTION,EE0000726,448 N FAIRFAX AVE,LOS ANGELES,FA0046256,CA,90036,OW0030789,ROSEWOOD TAVERN LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,ROSEWOOD TAVERN,INACTIVE,PR0044739
DAKPQ9VZV,10/21/2015 12:00:00 AM,ROYAL DONUTS & CROISSANT,91,A,1,ROUTINE INSPECTION,EE0000015,11138 PALMS BLVD,LOS ANGELES,FA0047068,CA,90034,OW0033393,"SOK, NAUV",RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROYAL DONUTS & CROISSANT,INACTIVE,PR0022643
DA0G1A2GO,10/21/2015 12:00:00 AM,MEIZHOU DONGPO KITCHEN,98,A,1,ROUTINE INSPECTION,EE0000375,10250 SANTA MONICA BLVD STE S156,LOS ANGELES,FA0155809,CA,90067,OW0101849,"AMERICAN MEIZHOU DONGPO, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,MEIZHOU DONGPO KITCHEN,INACTIVE,PR0143256
DAMBEJ6IZ,10/21/2015 12:00:00 AM,PHAROS,94,A,1,ROUTINE INSPECTION,EE0000946,2999 W 6TH ST 105,LOS ANGELES,FA0044381,CA,90020,OW0003673,"BAE, HEE DU",RESTAURANT (31-60) SEATS HIGH RISK,1635,PHAROS,ACTIVE,PR0022005
DAR8ETXGG,10/21/2015 12:00:00 AM,LA UNION CAFE,82,B,1,ROUTINE INSPECTION,EE0000720,1050 S BROADWAY,LOS ANGELES,FA0033727,CA,90015,OW0009095,CRUZ DORA,RESTAURANT (0-30) SEATS HIGH RISK,1632,LA UNION CAFE,INACTIVE,PR0002380
DAL9KOGK5,10/21/2015 12:00:00 AM,CHOSUN GALBEE RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000884,3330 W OLYMPIC BLVD,LOS ANGELES,FA0009006,CA,90019,OW0007881,CHOSUN GALBEE RESTAURANT INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,CHOSUN GALBEE RESTAURANT,ACTIVE,PR0045155
DAPKCJVAX,10/21/2015 12:00:00 AM,CHINA EXPRESS,92,A,1,ROUTINE INSPECTION,EE0000799,1901 E GAGE AVE,LOS ANGELES,FA0008765,CA,90001,OW0028390,"PHAL, SOMUNTHA",RESTAURANT (0-30) SEATS HIGH RISK,1632,CHINA EXPRESS,INACTIVE,PR0027208
DA6S0N7QR,10/21/2015 12:00:00 AM,SUNSET EXPRESS,90,A,1,ROUTINE INSPECTION,EE0000846,5070 W SUNSET BLVD,LOS ANGELES,FA0177549,CA,90027,OW0183465,YAM'S INCORPORATED,RESTAURANT (0-30) SEATS HIGH RISK,1632,SUNSET EXPRESS,ACTIVE,PR0170571
DAYZJ51S5,10/21/2015 12:00:00 AM,TOM'S JR EXRESS,84,B,1,ROUTINE INSPECTION,EE0001064,724 W FLORENCE AVE,LOS ANGELES,FA0038200,CA,90044,OW0010210,DOLITIS KONSTANTINOS,RESTAURANT (0-30) SEATS HIGH RISK,1632,TOM'S JR EXRESS,INACTIVE,PR0031426
DAPQWII9S,10/21/2015 12:00:00 AM,SHERATON HOTEL,91,A,1,ROUTINE INSPECTION,EE0000733,6101 W CENTURY BLVD,LOS ANGELES,FA0138400,CA,90045,OW0101759,HAZENS INVESTMENT LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,COSTERO / BRASSERIE,ACTIVE,PR0122708
DA0VAX3YX,10/21/2015 12:00:00 AM,CAFE CON LECHE BAKERY AND CAFE,87,B,1,ROUTINE INSPECTION,EE0001058,1506 E 1ST ST,LOS ANGELES,FA0143735,CA,90033,OW0106789,CARLOS SOSA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE CON LECHE,ACTIVE,PR0129695
DA8XT9BIX,10/21/2015 12:00:00 AM,ISABELLA SWEETS,96,A,1,ROUTINE INSPECTION,EE0001064,706 1/2 FLORENCE AVE,LOS ANGELES,FA0166599,CA,90044,OW0129716,WILFREDO R. GARCIA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ISABELLA SWEETS,ACTIVE,PR0156916
DAQQVZVCY,10/21/2015 12:00:00 AM,BRIX PIZZA,97,A,1,ROUTINE INSPECTION,EE0001064,708 W FLORENCE AVE,LOS ANGELES,FA0058692,CA,90044,OW0028777,POLITIS PETER,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BRIX PIZZA,ACTIVE,PR0036683
DA35U1OYF,10/20/2015 12:00:00 AM,AU LAC PLANT-BASED FOOD & DRINK,94,A,1,ROUTINE INSPECTION,EE0000721,710 1ST ST,LOS ANGELES,FA0165785,CA,90012,OW0129023,GREEN KITCHEN INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,AU LAC PLANT-BASED FOOD & DRINK,ACTIVE,PR0154119
DAZIL9OFS,10/20/2015 12:00:00 AM,ELECTRIC KARMA,84,B,1,ROUTINE INSPECTION,EE0000468,8222 1/2 W 3RD ST,LOS ANGELES,FA0061682,CA,90048,OW0018931,"KHINDRA ENTERPRISES, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,ELECTRIC KARMA,ACTIVE,PR0033357
DAJ7FIW2I,10/20/2015 12:00:00 AM,SUBWAY 46382,98,A,1,ROUTINE INSPECTION,EE0000691,8600 S CENTRAL AVE,LOS ANGELES,FA0170519,CA,90002,OW0178124,ARR MANAGEMENT. LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY 46382,ACTIVE,PR0160776
DAKIAKUAL,10/20/2015 12:00:00 AM,THAI DELIGHT RESTAURANT,96,A,1,ROUTINE INSPECTION,EE0000946,186 S VERMONT AVE,LOS ANGELES,FA0050953,CA,90004,OW0039357,"WUTHICHINDA, SAMRUAI",RESTAURANT (0-30) SEATS HIGH RISK,1632,THAI DELIGHT RESTAURANT,ACTIVE,PR0001865
DARNV0M45,10/20/2015 12:00:00 AM,SOUTHERN CALIFORNIA PIZZA CO LLC,97,A,1,ROUTINE INSPECTION,EE0001049,5213 E WHITTIER BLVD,LOS ANGELES,FA0028668,CA,90022,OW0033717,SOUTHERN CALIFORNIA PIZZA CO LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,PIZZA HUT #24906,ACTIVE,PR0038813
DAM1BAKMD,10/20/2015 12:00:00 AM,BURGER KING #6581,94,A,1,ROUTINE INSPECTION,EE0000884,1845 S VERMONT AVE,LOS ANGELES,FA0170611,CA,90006,OW0005871,"CALIFORNIA FOOD MANAGEMENT, LLC.",RESTAURANT (61-150) SEATS MODERATE RISK,1637,BURGER KING #6581,ACTIVE,PR0160801
DAFR2YVKC,10/20/2015 12:00:00 AM,PAZZO PIZZERIA,90,A,1,ROUTINE INSPECTION,EE0000338,11104 W OLYMPIC BLVD,LOS ANGELES,FA0043543,CA,90064,OW0021774,"LIM, DANIEL",RESTAURANT (0-30) SEATS HIGH RISK,1632,PAZZO PIZZERIA,ACTIVE,PR0039900
DAWN7JEFH,10/20/2015 12:00:00 AM,CAFE DELISH'S,95,A,401,OWNER INITIATED ROUTINE INSPECT.,EE0000659,6100 WILSHIRE BLVD STE #160,LOS ANGELES,FA0011799,CA,90048,OW0009578,"DE LISH, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE DELISH'S,ACTIVE,PR0013508
DA0JY7P3E,10/20/2015 12:00:00 AM,DONUTS USA,94,A,1,ROUTINE INSPECTION,EE0000144,11624 VENICE BLVD,LOS ANGELES,FA0044552,CA,90066,OW0028950,"PRANG,SOVANN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DONUTS USA,INACTIVE,PR0009542
DA5YSHAW1,10/20/2015 12:00:00 AM,BOBO'S HAMBURGERS,93,A,1,ROUTINE INSPECTION,EE0000691,1220 FIRESTONE BLVD,LOS ANGELES,FA0037779,CA,90001,OW0024005,MEAL TIME INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,"MAROUGAS,CHRISTOS",ACTIVE,PR0000679
DATMJBOBP,10/20/2015 12:00:00 AM,CAFE BRIO,97,A,1,ROUTINE INSPECTION,EE0000727,11645 WILSHIRE BLVD #100,LOS ANGELES,FA0160856,CA,90025,OW0125793,"DAJU, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAFE BRIO,ACTIVE,PR0148944
DATIUPKZK,10/20/2015 12:00:00 AM,MOO BONG RI,94,A,1,ROUTINE INSPECTION,EE0000366,1300 S SAN PEDRO ST STE 201,LOS ANGELES,FA0067165,CA,90015,OW0018537,KATANNAH INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,MOO BONG RI,ACTIVE,PR0028576
DASQ46Z75,10/20/2015 12:00:00 AM,AROMA CAFE,93,A,1,ROUTINE INSPECTION,EE0000015,2530 OVERLAND AVE,LOS ANGELES,FA0004264,CA,90064,OW0033196,"SLIPAC, ADEM",RESTAURANT (31-60) SEATS HIGH RISK,1635,AROMA CAFE,ACTIVE,PR0042678
DAT3RJDS1,10/20/2015 12:00:00 AM,AQUI ES OAXACA,90,A,1,ROUTINE INSPECTION,EE0000144,11614 VENICE BLVD,LOS ANGELES,FA0006712,CA,90066,OW0023513,MARTHA & ERICK SANTIAGO,RESTAURANT (0-30) SEATS HIGH RISK,1632,AQUI ES OAXACA,ACTIVE,PR0035805
DAPFTBTVG,10/20/2015 12:00:00 AM,CAMPOS TACOS,95,A,1,ROUTINE INSPECTION,EE0000144,11622 VENICE BLVD,LOS ANGELES,FA0012662,CA,90066,OW0005980,"CAMPOS, SILVIA",RESTAURANT (31-60) SEATS HIGH RISK,1635,CAMPOS TACOS,ACTIVE,PR0038288
DA0KMEYFY,10/20/2015 12:00:00 AM,ROLL CAKE FACTORY INC.,80,B,1,ROUTINE INSPECTION,EE0000912,936 N WESTERN AVE,LOS ANGELES,FA0069701,CA,90029,OW0036177,TONY KUN LEE,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROLL CAKE FACTORY INC.,INACTIVE,PR0040439
DAQYY6AYX,10/20/2015 12:00:00 AM,CHURCH'S FRIED CHICKEN #1021,93,A,1,ROUTINE INSPECTION,EE0000006,4720 S CRENSHAW BLVD,LOS ANGELES,FA0015189,CA,90043,OW0004505,"BEST AMERICAN HOSPITALITY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHURCH'S FRIED CHICKEN #1021,ACTIVE,PR0031721
DAMQC4A3H,10/20/2015 12:00:00 AM,PICO GLATT KOSHER MARKET,93,A,1,ROUTINE INSPECTION,EE0000375,9427 W PICO BLVD,LOS ANGELES,FA0044525,CA,90035,OW0005632,CA GLATT CENTER INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,PICO GLATT KOSHER DELI,ACTIVE,PR0001628
DA5GCWB07,10/20/2015 12:00:00 AM,PUPUSERIA EL SAVOY,82,B,1,ROUTINE INSPECTION,EE0000723,2439 W JAMES M WOOD BLVD,LOS ANGELES,FA0029211,CA,90006,OW0002440,"AMAYA, RENE ARISTIDES",RESTAURANT (0-30) SEATS HIGH RISK,1632,PUPUSERIA EL SAVOY,ACTIVE,PR0000642
DAXID8D5D,10/20/2015 12:00:00 AM,GRACIELAS,84,B,1,ROUTINE INSPECTION,EE0000884,2553 W PICO BLVD,LOS ANGELES,FA0026369,CA,90006,OW0037128,VALENCIA G MARIA,RESTAURANT (31-60) SEATS HIGH RISK,1635,GRACIELAS,ACTIVE,PR0013005
DATIAK9V0,10/20/2015 12:00:00 AM,LAMONICA'S N.Y. PIZZA,90,A,1,ROUTINE INSPECTION,EE0000911,1066 GAYLEY AVE,LOS ANGELES,FA0034017,CA,90024,OW0020676,"LAMONICA, JOHN",RESTAURANT (31-60) SEATS MODERATE RISK,1634,LAMONICA'S N.Y. PIZZA,ACTIVE,PR0013976
DAOAUNA3Q,10/20/2015 12:00:00 AM,ROCKY'S TACOS,92,A,1,ROUTINE INSPECTION,EE0000557,3501 E 1ST ST,LOS ANGELES,FA0160091,CA,90063,OW0125076,RIGOBERTO VALLARTA GARCIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,ROCKY'S TACOS,ACTIVE,PR0148175
DA2QKGZTE,10/20/2015 12:00:00 AM,OCHA CLASSIC RESTAURANT #3,91,A,1,ROUTINE INSPECTION,EE0000699,3914 W 3RD ST,LOS ANGELES,FA0026864,CA,90020,OW0005045,"BOONYINDEE, PRAPAI",RESTAURANT (61-150) SEATS HIGH RISK,1638,OCHA CLASSIC RESTAURANT #3,ACTIVE,PR0014488
DAFPH3K5B,10/20/2015 12:00:00 AM,THE CORNER DELI & GRILL,94,A,1,ROUTINE INSPECTION,EE0000684,1660 S SEPULVEDA BLVD,LOS ANGELES,FA0072205,CA,90025,OW0033777,"SPECKMAN, RICHARD",RESTAURANT (0-30) SEATS HIGH RISK,1632,THE CORNER DELI & GRILL,ACTIVE,PR0015102
DAP8TWIQH,10/20/2015 12:00:00 AM,ANDRE OD TOWN & COUNTY LLC,100,A,1,ROUTINE INSPECTION,EE0000853,6332 W 3RD ST # 18-10,LOS ANGELES,FA0138985,CA,90036-3155,OW0102261,ANDRE OF TOWN & COUNTY LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,ANDRE'S PRODUCTION KITCHEN,ACTIVE,PR0123363
DAHI3RFPZ,10/20/2015 12:00:00 AM,STAPLES CENTER (LEVY),91,A,1,ROUTINE INSPECTION,EE0000633,1111 S FIGUEROA ST,LOS ANGELES,FA0006427,CA,90015,OW0021612,LEVY PREMIUM FOODSERVICE LIMITED PARTNERSHIP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STAND 316,ACTIVE,PR0023167
DADJDFU0V,10/20/2015 12:00:00 AM,MI TIERRA RESTAURANT,93,A,1,ROUTINE INSPECTION,EE0000950,5949 WHITTIER BLVD,LOS ANGELES,FA0040537,CA,90022,OW0017680,"JIMENEZ, PEDRO",RESTAURANT (31-60) SEATS HIGH RISK,1635,MI TIERRA RESTAURANT,ACTIVE,PR0038904
DATO8DDKB,10/20/2015 12:00:00 AM,HOPDODDY BURGER BAR,90,A,1,ROUTINE INSPECTION,EE0001014,12746 JEFFERSON BLVD # 1120,LOS ANGELES,FA0177600,CA,90094,OW0183513,HOPDODDY LOS ANGELES RUNWAY LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,HOPDODDY BURGER BAR,ACTIVE,PR0170632
DAWPOKAAZ,10/20/2015 12:00:00 AM,HOP WOO BBQ & SEAFOOD #2,82,B,1,ROUTINE INSPECTION,EE0000338,11110 W OLYMPIC BLVD,LOS ANGELES,FA0029421,CA,90064,OW0035921,"TIEN WOO RESTAURANT, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,HOP WOO BBQ & SEAFOOD #2,INACTIVE,PR0019298
DA0UQAT1G,10/20/2015 12:00:00 AM,TACO BELL #3052,97,A,1,ROUTINE INSPECTION,EE0001049,5406 E WHITTIER BLVD,LOS ANGELES,FA0036004,CA,90022,OW0027406,PALO VERDE INC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL #3052,ACTIVE,PR0047306
DAI4KPCQC,10/20/2015 12:00:00 AM,FILIPINO BAGNET LOS ANGELES,81,B,1,ROUTINE INSPECTION,EE0000946,3253 BEVERLY BLVD,LOS ANGELES,FA0160873,CA,90057,OW0125810,MARY JANE VILLENA REMPOLA,RESTAURANT (0-30) SEATS HIGH RISK,1632,FILIPINO BAGNET LOS ANGELES,ACTIVE,PR0148967
DAOJPE5VQ,10/20/2015 12:00:00 AM,DOMINO'S PIZZA #8341,98,A,1,ROUTINE INSPECTION,EE0000740,4746 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0019506,CA,90022,OW0031266,"SALABI, MALMOOND",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DOMINO'S PIZZA #8341,ACTIVE,PR0023806
DAZRYU9UV,10/20/2015 12:00:00 AM,PARAMOUNT COFFEE PROJECT,94,A,1,ROUTINE INSPECTION,EE0000726,456 N FAIRFAX AVE,LOS ANGELES,FA0177603,CA,90036,OW0183516,PARAMOUNT COFFEE PROJECT USA,RESTAURANT (31-60) SEATS HIGH RISK,1635,PARAMOUNT COFFEE PROJECT,ACTIVE,PR0170635
DAP1NMUQW,10/20/2015 12:00:00 AM,INTNL HOUSE OF PANCAKES #003,95,A,1,ROUTINE INSPECTION,EE0000905,3625 STOCKER ST,LOS ANGELES,FA0063967,CA,90008,OW0039325,WU ENTERPRISES INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,INTNL HOUSE OF PANCAKES #003,INACTIVE,PR0002525
DA3NT9VXE,10/20/2015 12:00:00 AM,MI QUERIDO PULGARCITO,90,A,1,ROUTINE INSPECTION,EE0000723,727 S ALVARADO ST,LOS ANGELES,FA0040530,CA,90057,OW0037328,"VARGAS, JUAN",RESTAURANT (31-60) SEATS HIGH RISK,1635,MI QUERIDO PULGARCITO,INACTIVE,PR0037884
DAHEP9ZCM,10/20/2015 12:00:00 AM,ALEJO'S PRESTO TRATTORIA,93,A,1,ROUTINE INSPECTION,EE0000955,8343 LINCOLN BLVD,LOS ANGELES,FA0005722,CA,90045,OW0009240,CY CASTRO CORPORATION,RESTAURANT (61-150) SEATS HIGH RISK,1638,ALEJO'S PRESTO TRATTORIA,ACTIVE,PR0004061
DABWDKBQQ,10/20/2015 12:00:00 AM,MIKA SUSHI,90,A,1,ROUTINE INSPECTION,EE0000338,11102 W OLYMPIC BLVD,LOS ANGELES,FA0066935,CA,90064,OW0021396,"LEE, WON IL",RESTAURANT (31-60) SEATS HIGH RISK,1635,MIKA SUSHI,INACTIVE,PR0042088
DAWA7A3LE,10/20/2015 12:00:00 AM,TRIMANA COMMONWEALTH,92,A,1,ROUTINE INSPECTION,EE0000946,600 S COMMONWEALTH AVE STE 100,LOS ANGELES,FA0163578,CA,90005,OW0127176,DAVID YOUNGKWON CHO,RESTAURANT (31-60) SEATS HIGH RISK,1635,TRIMANA COMMONWEALTH,ACTIVE,PR0151800
DAW7ICP8E,10/20/2015 12:00:00 AM,KENDALL'S BRASSERIE,97,A,1,ROUTINE INSPECTION,EE0000246,135 N GRAND AVE,LOS ANGELES,FA0064705,CA,90012,OW0029347,RA MUSIC INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,"KENDALL'S BRASSERIE, GRAND SIDE, STREET",ACTIVE,PR0031711
DABUQA3WU,10/20/2015 12:00:00 AM,EL SINALOENSE RESTAURANT,91,A,1,ROUTINE INSPECTION,EE0000997,2702 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0021465,CA,90033,OW0037374,"VASQUEZ, PATRICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL SINALOENSE RESTAURANT,INACTIVE,PR0036320
DAOA3OZL9,10/20/2015 12:00:00 AM,THE ROOST,96,A,1,ROUTINE INSPECTION,EE0000523,3100 LOS FELIZ BLVD,LOS ANGELES,FA0160256,CA,90039,OW0125230,THONSAI NELSON,RESTAURANT (31-60) SEATS HIGH RISK,1635,THE ROOST,ACTIVE,PR0148344
DAK04VYSQ,10/20/2015 12:00:00 AM,NATALIE THAI,93,A,1,ROUTINE INSPECTION,EE0000059,998 S ROBERTSON BLVD,LOS ANGELES,FA0041164,CA,90035,OW0038487,"WATANA, U C",RESTAURANT (61-150) SEATS HIGH RISK,1638,NATALIE THAI,ACTIVE,PR0023710
