serial_number,activity_date,facility_name,score,grade,service_code,service_description,employee_id,facility_address,facility_city,facility_id,facility_state,facility_zip,owner_id,owner_name,pe_description,program_element_pe,program_name,program_status,record_id
DAO0WOQMF,12/08/2015 12:00:00 AM,INTERCONTINENTAL HOTEL LOS ANGELES CENTURY CITY,93,A,1,ROUTINE INSPECTION,EE0000924,2151 AVENUE OF THE STARS,LOS ANGELES,FA0043904,CA,90067,OW0016873,IHG MANAGEMENT MARYLAND LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,INTERCONTINENTAL HOTEL LOS ANGELES CENTURY CITY  - COPPER LOUNGE,ACTIVE,PR0027848
DATF2QKX0,12/08/2015 12:00:00 AM,TAMS # 35,76,C,1,ROUTINE INSPECTION,EE0001025,6225 S SAN PEDRO ST,LOS ANGELES,FA0167272,CA,90003,OW0130343,MELVIN HIDALGO MURGA,RESTAURANT (0-30) SEATS HIGH RISK,1632,TAMS # 35,INACTIVE,PR0157627
DASWA1HHC,12/08/2015 12:00:00 AM,CAFE AT THE END OF THE UNIVERSE,90,A,1,ROUTINE INSPECTION,EE0000697,2800 E OBSERVATORY AVE,LOS ANGELES,FA0058900,CA,90027,OW0039121,WOLFGANG PUCK CATERING & EVE,RESTAURANT (61-150) SEATS MODERATE RISK,1637,CAFE AT THE END OF THE UNIVERSE,ACTIVE,PR0014441
DAGQSDO7S,12/08/2015 12:00:00 AM,I PANINI DI AMBRA,91,A,1,ROUTINE INSPECTION,EE0000857,5633 HOLLYWOOD BLVD,LOS ANGELES,FA0029872,CA,90028,OW0016784,I PANINI DI AMBRA INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,I PANINI DI AMBRA,ACTIVE,PR0011304
DAQJJJSDD,12/08/2015 12:00:00 AM,HOKKAIDO SEAFOOD BUFFET,94,A,1,ROUTINE INSPECTION,EE0000338,10850 W PICO BLVD #2,LOS ANGELES,FA0027993,CA,90064,OW0015809,HOKKAIDO WESTSIDE INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,HOKKAIDO BAR,INACTIVE,PR0038070
DAO0YXUTP,12/08/2015 12:00:00 AM,JAMBA JUICE #527,90,A,1,ROUTINE INSPECTION,EE0000697,2919 LOS FELIZ BLVD STE 2,LOS ANGELES,FA0179170,CA,90039,OW0182303,"FRESH JUICE DEVELOPMENT, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #527,ACTIVE,PR0172721
DA0XWXD0H,12/08/2015 12:00:00 AM,NEW YORK PIZZA & BARBARI,93,A,1,ROUTINE INSPECTION,EE0000721,1239 S LOS ANGELES ST,LOS ANGELES,FA0158538,CA,90014,OW0123596,MASOUMEH JALALI,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW YORK PIZZA & BARBARI,ACTIVE,PR0146613
DADSQL1LJ,12/08/2015 12:00:00 AM,EL NUEVO MIRADOR,90,A,1,ROUTINE INSPECTION,EE0000884,2705 W PICO BLVD,LOS ANGELES,FA0061489,CA,90006,OW0013708,"GONZALEZ, FLOR",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL NUEVO MIRADOR,ACTIVE,PR0016157
DA0TEYY2H,12/08/2015 12:00:00 AM,MUSHROOM HOUSE,80,B,1,ROUTINE INSPECTION,EE0000723,2426 W 8TH ST STE 109,LOS ANGELES,FA0040919,CA,90057,OW0021116,LEE SOO K.,RESTAURANT (0-30) SEATS HIGH RISK,1632,MUSHROOM HOUSE,INACTIVE,PR0030913
DAKAJXZA3,12/08/2015 12:00:00 AM,LOUISIANA FISH MARKET,95,A,1,ROUTINE INSPECTION,EE0001021,11816 S WILMINGTON AVE,LOS ANGELES,FA0066005,CA,90059,OW0022337,"LOUISIANA FISH MARKET, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,LOUISIANA FISH MARKET,ACTIVE,PR0019451
DA5LAVRT2,12/08/2015 12:00:00 AM,THE VEGGIE GRILL INC.,90,A,1,ROUTINE INSPECTION,EE0000468,110 S FAIRFAX AVE STE A-16,LOS ANGELES,FA0052355,CA,90036,OW0035775,THE VEGGIE GRILL,RESTAURANT (61-150) SEATS HIGH RISK,1638,THE VEGGIE GRILL INC.,ACTIVE,PR0027521
DAKPHG0NP,12/08/2015 12:00:00 AM,PILI'S TACOS,93,A,1,ROUTINE INSPECTION,EE0000629,11924 SANTA MONICA BLVD,LOS ANGELES,FA0043985,CA,90025,OW0002808,ANTONIO MARIA,RESTAURANT (0-30) SEATS HIGH RISK,1632,PILI'S TACOS,ACTIVE,PR0026097
DATTBF8QN,12/08/2015 12:00:00 AM,KENDALL'S BRASSERIE,97,A,1,ROUTINE INSPECTION,EE0000246,135 N GRAND AVE,LOS ANGELES,FA0064705,CA,90012,OW0029347,RA MUSIC INC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,"KENDALL'S BRASSERIE, GRAND SIDE, STREET",ACTIVE,PR0031711
DA5UQ3TNH,12/08/2015 12:00:00 AM,CALIFORNIA STEAK & FRIES,98,A,1,ROUTINE INSPECTION,EE0001021,11810 WILMINGTON AVE,LOS ANGELES,FA0012512,CA,90059,OW0005814,"CALIFORNIA STEAK &FRIES, INC",RESTAURANT (0-30) SEATS HIGH RISK,1632,CALIFORNIA STEAK & FRIES,ACTIVE,PR0014511
DAP1B00BF,12/08/2015 12:00:00 AM,KFC TACO BELL E791001,96,A,1,ROUTINE INSPECTION,EE0000955,5220 W CENTINELA AVE,LOS ANGELES,FA0064766,CA,90045,OW0014005,GREAT AMERICAN CHICKEN CORP,RESTAURANT (31-60) SEATS MODERATE RISK,1634,KFC TACO BELL E791001,ACTIVE,PR0004661
DAUET637T,12/08/2015 12:00:00 AM,MELODY BAR,97,A,1,ROUTINE INSPECTION,EE0000733,9132 S SEPULVEDA BLVD,LOS ANGELES,FA0039966,CA,90045,OW0024147,MELODY BAR LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,MELODY BAR,ACTIVE,PR0045408
DAAUEC0HP,12/08/2015 12:00:00 AM,EL METAPANECO,93,A,1,ROUTINE INSPECTION,EE0000871,4483 W PICO BLVD,LOS ANGELES,FA0012337,CA,90019,OW0013736,"GONZALEZ, LUIS A",RESTAURANT (0-30) SEATS HIGH RISK,1632,EL METAPANECO,ACTIVE,PR0021916
DA1FAHJBR,12/08/2015 12:00:00 AM,HUMMUS REPUBLIC,90,A,1,ROUTINE INSPECTION,EE0000721,225 W 7TH ST,LOS ANGELES,FA0166711,CA,90014,OW0102285,NEW AGE HEALTHY FOOD COMPANY LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,HUMMUS REPUBLIC,INACTIVE,PR0157029
DAJVQKYH5,12/08/2015 12:00:00 AM,LA BREA CAFE,93,A,1,ROUTINE INSPECTION,EE0000659,127 S SAN VICENTE BLVD,LOS ANGELES,FA0137383,CA,90048,OW0100317,"SODEXHO OPERATIONS, LLC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA BREA CAFE,ACTIVE,PR0121382
DAGNOEMUO,12/08/2015 12:00:00 AM,BOSTON MARKET #850,93,A,1,ROUTINE INSPECTION,EE0000733,8901 S SEPULVEDA BLVD,LOS ANGELES,FA0006114,CA,90045,OW0005074,BOSTON MARKET,RESTAURANT (31-60) SEATS HIGH RISK,1635,BOSTON MARKET #850,ACTIVE,PR0012719
DACZANG83,12/08/2015 12:00:00 AM,EL ZARAPE TAQUERIA,90,A,1,ROUTINE INSPECTION,EE0000857,5203 1/2 FOUNTAIN AVE,LOS ANGELES,FA0172070,CA,90029-1305,OW0179125,ONESIMO MENDEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,EL ZARAPE TAQUERIA,ACTIVE,PR0164574
DA0HBDYJK,12/08/2015 12:00:00 AM,BS TAQUERIA,96,A,1,ROUTINE INSPECTION,EE0000721,514 W 7TH ST,LOS ANGELES,FA0174236,CA,90014,OW0180938,"SPROUT DTLA, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,BS TAQUERIA,ACTIVE,PR0167114
DAGTQUWQD,12/08/2015 12:00:00 AM,UPSTAIRS 2,90,A,1,ROUTINE INSPECTION,EE0000338,2311 COTNER AVE,LOS ANGELES,FA0073138,CA,90064,OW0019770,KNIGHT'S RESTAURANT GROUP IN,RESTAURANT (61-150) SEATS HIGH RISK,1638,UPSTAIRS 2,ACTIVE,PR0041275
DAO1X9VTY,12/08/2015 12:00:00 AM,SIAM SUNSET,90,A,1,ROUTINE INSPECTION,EE0000857,5265 W SUNSET BLVD,LOS ANGELES,FA0047740,CA,90027,OW0019983,"KRAIKITTIKUN, KRIENGSAK",RESTAURANT (31-60) SEATS HIGH RISK,1635,SIAM SUNSET,ACTIVE,PR0021038
DAQDBL3FL,12/08/2015 12:00:00 AM,SERRANO CAFE,90,A,1,ROUTINE INSPECTION,EE0000869,3699 WILSHIRE BLVD STE #140,LOS ANGELES,FA0032604,CA,90010,OW0008037,"CHUNG, CHUNGJAE",RESTAURANT (0-30) SEATS HIGH RISK,1632,SERRANO CAFE,ACTIVE,PR0033940
DAVPVE3GL,12/08/2015 12:00:00 AM,KAGAYA RESTAURANT,92,A,1,ROUTINE INSPECTION,EE0001058,418 E 2ND ST,LOS ANGELES,FA0031651,CA,90012,OW0018269,KAGAYA MASATO,RESTAURANT (31-60) SEATS HIGH RISK,1635,KAGAYA RESTAURANT,ACTIVE,PR0018766
DAMUTDNKA,12/08/2015 12:00:00 AM,KOMASA RESTAURANT,87,B,1,ROUTINE INSPECTION,EE0001058,351 E 2ND ST,LOS ANGELES,FA0020221,CA,90012,OW0025178,MOTOYAMA NINORU,RESTAURANT (0-30) SEATS HIGH RISK,1632,KOMASA RESTAURANT,ACTIVE,PR0000226
DAV4HTITZ,12/08/2015 12:00:00 AM,TAPAS AND WINE BAR C,92,A,1,ROUTINE INSPECTION,EE0001058,428 E 2ND ST,LOS ANGELES,FA0051144,CA,90012,OW0034864,TAKAO KAGAYA CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,TAPAS AND WINE BAR C,ACTIVE,PR0036726
DAMJLZZ0V,12/07/2015 12:00:00 AM,SO BAN,90,A,1,ROUTINE INSPECTION,EE0000869,4001 W OLYMPIC BLVD,LOS ANGELES,FA0048095,CA,90019,OW0033279,"SO BAN, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SO BAN,INACTIVE,PR0041092
DA3P6ASAH,12/07/2015 12:00:00 AM,LA ESPECIAL,96,A,1,ROUTINE INSPECTION,EE0000923,700 CYPRESS AVE,LOS ANGELES,FA0033203,CA,90065,OW0033451,"SOLIS,ANGELA O DBA",RESTAURANT (0-30) SEATS HIGH RISK,1632,LA ESPECIAL,ACTIVE,PR0023031
DAHTNVWSF,12/07/2015 12:00:00 AM,CAKE MONKEY,94,A,1,ROUTINE INSPECTION,EE0000468,7807 BEVERLY BLVD,LOS ANGELES,FA0178920,CA,90036,OW0184566,"CAKE MONKEY MID CITY, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CAKE MONKEY,ACTIVE,PR0172429
DABQOFSY3,12/07/2015 12:00:00 AM,PINE AND CRANE,90,A,1,ROUTINE INSPECTION,EE0000904,1521 GRIFFITH PARK BLVD,LOS ANGELES,FA0160696,CA,90026,OW0125646,SK RESTAURANT CONCEPTS LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PINE AND CRANE,ACTIVE,PR0148783
DAECH3G0T,12/07/2015 12:00:00 AM,RESTAURANTE Y PUPUSERIA LA ANTORCHA,90,A,1,ROUTINE INSPECTION,EE0001025,5303 S MAIN ST,LOS ANGELES,FA0179210,CA,90037-3810,OW0184802,HUGO ERNESTO HERNANDEZ ALGARIN,RESTAURANT (0-30) SEATS HIGH RISK,1632,RESTAURANTE Y PUPUSERIA LA ANTORCHA,ACTIVE,PR0172770
DAJVX8CYF,12/07/2015 12:00:00 AM,SHATTO SNACK SHOP,94,A,1,ROUTINE INSPECTION,EE0000946,3255 W 4TH ST,LOS ANGELES,FA0070372,CA,90020,OW0039605,"YEN, HON",RESTAURANT (0-30) SEATS MODERATE RISK,1631,SHATTO SNACK SHOP,ACTIVE,PR0045004
DAPSBWAV5,12/07/2015 12:00:00 AM,THE RESTAURANT DESTINATION,95,A,1,ROUTINE INSPECTION,EE0000925,5249 W CENTURY BLVD,LOS ANGELES,FA0037571,CA,90045,OW0116242,LA QUINTA ACQUISITIONS LLC,RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE RESTAURANT DESTINATION,ACTIVE,PR0028767
DA6O6WSQK,12/07/2015 12:00:00 AM,PANDA EXPRESS #2348,98,A,1,ROUTINE INSPECTION,EE0001025,5867 S CENTRAL AVE,LOS ANGELES,FA0159961,CA,90001-1127,OW0124951,"PANDA EXPRESS, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS #2348,ACTIVE,PR0148039
DACHCUWCT,12/07/2015 12:00:00 AM,CON SABOR RESTURANT,90,A,1,ROUTINE INSPECTION,EE0000871,5105 W VENICE BLVD,LOS ANGELES,FA0016431,CA,90019,OW0008606,CON SABOR INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,CON SABOR RESTURANT,ACTIVE,PR0022846
DAAZD9W4B,12/07/2015 12:00:00 AM,HOTEL PALOMAR & BLVD 16,90,A,1,ROUTINE INSPECTION,EE0000924,10740 WILSHIRE BLVD,LOS ANGELES,FA0171232,CA,90024,OW0130701,RHCP LESSEE LLC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,BLVD 16 AT THE HOTELPALOMAR,ACTIVE,PR0158108
DA0ZIWHGS,12/07/2015 12:00:00 AM,CHUNG KING CAFE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001049,4578 E WHITTIER BLVD,LOS ANGELES,FA0015178,CA,90022,OW0040279,"ZHOU, BAO YOU",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHUNG KING CAFE RESTAURANT,INACTIVE,PR0045718
DAPCTQ0OQ,12/07/2015 12:00:00 AM,EAST WEST FISH MARKFET,91,A,1,ROUTINE INSPECTION,EE0001025,5950 NORMANDIE AVE,LOS ANGELES,FA0170078,CA,90044,OW0133039,JMAAB ENTERPRISE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,EAST WEST FISH MARKFET,ACTIVE,PR0160533
DAJLP3GHM,12/07/2015 12:00:00 AM,MARKET CAFE @ WESTWOOD GATEWAY,90,A,1,ROUTINE INSPECTION,EE0000924,11150 SANTA MONICA BLVD,LOS ANGELES,FA0167353,CA,90025,OW0130394,PATINA GROUP NEWCO LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,MARKET CAFE @ WESTWOOD GATEWAY,ACTIVE,PR0157715
DAHELO0QC,12/07/2015 12:00:00 AM,SHAMSHIRI GRILL,94,A,1,ROUTINE INSPECTION,EE0000924,1710 WESTWOOD BLVD,LOS ANGELES,FA0047485,CA,90024,OW0033391,SOHRAB INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAMSHIRI GRILL,ACTIVE,PR0047676
DAQKS09Z7,12/07/2015 12:00:00 AM,"LEMON, TREE",92,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE #111,LOS ANGELES,FA0136935,CA,90005,OW0099708,"GOSHEN, INC",RESTAURANT (61-150) SEATS HIGH RISK,1638,LEMON TREE,ACTIVE,PR0120936
DAPZ01HZ4,12/07/2015 12:00:00 AM,HANSOL NOODLE & KOREAN FOOD,91,A,1,ROUTINE INSPECTION,EE0000869,621 S WESTERN AVE STE #100,LOS ANGELES,FA0036645,CA,90005,OW0003889,"BANN WESTERN, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HANSOL NOODLE & KOREAN FOOD,ACTIVE,PR0045736
DA0NYTYVY,12/07/2015 12:00:00 AM,PRESTON'S MAIN KITCHEN,95,A,1,ROUTINE INSPECTION,EE0000835,1755 N HIGHLAND AVE,LOS ANGELES,FA0045118,CA,90028,OW0022046,"LOEWS HOLLYWOOD HOTEL, LLC",RESTAURANT (31-60) SEATS HIGH RISK,1635,PRESTON'S,ACTIVE,PR0015707
DAMD45PL2,12/07/2015 12:00:00 AM,VINADORE STUDIO & CAFE,93,A,1,ROUTINE INSPECTION,EE0000838,8157 SANTA MONICA BLVD #A,LOS ANGELES,FA0171501,CA,90046,OW0178576,PAINT LOUNGE INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,VINADORE STUDIO & CAFE,ACTIVE,PR0163899
DASUFI2BH,12/07/2015 12:00:00 AM,KING TACO #102,97,A,1,ROUTINE INSPECTION,EE0001049,4504 E 3RD ST,LOS ANGELES,FA0064852,CA,90023,OW0019629,"KING TACO RESTAURANT, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,KING TACO RESTAURANT,ACTIVE,PR0016867
DATF0NBB7,12/07/2015 12:00:00 AM,GUDA BBQ,90,A,1,ROUTINE INSPECTION,EE0000869,356 S WESTERN AVE # 203,LOS ANGELES,FA0179032,CA,90020,OW0184661,"QL FRIEND, INC",RESTAURANT (31-60) SEATS HIGH RISK,1635,GUDA BBQ,INACTIVE,PR0172556
DAS4YZS2A,12/07/2015 12:00:00 AM,BEER BELLY,90,A,1,ROUTINE INSPECTION,EE0000869,532 S WESTERN AVE,LOS ANGELES,FA0005159,CA,90020,OW0004236,BEER BELLY INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,BEER BELLY,ACTIVE,PR0021061
DAXMMTNWM,12/07/2015 12:00:00 AM,WI SPA,82,B,1,ROUTINE INSPECTION,EE0000723,2700 WILSHIRE BLVD,LOS ANGELES,FA0054691,CA,90057,OW0038969,WILSHIRE SPA LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,WI SPA,ACTIVE,PR0046401
DAJLVEXJW,12/07/2015 12:00:00 AM,PRESTON'S MAIN KITCHEN,96,A,1,ROUTINE INSPECTION,EE0000835,1755 N HIGHLAND AVE,LOS ANGELES,FA0045118,CA,90028,OW0022046,"LOEWS HOLLYWOOD HOTEL, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,PRESTON'S MAIN KITCHEN,ACTIVE,PR0039210
DAZTGDFVH,12/07/2015 12:00:00 AM,SWEETGREEN,92,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 130,LOS ANGELES,FA0179114,CA,90028-6423,OW0184731,"SWEETGREEN LA, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,SWEETGREEN,ACTIVE,PR0172668
DARYPPYOT,12/07/2015 12:00:00 AM,CORN GRILL,91,A,1,ROUTINE INSPECTION,EE0000924,1266 WESTWOOD BLVD,LOS ANGELES,FA0165836,CA,90024,OW0012370,FRESH CORN GRILL INC,RESTAURANT (61-150) SEATS HIGH RISK,1638,CORN GRILL,ACTIVE,PR0156016
DAFEOYTVC,12/07/2015 12:00:00 AM,PAILIN THAI CUISINE,95,A,1,ROUTINE INSPECTION,EE0000857,5621 HOLLYWOOD BLVD,LOS ANGELES,FA0043473,CA,90028,OW0023444,"MARKKERN, CHIRAWAT",RESTAURANT (0-30) SEATS HIGH RISK,1632,PAILIN THAI CUISINE,ACTIVE,PR0001644
DAXP7AATW,12/07/2015 12:00:00 AM,SUNNIN LEBANESE CAFE,90,A,1,ROUTINE INSPECTION,EE0000924,1776 WESTWOOD BLVD,LOS ANGELES,FA0035063,CA,90024,OW0034352,"SUNNIN LEBANESE CAFE, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,SUNNIN LEBANESE CAFE,ACTIVE,PR0029118
DADEJO2S3,12/07/2015 12:00:00 AM,KABUKI JAPANESE RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000709,1545 N VINE ST,LOS ANGELES,FA0064635,CA,90028,OW0018249,KABUKI RESTAURANTS INC.,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KABUKI JAPANESE RESTAURANT,ACTIVE,PR0003536
DARPU80JU,12/07/2015 12:00:00 AM,VEES CAFE,93,A,1,ROUTINE INSPECTION,EE0000176,5418 W ADAMS BLVD,LOS ANGELES,FA0073315,CA,90016,OW0002881,AQUINO HECTOR,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VEES CAFE,ACTIVE,PR0033422
DAN9TAPTN,12/07/2015 12:00:00 AM,UNITED BAKERY MARKET,90,A,1,ROUTINE INSPECTION,EE0000904,1515 GRIFFITH PARK BLVD,LOS ANGELES,FA0052890,CA,90026,OW0009622,"DEGUZMAN, ALEJANDRA R",RESTAURANT (0-30) SEATS HIGH RISK,1632,UNITED BAKERY,ACTIVE,PR0020156
DAZGKQTML,12/07/2015 12:00:00 AM,KANG NAM RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0000869,4103 W OLYMPIC BLVD,LOS ANGELES,FA0064649,CA,90019,OW0031656,SANG LEE,RESTAURANT (151 + ) SEATS HIGH RISK,1641,KANG NAM RESTAURANT,ACTIVE,PR0018639
DAXSDPB8P,12/07/2015 12:00:00 AM,LOEWS HOLLYWOOD HOTEL LB BAR,97,A,1,ROUTINE INSPECTION,EE0000835,1755 N HIGHLAND AVE,LOS ANGELES,FA0035554,CA,90028,OW0103329,LOEWS LLC,RESTAURANT (31-60) SEATS LOW RISK,1633,LOEWS HOLLYWOOD HOTEL LB BAR,ACTIVE,PR0037286
DAA0YGVIM,12/07/2015 12:00:00 AM,RUBIES AND DIAMONDS,94,A,1,ROUTINE INSPECTION,EE0000709,6115 W SUNSET BLVD # 150,LOS ANGELES,FA0179109,CA,90028-6423,OW0184725,RUBIES AND DIAMONDS,RESTAURANT (31-60) SEATS HIGH RISK,1635,RUBIES AND DIAMONDS,ACTIVE,PR0172662
DAHZ3TBF3,12/07/2015 12:00:00 AM,SUSANA'S RESTAURANT,90,A,1,ROUTINE INSPECTION,EE0001025,5218 S VERMONT AVE,LOS ANGELES,FA0071511,CA,90037,OW0014212,"GUARDADO, SUSANA",RESTAURANT (0-30) SEATS HIGH RISK,1632,SUSANA'S RESTAURANT,ACTIVE,PR0043443
DACIATENW,12/07/2015 12:00:00 AM,#1 CHINESE FAST FOOD,97,A,1,ROUTINE INSPECTION,EE0000729,8606 S VERMONT AVE,LOS ANGELES,FA0002813,CA,90044,OW0015192,HENG THILEAP,RESTAURANT (0-30) SEATS HIGH RISK,1632,#1 CHINESE FAST FOOD,ACTIVE,PR0038523
DAZB1VRPQ,12/07/2015 12:00:00 AM,MOISHE'S,91,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST 336,LOS ANGELES,FA0041218,CA,90036,OW0003092,AROYAN MOVSES,RESTAURANT (0-30) SEATS HIGH RISK,1632,MOISHE'S,ACTIVE,PR0042110
DAWKINFGD,12/07/2015 12:00:00 AM,LOCALI,91,A,1,ROUTINE INSPECTION,EE0000697,5825 FRANKLIN AVE,LOS ANGELES,FA0035550,CA,90028,OW0016355,HOROS LLC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LOCALI,ACTIVE,PR0045614
DA0YJLA9L,12/07/2015 12:00:00 AM,MUSH BAKERY,94,A,1,ROUTINE INSPECTION,EE0000857,5224 W SUNSET BLVD,LOS ANGELES,FA0067339,CA,90027,OW0001775,AGADZHANYAN SEROP,RESTAURANT (0-30) SEATS HIGH RISK,1632,MUSH BAKERY,INACTIVE,PR0044164
DAMTE2XYI,12/07/2015 12:00:00 AM,TOM'S JUNIOR,90,A,1,ROUTINE INSPECTION,EE0001025,953 W FLORENCE AVE,LOS ANGELES,FA0038203,CA,90044,OW0028773,"POLISTIS, KONGTAXITINOS",RESTAURANT (61-150) SEATS HIGH RISK,1638,TOM'S JUNIOR,ACTIVE,PR0015785
DA7LAFMU4,12/07/2015 12:00:00 AM,ELAT BURGER,93,A,1,ROUTINE INSPECTION,EE0000727,9340 W PICO BLVD,LOS ANGELES,FA0012882,CA,90035,OW0003859,BAN YAD CORP,RESTAURANT (31-60) SEATS HIGH RISK,1635,ELAT BURGER,ACTIVE,PR0031513
DAE1VPY8L,12/07/2015 12:00:00 AM,DRAGON LOCO,95,A,1,ROUTINE INSPECTION,EE0000729,1011 W FLORENCE AVE,LOS ANGELES,FA0019767,CA,90044,OW0007032,"CHANG, SAM O",RESTAURANT (0-30) SEATS HIGH RISK,1632,DRAGON LOCO,INACTIVE,PR0031308
DAAVJ2NFG,12/07/2015 12:00:00 AM,FOOD AND BOUNTY,92,A,1,ROUTINE INSPECTION,EE0000117,1438 N GOWER  BLDG 10 ST BOX 56,LOS ANGELES,FA0159879,CA,90028,OW0124874,HELEN CAVALLO,RESTAURANT (31-60) SEATS HIGH RISK,1635,FOOD AND BOUNTY,ACTIVE,PR0147952
DAW2DJ0I3,12/07/2015 12:00:00 AM,THE VILLAGE,94,A,1,ROUTINE INSPECTION,EE0000468,6333 W 3RD ST STE 334,LOS ANGELES,FA0072510,CA,90036,OW0003091,AROYAN MOVSES,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE VILLAGE,ACTIVE,PR0041117
DA3AYJYED,12/07/2015 12:00:00 AM,SO CAL BURGERS,94,A,1,ROUTINE INSPECTION,EE0001049,203 S MEDNIK AVE,LOS ANGELES,FA0048758,CA,90022,OW0017804,JODI CORP,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SO CAL BURGERS,ACTIVE,PR0015295
DAP7NG0BV,12/07/2015 12:00:00 AM,MI POBLANITA,94,A,1,ROUTINE INSPECTION,EE0001025,112 E 58TH ST,LOS ANGELES,FA0040525,CA,90011,OW0024045,"MEDINA-PAZOG, PATRICIA",RESTAURANT (0-30) SEATS HIGH RISK,1632,MI POBLANITA,ACTIVE,PR0002318
DAJNIQIKY,12/07/2015 12:00:00 AM,LA PROVENCE CAFE,94,A,1,ROUTINE INSPECTION,EE0000122,400 WORLD WAY,LOS ANGELES,FA0160812,CA,90045,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,LA PROVENCE CAFE,ACTIVE,PR0148900
DA7MXF5RQ,12/07/2015 12:00:00 AM,NAK WON RICE BAKERY INC,90,A,1,ROUTINE INSPECTION,EE0001003,205 N WESTERN AVE,LOS ANGELES,FA0041135,CA,90004,OW0039813,"YOO, DOK SANG",RESTAURANT (0-30) SEATS MODERATE RISK,1631,NAK WON RICE BAKERY INC,ACTIVE,PR0029922
DASWPW0LI,12/07/2015 12:00:00 AM,TOM N TOMS COFFEE,85,B,1,ROUTINE INSPECTION,EE0001003,125 N WESTERN AVE # #113,LOS ANGELES,FA0072703,CA,90004,OW0036138,TOM N TOMS WAA WAA PLAZA LLC,RESTAURANT (61-150) SEATS MODERATE RISK,1637,TOM N TOMS COFFEE,ACTIVE,PR0020356
DAP1TUMFV,12/07/2015 12:00:00 AM,SUBWAY,98,A,1,ROUTINE INSPECTION,EE0001003,207 N WESTERN AVE,LOS ANGELES,FA0049791,CA,90004,OW0005591,C G INVESTMENTS INC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY,INACTIVE,PR0019339
DATCOPYRJ,12/07/2015 12:00:00 AM,BIRIYANI KABOB HOUSE,90,A,1,ROUTINE INSPECTION,EE0001003,3525 W 3RD ST # 1,LOS ANGELES,FA0159444,CA,90020,OW0124459,BEGUM BILQUIS,RESTAURANT (0-30) SEATS HIGH RISK,1632,BIRIYANI KABOB HOUSE,ACTIVE,PR0147516
DASG0JGH0,12/06/2015 12:00:00 AM,NEW MOON CAFE,94,A,1,ROUTINE INSPECTION,EE0000721,735 S FIGUEROA ST #117,LOS ANGELES,FA0138953,CA,90017,OW0102231,NEW MOON CAFE LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,NEW MOON CAFE,ACTIVE,PR0123331
